hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.00328141390737198;2.55659428559018e-07;0.999999999999996;0.0109229237620058;0.0109181150046906;1.03942106915124e-05;NaN;6.41587063595436e-08;100;1;2.8;398107;1.66864919805953e-05;1.66888130517652e-05
0.00622271699334995;2.52583337639779e-07;0.999999999999996;0.0163802732681258;0.0161374323596299;1.37821850496675e-05;NaN;6.03587956799088e-08;100;1;2.8;398107;2.37567010056544e-05;2.37479662198425e-05
0.00376852771393653;2.56003174761152e-07;0.999999999999996;0.0133384329806946;0.0131296606373519;1.0509770070218e-05;NaN;6.61144771665709e-08;100;1;2.8;398107;1.53056781876908e-05;1.53123567573949e-05
0.0013418741424374;2.65068898198021e-07;0.999999999999996;0.0115081949556936;0.0116758686557696;1.17581396833834e-05;NaN;7.35917648458701e-08;100;1;2.8;398107;1.73786038684556e-05;1.73835283834282e-05
0.00122541327873158;2.54751099975232e-07;0.999999999999996;0.00917356283346756;0.00875327240874042;9.19242099788377e-06;NaN;4.51366555616586e-08;100;1;2.8;398107;1.7497102768975e-05;1.74920737572208e-05
0.00302494549138727;2.54145419049384e-07;0.999999999999996;0.00895130226658275;0.00915457854347385;7.76491463814409e-06;NaN;4.90061048526991e-08;100;1;2.8;398107;1.25610034604815e-05;1.25650381857661e-05
-0.00122440083438607;2.62363741086012e-07;0.999999999999996;0.00678033936079539;0.00647789158026315;7.60319387460554e-06;NaN;4.10465569042989e-08;100;1;2.8;398107;1.11300171459661e-05;1.11457148505064e-05
0.00145165058952751;2.62208920323334e-07;0.999999999999996;0.0117972588943171;0.0116970815157372;1.2136177246263e-05;NaN;4.52323126548514e-08;100;1;2.8;398107;1.9470345339203e-05;1.94434725408062e-05
0.00195807678980541;2.64971344688463e-07;0.999999999999996;0.00447402671005441;0.00474863868318212;4.9955079929288e-06;NaN;2.96242672827021e-08;100;1;2.8;398107;9.14933248963465e-06;9.14180167347229e-06
0.00224994824698756;2.59384362581522e-07;0.999999999999996;0.0125034570467066;0.0124559445805422;1.11475703483616e-05;NaN;4.62101837227651e-08;100;1;2.8;398107;1.62715664234666e-05;1.62973337847609e-05
0.00214371643253728;2.46040915591221e-07;0.999999999999996;0.00818029916310082;0.00866349422366044;9.55975791030726e-06;NaN;4.60236591130674e-08;100;1;2.8;398107;1.5285811519349e-05;1.52838946794508e-05
0.00421738873694333;2.66093946728489e-07;0.999999999999996;0.0112022920137646;0.01098584207184;1.25622350337664e-05;NaN;5.98555991086623e-08;100;1;2.8;398107;1.94810416611972e-05;1.94782138668459e-05
0.00376032051011125;2.58078323047321e-07;0.999999999999996;0.010968646299637;0.0108869436287568;1.07683065378122e-05;NaN;4.60819244074057e-08;100;1;2.8;398107;1.53022301678442e-05;1.53178196327692e-05
0.000829171256222278;2.67499937969287e-07;0.999999999999996;0.00770067505242022;0.00745317917745763;8.69629436392585e-06;NaN;3.76255427932206e-08;100;1;2.8;398107;1.44413860217109e-05;1.44444982811502e-05
0.00161781187495459;2.77808798507985e-07;0.999999999999996;0.0103379976870584;0.00933823352515251;1.29499645790886e-05;NaN;4.88011226844781e-08;100;1;2.8;398107;1.74973767894053e-05;1.74981841335687e-05
0.00206577994741803;2.61306277159778e-07;0.999999999999996;0.00667565624872897;0.00576528768788254;6.63722297475465e-06;NaN;4.00019221264636e-08;100;1;2.8;398107;8.95147698785857e-06;8.95128110309654e-06
0.00185392969602973;2.47122945096741e-07;0.999999999999996;0.0112311022555207;0.0112681183766395;8.79068115321359e-06;NaN;4.89287487119791e-08;100;1;2.8;398107;1.4259544495857e-05;1.42491193346834e-05
0.00267699084848641;2.53600616702164e-07;0.999999999999996;0.00994637792817921;0.0104074122127512;8.65088125765985e-06;NaN;4.60850765661526e-08;100;1;2.8;398107;1.20404723579384e-05;1.20567646374874e-05
-0.00101499560118035;2.58946078430144e-07;0.999999999999996;0.0072119642805098;0.00768089821690203;7.67178602926758e-06;NaN;4.93116394665796e-08;100;1;2.8;398107;1.25913366014786e-05;1.25864824924187e-05
