hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.999999999999993;0.521752642767799;0.521509453016571;0.020063142475377;0.015248843839662;1.44330597409118e-06;200;1;2.5;565685;1.52170479303511e-05;0.0111194439108967
0.999999999999993;0.428424257390927;0.430523081658837;0.0156277427648174;0.0178307119424279;1.21873409246906e-06;200;1;2.5;565685;1.30923243787284e-05;0.00870168480042847
1.00000000000001;0.508515469834718;0.508927551988652;0.0112231646401922;0.0118527658562348;2.54047414609385e-07;400;1;2.5;3200000;3.22483017411857e-06;0.006310640494849
1.00000000000001;0.574510016731195;0.576729063887513;0.01422418367574;0.0158935495465845;2.7951346983463e-07;400;1;2.5;3200000;4.07607232771386e-06;0.00838376398849916
1.00000000000001;0.541163021108827;0.541344162171257;0.0124085089215624;0.0107102599147358;2.55878025298552e-07;400;1;2.5;3200000;3.50913266069835e-06;0.0072994941133833
1.00000000000001;0.499742251963991;0.500780174962346;0.0107809088517012;0.0099200895553347;2.32013902530505e-07;400;1;2.5;3200000;3.13132641421625e-06;0.0064703457060516
1.00000000000001;0.420346856135626;0.420552462494647;0.00936391490940693;0.00844136092836585;1.83094868449567e-07;400;1;2.5;3200000;3.03447105585149e-06;0.0061791860949361
1.00000000000001;0.47310252565432;0.475133247980893;0.0106710109529419;0.00910637671764541;2.2013808460479e-07;400;1;2.5;3200000;3.25570086579011e-06;0.00659108940851224
1.00000000000001;0.533166547933046;0.53464589919966;0.0115803057118995;0.0117688919723647;2.67808686382422e-07;400;1;2.5;3200000;3.12353652407345e-06;0.00650860677766952
1.00000000000001;0.525064703559368;0.524470446473267;0.0125184450892949;0.00925637262869;2.51159055630781e-07;400;1;2.5;3200000;3.64404004203278e-06;0.00751763709175003
1.00000000000001;0.535503619863114;0.534208934938104;0.0123802009628823;0.0102703992221134;2.39485855590515e-07;400;1;2.5;3200000;3.63460578903231e-06;0.00772609659503478
1.00000000000001;0.479246937374579;0.479007727885268;0.0106023877488632;0.0106911797091506;2.15688065642318e-07;400;1;2.5;3200000;3.25668119896992e-06;0.00673984240064744
1.00000000000001;0.396609284223563;0.395463722423035;0.00861743871885373;0.00780944215165329;1.76518553887318e-07;400;1;2.5;3200000;2.92113759828525e-06;0.00566317826059577
1.00000000000001;0.593350971746763;0.591679221407579;0.0133925227158109;0.0117999252902668;2.84526574887994e-07;400;1;2.5;3200000;3.60706663109252e-06;0.00764658077402016
1.00000000000001;0.431336574641453;0.433032428380743;0.00738879982767336;0.00732527666385384;2.11816012465785e-07;400;1;2.5;3200000;2.16174266111995e-06;0.00421137947101732
1.00000000000001;0.506547825086926;0.506655093777813;0.0123126548869007;0.010451836900745;2.40519538910404e-07;400;1;2.5;3200000;3.80037689333043e-06;0.00748227440392106
1.00000000000001;0.658632335494389;0.660285503913043;0.016578083466342;0.0172921817212397;3.42244566349655e-07;400;1;2.5;3200000;4.39110382841428e-06;0.00902005820753059
1.00000000000001;0.392321763908497;0.390579567686364;0.00612312894187716;0.00568576756131115;1.9972188171172e-07;400;1;2.5;3200000;1.75388393502827e-06;0.00330024082238596
1.00000000000001;0.526036148896851;0.527307442271818;0.0121743403500654;0.0152253709824905;2.48175928719003e-07;400;1;2.5;3200000;3.48295196576629e-06;0.00748301638879476
1.00000000000001;0.582180413931397;0.583888199844978;0.0132559258257426;0.0111932499723037;3.11052678233888e-07;400;1;2.5;3200000;3.57968985271599e-06;0.00703373044918728
1.00000000000001;0.367914506113246;0.368936589567269;0.00639347863749775;0.00562722108212852;1.65008408963403e-07;400;1;2.5;3200000;2.03990396831125e-06;0.00405124709041182
1.00000000000001;0.517124459788333;0.515189555275369;0.0130960542823645;0.0175193285316767;2.29687361628881e-07;400;1;2.5;3200000;4.06370498704409e-06;0.00832507106134326
1.00000000000001;0.630503655723185;0.628071890069377;0.0153099448923419;0.0175959196927533;2.9857828969462e-07;400;1;2.5;3200000;4.08506391195646e-06;0.00889896856418235
1.00000000000001;0.567980648387682;0.567869997602422;0.0155427789790221;0.0157329462233328;2.64676305213162e-07;400;1;2.5;3200000;4.68607681894075e-06;0.00956036799326869
1.00000000000001;0.482842415701261;0.485266866037254;0.0112226727582749;0.0120161130161445;2.13711918066169e-07;400;1;2.5;3200000;3.47535382665369e-06;0.00724995784220579
1.00000000000001;0.42890877956122;0.42660739315222;0.00784022413708914;0.00798937057271495;2.0980909054349e-07;400;1;2.5;3200000;2.27203512958496e-06;0.0044757751605673
1.00000000000001;0.50985611827452;0.510498276126384;0.0127622112891214;0.0126995459057499;2.24165580422402e-07;400;1;2.5;3200000;3.89945681352489e-06;0.00825984990950374
1.00000000000001;0.463113791458735;0.46377960228721;0.00968810687413553;0.00933494108734352;2.06085013705472e-07;400;1;2.5;3200000;2.84313675127519e-06;0.0060947188395598
1.00000000000001;0.599241675321353;0.596900446130119;0.0165322627224967;0.0130857835383337;2.9176897231425e-07;400;1;2.5;3200000;4.8358660622252e-06;0.00977252256541413
1.00000000000001;0.497863693177737;0.497959326429538;0.0108624565635661;0.0124188874153501;2.47341418462452e-07;400;1;2.5;3200000;3.14052109350092e-06;0.00621847392229147
1.00000000000001;0.570642691092782;0.571796518925565;0.0122879492648794;0.0146346728893524;2.97610446757138e-07;400;1;2.5;3200000;3.29883293243704e-06;0.00672222847326758
1.00000000000001;0.64270482128152;0.640232111986161;0.016846126938883;0.0172941456456592;3.15962495092746e-07;400;1;2.5;3200000;4.64036086054489e-06;0.00954794504770562
1.00000000000001;0.420032402335362;0.422721472144149;0.00756140015280707;0.00721354579876235;2.09092217763638e-07;400;1;2.5;3200000;2.21533827502826e-06;0.00432738412426443
1.00000000000001;0.548248415156025;0.550125579869692;0.0132154570000277;0.0152203494994021;2.65168578874855e-07;400;1;2.5;3200000;3.83161972098388e-06;0.00788609650477034
1.00000000000001;0.445746279159789;0.447351598189874;0.009712996774493;0.0130412108112491;2.04145062590352e-07;400;1;2.5;3200000;3.08694391078739e-06;0.00615312910646546
1.00000000000001;0.546778512002277;0.545371615444171;0.0125457819722119;0.00981092298021179;2.62479417154251e-07;400;1;2.5;3200000;3.55619375621851e-06;0.00732063638553399
1.00000000000001;0.400281980722627;0.399113524902734;0.00961108466679598;0.00938055818755116;1.71013597813136e-07;400;1;2.5;3200000;3.47050565152936e-06;0.00657221169037992
1.00000000000001;0.543255361718461;0.54181119221113;0.0133103208848801;0.0150905640703672;2.58224865689441e-07;400;1;2.5;3200000;3.95401950967002e-06;0.00796234057751688
1.00000000000001;0.497863410093455;0.498422536078322;0.0102565188688771;0.00863919657589417;2.41539289667202e-07;400;1;2.5;3200000;2.8728099797401e-06;0.00588587321032786
1.00000000000001;0.529357633300756;0.53028879994209;0.0105390310748681;0.0101844705591962;2.52078633201939e-07;400;1;2.5;3200000;2.86599987327397e-06;0.00611439115557631
1.00000000000001;0.491921100617724;0.491897894229179;0.0107304753008903;0.0121257168956877;2.40118214141655e-07;400;1;2.5;3200000;3.13771913042891e-06;0.00626468423148925
1.00000000000001;0.490349132695128;0.491642873426658;0.01018922164121;0.00948044519439211;2.44742686541846e-07;400;1;2.5;3200000;2.88800483580083e-06;0.00585579200667291
1.00000000000001;0.517679478058282;0.518079275009367;0.0115720836458192;0.0128822785934079;2.53359223402757e-07;400;1;2.5;3200000;3.30969222873758e-06;0.00676850934860521
1.00000000000001;0.575996518028448;0.577518002589263;0.0137884104515778;0.0131842814809942;2.71587856528897e-07;400;1;2.5;3200000;3.83100223100775e-06;0.00826595356508144
1.00000000000001;0.522754439976913;0.521059641654753;0.0142650896086198;0.0176205218761603;2.32528876449087e-07;400;1;2.5;3200000;4.53709838989117e-06;0.00916919721649407
1.00000000000001;0.493558961524825;0.492738286899139;0.0101882466003571;0.0102673250437899;2.27215760436576e-07;400;1;2.5;3200000;2.89686319010083e-06;0.00612634992445888
1.00000000000001;0.635888616331593;0.640098883456859;0.0186581874335497;0.017278497134719;3.23548399679222e-07;400;1;2.5;3200000;5.2879566127351e-06;0.0110759060150014
1.00000000000001;0.551718508333036;0.551471510220991;0.0142370976661404;0.0123391549473888;2.50392271525016e-07;400;1;2.5;3200000;4.29846622190459e-06;0.00899041399576872
1.00000000000001;0.38993677760078;0.389170498467605;0.00639968724952777;0.00632720660376636;1.92249096687132e-07;400;1;2.5;3200000;1.86226960201935e-06;0.00362109200447638
1.00000000000001;0.445073344982189;0.449008760580539;0.0109829250550355;0.0171893894574655;1.93773787006671e-07;400;1;2.5;3200000;3.72690724073417e-06;0.00753056818892814
1.00000000000001;0.444326857930639;0.444509632388744;0.00782276241627873;0.0068270053198165;2.09037932991267e-07;400;1;2.5;3200000;2.18643794890442e-06;0.00457009379478121
1.00000000000001;0.404069530335485;0.403938604554758;0.00756246693041174;0.00779000215100992;1.90492613717762e-07;400;1;2.5;3200000;2.33738075766607e-06;0.00457420831353483
1.00000000000001;0.497013147469393;0.500364470582339;0.0109069362237205;0.0084237806457588;2.25511717336203e-07;400;1;2.5;3200000;3.23927525779433e-06;0.00682738687814246
1.00000000000001;0.636492277185893;0.633722056094085;0.0182633109066345;0.0163094772056688;3.16653646762192e-07;400;1;2.5;3200000;5.21802105215426e-06;0.0105174075020046
1.00000000000001;0.539753818875158;0.540028162732741;0.0139516841304993;0.011323974976432;2.54833199063137e-07;400;1;2.5;3200000;4.24231812176493e-06;0.00844357698152386
1.00000000000001;0.612191730367117;0.611384404421275;0.0146777899040849;0.0150878078771849;3.24721247232545e-07;400;1;2.5;3200000;3.94264081352025e-06;0.00773399526949869
1.00000000000001;0.403229681454484;0.404680514548607;0.00637410042715924;0.00621810393803204;1.95698446732804e-07;400;1;2.5;3200000;1.83331063331301e-06;0.00373189070308175
1.00000000000001;0.475286312440105;0.474813935556603;0.0105346312978987;0.0111614593622505;2.29146059672403e-07;400;1;2.5;3200000;3.19307014225019e-06;0.00628485879956804
1.00000000000001;0.449979478036702;0.451714462870491;0.00820245149133244;0.0074479763452042;2.19266650068857e-07;400;1;2.5;3200000;2.34881727294143e-06;0.00467983176630909
1.00000000000001;0.539939722035627;0.538474904918519;0.0142793873158336;0.0149833335259912;2.45836088413191e-07;400;1;2.5;3200000;4.37664493192719e-06;0.00896432490561192
1.00000000000001;0.448411120213773;0.447474834190951;0.00854003841800941;0.00938945405794726;2.07827573662459e-07;400;1;2.5;3200000;2.4828642852848e-06;0.00510840162450204
1.00000000000001;0.495662779832823;0.499532691977625;0.0139604437896658;0.0157728984568381;2.18096243077055e-07;400;1;2.5;3200000;4.70914389108705e-06;0.00945540564646232
1.00000000000001;0.474116905899371;0.475330249259064;0.00854504896000183;0.00746549376829081;2.28807743531477e-07;400;1;2.5;3200000;2.38657794991558e-06;0.00493184617948754
1.00000000000001;0.616104248252121;0.619091311884001;0.0152642672709895;0.0183107969346821;3.08450976013148e-07;400;1;2.5;3200000;4.26758391238737e-06;0.00882248007200053
1.00000000000001;0.42156852297668;0.417137921445546;0.00893333271826809;0.0101065134776451;1.8714408301093e-07;400;1;2.5;3200000;2.82811618895496e-06;0.0056535116681214
1.00000000000001;0.429234036379562;0.428207253698077;0.00826744179022203;0.00851615342670161;2.02474798348339e-07;400;1;2.5;3200000;2.49728664880464e-06;0.00495803506239492
1.00000000000001;0.504352318036632;0.507374392444726;0.0100499621365198;0.00858921908186572;2.43063917901342e-07;400;1;2.5;3200000;2.83028302806543e-06;0.00588723091725083
1.00000000000001;0.59295819054345;0.590551098043381;0.0142792738246831;0.012086218218109;2.85597135917994e-07;400;1;2.5;3200000;3.8466170852034e-06;0.00823325525967404
1.00000000000001;0.691732816633461;0.693524793540335;0.0246493947269889;0.0281547058731603;3.25201991477077e-07;400;1;2.5;3200000;7.62978033912351e-06;0.0155859969328406
1.00000000000001;0.558200908651595;0.557453037268895;0.0126236419258042;0.0112490131224055;2.78949192725954e-07;400;1;2.5;3200000;3.46451898166363e-06;0.00704450202041243
1.00000000000001;0.571533578017385;0.571119767307848;0.0143012126674168;0.0122253244405278;2.65467341163595e-07;400;1;2.5;3200000;4.00665430481893e-06;0.00871654159462228
1.00000000000001;0.574326550685657;0.573576875542515;0.0149441612283791;0.0144208305231992;2.7527772432959e-07;400;1;2.5;3200000;4.34773646815313e-06;0.00889907032271744
1.00000000000001;0.493725495485585;0.492866975448975;0.010917613550826;0.0101140971835463;2.38747308691258e-07;400;1;2.5;3200000;3.27893683392541e-06;0.00635537096110399
1.00000000000001;0.677568829877447;0.678117617698689;0.0187391539854994;0.0186181802106247;3.63319760887549e-07;400;1;2.5;3200000;5.08772084051981e-06;0.0100439566038312
1.00000000000001;0.339699473174417;0.339660840156801;0.00579484463821534;0.00590093919307453;1.50645765633726e-07;400;1;2.5;3200000;1.86183447345582e-06;0.00370004827639286
1.00000000000001;0.460354745790699;0.45873991543554;0.00908048747576449;0.00725331635164178;2.12095688358569e-07;400;1;2.5;3200000;2.65665515115318e-06;0.00545273261473134
1.00000000000001;0.331620273647985;0.331698513944237;0.00596382013949251;0.00541778009491203;1.41008701817443e-07;400;1;2.5;3200000;1.99738735387135e-06;0.00404769018698862
1.00000000000001;0.389376575975491;0.390317770574023;0.00633612993252641;0.00557798182833374;1.80434545150674e-07;400;1;2.5;3200000;1.88184791633461e-06;0.00379905089157885
1.00000000000001;0.478465105307859;0.479458050443139;0.0109612597531338;0.0113615732671196;2.16930733584676e-07;400;1;2.5;3200000;3.34373508870326e-06;0.00694846019662719
1.00000000000001;0.524629369937207;0.523775689498206;0.0117573821403183;0.0116913655065118;2.45173069372526e-07;400;1;2.5;3200000;3.40980360197342e-06;0.00703832829406019
1.00000000000001;0.549869964765241;0.548721316914849;0.0135300591643636;0.0116520278246186;2.48741970690486e-07;400;1;2.5;3200000;3.98403152344733e-06;0.00841481074511471
1.00000000000001;0.635739145106821;0.634047079835912;0.0188402903367606;0.0168269444850989;3.05432558365912e-07;400;1;2.5;3200000;5.53064550733827e-06;0.01139646438481
1.00000000000001;0.42641851407286;0.426467742677402;0.00914220695222966;0.00745511833969774;1.85984099812283e-07;400;1;2.5;3200000;2.88649588847834e-06;0.00598641157387555
1.00000000000001;0.475991934000916;0.474744780332082;0.0102387951769702;0.00907887757922598;2.24389003061873e-07;400;1;2.5;3200000;3.05898817069207e-06;0.0061284697865622
1.00000000000001;0.447511925575897;0.445873774660748;0.0107114358854764;0.0100761662556854;1.95191657375291e-07;400;1;2.5;3200000;3.46568262932773e-06;0.00700201219609936
1.00000000000001;0.472310561319849;0.470934407889844;0.00961488960706612;0.0103084716077273;2.22260892048238e-07;400;1;2.5;3200000;2.78598918566732e-06;0.00574676274112928
1.00000000000001;0.424461549252719;0.425574355369355;0.00901486429410586;0.0122165912234555;1.88901122187034e-07;400;1;2.5;3200000;2.83454278342175e-06;0.00587537270267548
1.00000000000001;0.51841932967213;0.515583773946973;0.012882926070876;0.0136712358266446;2.51996707277296e-07;400;1;2.5;3200000;3.95040672341992e-06;0.00766220970457895
1.00000000000001;0.499419990985446;0.499404845303671;0.00988561536910781;0.0096692953754214;2.4309437638588e-07;400;1;2.5;3200000;2.72790282773438e-06;0.0056238246750645
1.00000000000001;0.570072629454997;0.568414604460594;0.0140417647701175;0.0132753659044118;2.57262313490793e-07;400;1;2.5;3200000;3.90616925836944e-06;0.00860088367329018
1.00000000000001;0.493379342174881;0.494250055558824;0.0102997638927116;0.00837606561180851;2.3134056648112e-07;400;1;2.5;3200000;3.00617897134481e-06;0.00611585039394074
1.00000000000001;0.385683311725519;0.385276912272203;0.00754912297040174;0.0075344350559016;1.68234334466707e-07;400;1;2.5;3200000;2.41124489051616e-06;0.00494931068789697
1.00000000000001;0.567187436647864;0.563796585224895;0.0123044858263532;0.0105233073493681;2.83371065782342e-07;400;1;2.5;3200000;3.39356723757686e-06;0.00667561985010889
1.00000000000001;0.58128292526111;0.578948050613735;0.0149521732090773;0.0196237415416115;2.72276969550332e-07;400;1;2.5;3200000;4.31622636133618e-06;0.00890761480357488
1.00000000000001;0.453471996300628;0.456340523674297;0.00968390566524605;0.0097671575410051;2.14586991829156e-07;400;1;2.5;3200000;2.94861782458623e-06;0.00609120908713923
1.00000000000001;0.465429822561751;0.463683158906586;0.0100391827266777;0.00834760484524181;2.09239468059209e-07;400;1;2.5;3200000;3.00434898080267e-06;0.0062552757847175
1.00000000000001;0.558912177849894;0.560590828351156;0.0129790648430879;0.01125269747413;2.65695065859246e-07;400;1;2.5;3200000;3.71511224748662e-06;0.00761679327912488
1.00000000000001;0.48106618061327;0.481693884688727;0.00831484776063996;0.00757084833333661;2.62892140638012e-07;400;1;2.5;3200000;2.23291618030867e-06;0.00417437607015835
1.00000000000001;0.463052824694169;0.464397150308651;0.00834903452042808;0.00794320054282069;2.32669269515037e-07;400;1;2.5;3200000;2.35483833309389e-06;0.0046971889022983
1.00000000000001;0.546845207596374;0.546947482259706;0.0139601741880597;0.0153748479625013;2.48582684346073e-07;400;1;2.5;3200000;4.17582729876545e-06;0.00872125558452266
1.00000000000001;0.500720404820559;0.499714506655824;0.0104830242999574;0.00946848901216212;2.32327555823826e-07;400;1;2.5;3200000;2.93625830729629e-06;0.00633567676746942
1.00000000000001;0.435422626159759;0.436486843330086;0.00988645231956644;0.00811376304361767;1.90022666402584e-07;400;1;2.5;3200000;3.2055671454434e-06;0.0065090416306191
1.00000000000002;0.530605765462748;0.529972350374681;0.00783992814576137;0.00713155646638198;9.43175440914921e-08;600;1;2.5;8818163;1.21310785410735e-06;0.00451508709841458
1.00000000000002;0.444100308410234;0.443374620394747;0.00639622934088387;0.00579579798067873;7.68493052234261e-08;600;1;2.5;8818163;1.06671308986245e-06;0.0038809584721441
1.00000000000002;0.522117856241358;0.523161936084694;0.00745444747338181;0.00690089072403997;8.86598714544372e-08;600;1;2.5;8818163;1.14607896954304e-06;0.00447801575733289
1.00000000000002;0.594722868354295;0.596016115753578;0.00946345709499433;0.00881299317886549;1.05480209768131e-07;600;1;2.5;8818163;1.39713544660555e-06;0.00541646258131959
1.00000000000002;0.511786661513601;0.511071295171052;0.00778339873206503;0.00871217743741341;8.69359898222234e-08;600;1;2.5;8818163;1.25579916293477e-06;0.00470277560036754
1.00000000000002;0.523562895502079;0.525187609055132;0.00871733090360751;0.00982834634016526;8.77003659896368e-08;600;1;2.5;8818163;1.4414287565082e-06;0.00549716223560645
1.00000000000002;0.345571206977832;0.346218198583667;0.00425496662488471;0.00424435802698956;5.59899805874429e-08;600;1;2.5;8818163;7.71967422274082e-07;0.00277740941769717
1.00000000000002;0.446653564350835;0.446908965979183;0.00616318185872127;0.00597738030941782;7.25926384902713e-08;600;1;2.5;8818163;1.02254576337092e-06;0.00387305479757457
1.00000000000002;0.460284656498613;0.459375916883061;0.00629306813416832;0.00601711431678465;7.81432787883299e-08;600;1;2.5;8818163;9.99275105341466e-07;0.00382459982520249
1.00000000000002;0.368855223584954;0.367974680987495;0.00507565832712169;0.00501816187714497;5.83475599312076e-08;600;1;2.5;8818163;9.40180749523622e-07;0.00335960645668423
1.00000000000002;0.565004148471456;0.564674086529242;0.00927568891898453;0.00801973766159467;9.75186139904832e-08;600;1;2.5;8818163;1.43117566606443e-06;0.00555113364135112
1.00000000000002;0.464930706849846;0.465482189042854;0.00713815382338949;0.00671797195509036;7.68316989276978e-08;600;1;2.5;8818163;1.20606935794105e-06;0.0045411461998017
1.00000000000002;0.490997662304781;0.491174235872354;0.00737643123469175;0.00670132328262432;8.3317880467389e-08;600;1;2.5;8818163;1.19214216521841e-06;0.00457051369227679
1.00000000000002;0.545189716191139;0.545129125423785;0.00869390669901419;0.00756140795450254;9.49240895537373e-08;600;1;2.5;8818163;1.35957652597381e-06;0.00513478571164209
1.00000000000002;0.559856069339176;0.55883694148203;0.00836914506337988;0.00858393265791485;1.00577595944538e-07;600;1;2.5;8818163;1.25435498708795e-06;0.00466179447399507
1.00000000000002;0.403618322381617;0.404552428847213;0.0061337746911209;0.00524136953844543;6.38547868769642e-08;600;1;2.5;8818163;1.13555869632738e-06;0.00414495707862621
1.00000000000002;0.49009749920359;0.490837130421485;0.00714444687713273;0.00688201775560559;8.26509825025436e-08;600;1;2.5;8818163;1.14587162446555e-06;0.00438784574600986
1.00000000000002;0.372491078888665;0.372591312527529;0.00531333836359333;0.00500231201743205;5.78939920848363e-08;600;1;2.5;8818163;1.00087499255179e-06;0.00363751962263926
1.00000000000002;0.519259418401617;0.519760331225949;0.00710847794648531;0.00689853310260522;9.86955690450134e-08;600;1;2.5;8818163;1.07515665049266e-06;0.00384255736345115
1.00000000000002;0.52050699687716;0.520712871515216;0.00666469143576002;0.00669978658687087;9.47195394010125e-08;600;1;2.5;8818163;9.7088121543268e-07;0.00365234865720542
1.00000000000002;0.407885681783022;0.4085993873852;0.00556001830870382;0.00557495511600716;6.40557596344156e-08;600;1;2.5;8818163;9.36675681692872e-07;0.00369299325896725
1.00000000000002;0.491844293178284;0.491844752503602;0.00715253671141468;0.0065758521712212;8.35089556657284e-08;600;1;2.5;8818163;1.15185525490504e-06;0.00434109458922932
1.00000000000002;0.588713156486633;0.588348719397257;0.00956691197394664;0.00925009675810759;1.10171835672864e-07;600;1;2.5;8818163;1.42257046369412e-06;0.00526962678530195
1.00000000000002;0.414278889174485;0.414015396153079;0.0051672325658829;0.00572956278611666;7.21891761084939e-08;600;1;2.5;8818163;8.35626651364351e-07;0.00307519576388879
1.00000000000002;0.562487737057031;0.561274797683825;0.00867130789057785;0.00801206153446996;9.80710146182305e-08;600;1;2.5;8818163;1.31522730413305e-06;0.00501689437525481
1.00000000000002;0.523553900686697;0.524051812956106;0.00898129602355223;0.00983097361047763;8.24008934677221e-08;600;1;2.5;8818163;1.47148005070923e-06;0.00589453102212389
1.00000000000002;0.469026301237863;0.470135363791249;0.00650050497110804;0.0059270877618209;8.31997944665357e-08;600;1;2.5;8818163;1.05204377816621e-06;0.00383060884851196
1.00000000000002;0.462093096242898;0.461454098096923;0.00630227650038472;0.0062410907461496;8.06563165520912e-08;600;1;2.5;8818163;1.00308166995895e-06;0.00376004581321402
1.00000000000002;0.469670412770581;0.469872130797727;0.00674078037387077;0.00752857028312813;7.84619987949612e-08;600;1;2.5;8818163;1.08662734365874e-06;0.00419181981436915
1.00000000000002;0.48314011969457;0.481795903909579;0.00728603876971677;0.00616834718548238;7.87754950969795e-08;600;1;2.5;8818163;1.18944267393069e-06;0.00458962756171743
1.00000000000002;0.548967620975008;0.547989026428413;0.00910673641491079;0.0084189185153069;9.72631732954342e-08;600;1;2.5;8818163;1.4103843188481e-06;0.00543575860232495
1.00000000000002;0.293180188957483;0.29131976405197;0.00344070207246584;0.00279650028688787;4.39945256278908e-08;600;1;2.5;8818163;6.63134137317729e-07;0.00238392235691009
1.00000000000002;0.417567620998149;0.417300629473;0.00557851093727771;0.00598331387850439;6.95509112738478e-08;600;1;2.5;8818163;9.50007816659044e-07;0.00349453477076027
1.00000000000002;0.435991081358801;0.437166063491976;0.006150149433746;0.00659944741067045;7.23375819037964e-08;600;1;2.5;8818163;1.04444944133327e-06;0.00390936531548019
1.00000000000002;0.502147956433191;0.501833230116717;0.00826182244634079;0.00684174623948626;8.2660171110462e-08;600;1;2.5;8818163;1.39900906378846e-06;0.00528249385088094
1.00000000000002;0.483581109003265;0.484113499786391;0.0071736199916668;0.0078257741664383;8.22018804948032e-08;600;1;2.5;8818163;1.16743662776449e-06;0.00438887782208885
1.00000000000002;0.583039077096303;0.581978960735608;0.0100725171945601;0.00963611736644519;9.94359142859057e-08;600;1;2.5;8818163;1.56821446338978e-06;0.00611934577947054
1.00000000000002;0.504158314628333;0.505666152698298;0.00746306191778868;0.00676171259401814;9.00906732772828e-08;600;1;2.5;8818163;1.16847343411245e-06;0.0043788794283494
1.00000000000002;0.419529343579389;0.41888617215453;0.00638436803845054;0.00759441125425425;6.55367978923409e-08;600;1;2.5;8818163;1.14919790506691e-06;0.00426742836144332
1.00000000000002;0.507173136787656;0.507316017954832;0.00725082064915874;0.00730960498137707;8.89491939563165e-08;600;1;2.5;8818163;1.11148599501783e-06;0.00426337412485463
1.00000000000002;0.537290703767089;0.537493427106592;0.00791178289425441;0.00625297599687615;9.40197562813598e-08;600;1;2.5;8818163;1.20197074660448e-06;0.00459809223700836
1.00000000000002;0.461362957527187;0.461320829785706;0.0057904276084338;0.0053894770078804;8.31853768787908e-08;600;1;2.5;8818163;8.84471910196708e-07;0.00328487354769735
1.00000000000002;0.479733025539826;0.48093453343326;0.00738010534441768;0.00633507999583501;8.28291756909488e-08;600;1;2.5;8818163;1.22306317448305e-06;0.00457778290778995
1.00000000000002;0.544224172033042;0.544574572788808;0.00951615276574482;0.0095311533885735;9.60064458608685e-08;600;1;2.5;8818163;1.5512477831164e-06;0.00575776531510292
1.00000000000002;0.496985969163883;0.495784251521831;0.00806919726441351;0.00765535386206368;7.93811908038091e-08;600;1;2.5;8818163;1.35710091580676e-06;0.00522141070341252
1.00000000000002;0.453978535960361;0.453636108072049;0.00731493545370031;0.00623608376577132;7.39934856473859e-08;600;1;2.5;8818163;1.28752150714268e-06;0.00475929444786647
1.00000000000002;0.469116787917255;0.467376186600096;0.00625012717915474;0.0060971744641306;8.18612538318909e-08;600;1;2.5;8818163;9.82951777886315e-07;0.00361664178341539
1.00000000000002;0.501864550496398;0.503163127365593;0.00704186194013614;0.00725596159290789;8.89196046566277e-08;600;1;2.5;8818163;1.10518421834222e-06;0.0040473225652672
1.00000000000002;0.515449556679337;0.51433797473171;0.00768630794566644;0.00660205442791258;9.05299911530186e-08;600;1;2.5;8818163;1.20933612492914e-06;0.00446003473731625
1.00000000000002;0.548515798166646;0.548728216379921;0.0104055045083467;0.00901875641813059;8.83878906679926e-08;600;1;2.5;8818163;1.80985964005177e-06;0.00681985904210558
1.00000000000002;0.539191146453766;0.540325429040053;0.00788688214008647;0.00817304017877448;9.49219426907529e-08;600;1;2.5;8818163;1.18968321416033e-06;0.00454949959725446
1.00000000000002;0.451619930099469;0.451328369908561;0.00590495197975792;0.00594303618074662;7.76149954566638e-08;600;1;2.5;8818163;9.37743985464237e-07;0.00353522345358361
1.00000000000002;0.480029319075549;0.48006735089987;0.00629192996597539;0.00581702440617618;8.88544531993329e-08;600;1;2.5;8818163;9.6858442706799e-07;0.00350286974369994
1.00000000000002;0.431815319277554;0.432168225224204;0.00530490333738206;0.00515553833720166;7.32114225874996e-08;600;1;2.5;8818163;8.53387999118139e-07;0.00319542349443139
1.00000000000002;0.546808670629737;0.545664267091478;0.00897395949975447;0.00940556752887029;9.4485505825484e-08;600;1;2.5;8818163;1.4162551630731e-06;0.00538809623740843
1.00000000000002;0.449046372744712;0.447980233830789;0.00567676750040847;0.00682225609689392;7.97778161599984e-08;600;1;2.5;8818163;8.682698234456e-07;0.00332795848853744
1.00000000000002;0.452417805194076;0.452314628278458;0.00558361395410125;0.00509032025869982;7.79596393922299e-08;600;1;2.5;8818163;8.61025263865118e-07;0.00331628898172623
1.00000000000002;0.499992183018842;0.501433274839709;0.00736609669454234;0.00745786285730758;8.60905216459952e-08;600;1;2.5;8818163;1.16354421618377e-06;0.00450068558942452
1.00000000000002;0.492973986614361;0.493746395563817;0.00656114690226977;0.00652380483751636;8.76586901358554e-08;600;1;2.5;8818163;9.93390411754083e-07;0.00378824355528643
1.00000000000002;0.536743912752898;0.536613972444784;0.00759386036111736;0.00636787935053526;9.69369173792169e-08;600;1;2.5;8818163;1.12769485179068e-06;0.0042428235111573
1.00000000000002;0.609770346615403;0.610660648655848;0.0110418372367869;0.0113683653128311;1.01227865123673e-07;600;1;2.5;8818163;1.72568579145336e-06;0.00687906666147485
