hateta3_wq_J;var_wq_J;hateta3_wq;var_wq;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
-0.00103153925523553;1.6059591550938e-06;-0.000721002576133825;5.70428568654205e-05;0.999999999999993;-0.000983469608401903;-0.000721002576133832;3.6257310918246e-05;NaN;-1.7380833835656e-09;200;1;2.5;565685;1.84017366846166e-06;5.70428568654222e-05
0.00277527904891192;2.25830098395392e-06;0.0024025388213744;0.000150195314450217;0.999999999999993;0.000980081552415026;0.00240253882137439;8.1100028752857e-05;NaN;1.79143389429746e-09;200;1;2.5;565685;2.42721942688715e-06;0.000150195314450221
-0.000124053092000433;2.12578395451727e-06;0.000848301158111933;0.000100047017224705;0.999999999999993;0.000255492761734979;0.000848301158111937;5.59577757404018e-05;NaN;4.62302974597477e-10;200;1;2.5;565685;2.64184053826982e-06;0.000100047017224708
0.00380130394285351;1.6195800045571e-06;0.00528397387941894;0.000144335774693028;0.999999999999993;0.00410729588820323;0.00528397387941895;8.62956869251401e-05;NaN;7.50368013604955e-09;200;1;2.5;565685;1.50849318270529e-06;0.000144335774693032
-0.00303227396684536;9.36008299992533e-07;-0.00178799145141983;6.78131957038677e-06;0.999999999999993;-0.00167220230391804;-0.00178799145141983;4.54882171077241e-06;NaN;-2.95575975066804e-09;200;1;2.5;565685;9.13260866597267e-07;6.78131957038698e-06
0.00453056936205063;3.41439499179686e-06;0.00572684156590029;0.000285996832596438;0.999999999999993;0.00517925508375148;0.00572684156590029;0.000166906709921904;NaN;9.15824036864119e-09;200;1;2.5;565685;4.51655984499467e-06;0.000285996832596447
0.00059884105389012;3.2960345734643e-07;0.000114925868994893;1.85656229370928e-05;1.00000000000001;0.00075886813347322;0.000114925868994886;1.1169156318771e-05;NaN;2.3872830801759e-10;400;1;2.5;3200000;4.25333232877567e-07;1.85656229370922e-05
0.00299652144488419;4.58499306705035e-07;0.00336922653618266;6.07466641714349e-05;1.00000000000001;0.00327441081108603;0.00336922653618264;3.41784715550554e-05;NaN;1.02351553554011e-09;400;1;2.5;3200000;5.1353492205446e-07;6.07466641714332e-05
-0.00200409346213595;3.67610024775851e-07;-0.00176940416182266;5.00754205339727e-06;1.00000000000001;-0.00249823938019355;-0.00176940416182266;2.71405312199944e-06;NaN;-7.79756761840602e-10;400;1;2.5;3200000;3.85130752162804e-07;5.00754205339713e-06
4.45538285436584e-05;4.301766377294e-07;-0.000650882800527314;2.13323218176618e-05;1.00000000000001;-0.000704358162209302;-0.000650882800527309;1.21389197221476e-05;NaN;-2.20111388581836e-10;400;1;2.5;3200000;4.53056081562101e-07;2.13323218176612e-05
-0.00135295551730667;3.77798954514808e-07;-0.00217127584352304;2.05632165753365e-06;1.00000000000001;-0.00219078691006101;-0.00217127584352306;1.26261347942739e-06;NaN;-6.84596978891578e-10;400;1;2.5;3200000;4.23536710906658e-07;2.0563216575336e-06
-0.00217604612295589;5.0108526575947e-07;-0.00266560351061933;9.50822066805247e-07;1.00000000000001;-0.00290170598117138;-0.00266560351061933;9.61995972929976e-07;NaN;-8.94735709622073e-10;400;1;2.5;3200000;6.49407502898909e-07;9.50822066805221e-07
-0.00114470331636029;3.24276914355392e-07;-0.00100919844944717;9.47756856239718e-06;1.00000000000001;-0.00111057790314369;-0.00100919844944717;4.84208345291973e-06;NaN;-3.35251018911757e-10;400;1;2.5;3200000;4.53862419594635e-07;9.47756856239691e-06
-0.00105342219305942;2.18432214805385e-07;-0.00125035672590186;1.65654269096281e-06;1.00000000000001;-0.000982634368109466;-0.00125035672590185;9.98586331012609e-07;NaN;-3.07045784477536e-10;400;1;2.5;3200000;2.49739616803566e-07;1.65654269096276e-06
0.000593295036124653;4.49950847893863e-07;0.000567557159602603;3.510139109338e-05;1.00000000000001;0.000473168512082272;0.000567557159602595;2.00658328775018e-05;NaN;1.51442885451573e-10;400;1;2.5;3200000;5.10235906841866e-07;3.5101391093379e-05
-0.00175662103583673;3.78816534109346e-07;-0.00211450218775607;7.14111818013713e-07;1.00000000000001;-0.0022796492767096;-0.00211450218775607;6.8791444025835e-07;NaN;-7.10581094807614e-10;400;1;2.5;3200000;5.23691105170125e-07;7.14111818013695e-07
-0.00361396660074078;5.32781832994085e-07;-0.00269295835834605;2.99953120792018e-06;1.00000000000001;-0.00359410356760136;-0.00269295835834606;1.99041251249888e-06;NaN;-1.11772927367793e-09;400;1;2.5;3200000;6.82826870391703e-07;2.9995312079201e-06
0.011874729242433;5.54021711641683e-07;0.0136485331329153;0.000183127095225376;1.00000000000001;0.0138574893838241;0.0136485331329153;0.000103656254644467;NaN;4.36296554816246e-09;400;1;2.5;3200000;5.45799405544647e-07;0.00018312709522537
0.00349712825056489;3.30028422813911e-07;0.00407832107952666;5.18164388038499e-05;1.00000000000001;0.00398271603956646;0.00407832107952668;2.87733311147334e-05;NaN;1.24591911302323e-09;400;1;2.5;3200000;3.87410181433348e-07;5.18164388038485e-05
0.00434703960563797;4.28627397465469e-07;0.0062248796415008;8.66833740230134e-05;1.00000000000001;0.00561875229270563;0.0062248796415008;4.84149780899358e-05;NaN;1.76277065538536e-09;400;1;2.5;3200000;4.95830060076733e-07;8.66833740230109e-05
0.00483773421694361;4.25978527458175e-07;0.00608693472693234;8.4955384643161e-05;1.00000000000001;0.00587123315276067;0.00608693472693237;4.92727054350763e-05;NaN;1.84711531857866e-09;400;1;2.5;3200000;4.29342688152489e-07;8.49553846431586e-05
-0.000634235928803283;4.54284986119332e-07;-0.0023837892752991;1.89535009917031e-06;1.00000000000001;-0.00127295551699836;-0.0023837892752991;1.26479060503183e-06;NaN;-3.87056228873319e-10;400;1;2.5;3200000;5.54594724477008e-07;1.89535009917025e-06
0.00148215137298192;5.0175568472145e-07;0.00136519811433019;4.40899002772313e-05;1.00000000000001;0.00117230724429827;0.00136519811433019;2.45345430144143e-05;NaN;3.66359651337918e-10;400;1;2.5;3200000;6.28555454557481e-07;4.408990027723e-05
-0.000476222990038283;3.34723307989661e-07;-7.8871524787345e-05;1.95277835799583e-05;1.00000000000001;0.000274277127773994;-7.88715247873484e-05;1.13187130058799e-05;NaN;8.664805072879e-11;400;1;2.5;3200000;3.69474719614558e-07;1.95277835799578e-05
-0.00114546857598227;4.252751290696e-07;-0.00203191434861936;5.60809602903633e-06;1.00000000000001;-0.00217431656287555;-0.00203191434861936;3.5253039407186e-06;NaN;-6.78870312073262e-10;400;1;2.5;3200000;4.71612029104258e-07;5.60809602903616e-06
0.00754062957337;4.93669914087646e-07;0.00909427633174911;0.000129472036447885;1.00000000000001;0.00913809088848752;0.00909427633174908;7.57015484387551e-05;NaN;2.90885962660841e-09;400;1;2.5;3200000;6.17475966626635e-07;0.000129472036447881
-6.8048231665081e-05;5.19536669554536e-07;0.000349866768825547;3.65462065281381e-05;1.00000000000001;0.00102977763161714;0.000349866768825551;2.20286137214797e-05;NaN;3.24530063334554e-10;400;1;2.5;3200000;5.72606378681153e-07;3.65462065281371e-05
-0.000606183081330238;3.24572986635929e-07;-0.00149033290802629;2.3573713985419e-06;1.00000000000001;-0.00169858649518864;-0.00149033290802629;1.56077232897073e-06;NaN;-5.27770844850935e-10;400;1;2.5;3200000;4.16393114881491e-07;2.35737139854184e-06
-0.000611303315841619;4.42882978051173e-07;4.9735421535109e-05;2.76801087015158e-05;1.00000000000001;0.000446899052010569;4.97354215351109e-05;1.51434608382752e-05;NaN;1.40560417489523e-10;400;1;2.5;3200000;4.72627103621331e-07;2.7680108701515e-05
0.00133687239943309;4.43888900162392e-07;0.00292845839023308;5.74424581978797e-05;1.00000000000001;0.00355149329520267;0.00292845839023307;3.27867873549042e-05;NaN;1.12121837695644e-09;400;1;2.5;3200000;5.62270204882896e-07;5.74424581978781e-05
-0.00149614320359753;3.27041392068423e-07;-0.00187993158954455;2.32093025904412e-06;1.00000000000001;-0.00148050903960041;-0.00187993158954455;1.22726484914468e-06;NaN;-4.59664828137178e-10;400;1;2.5;3200000;3.0677118091663e-07;2.32093025904405e-06
-0.00228203690016953;4.28540561835702e-07;-0.00254829145435783;3.55305135271075e-07;1.00000000000001;-0.00238979912101238;-0.00254829145435783;4.88938072242781e-07;NaN;-7.46413792227052e-10;400;1;2.5;3200000;4.45498578692172e-07;3.55305135271064e-07
-0.00224088291391017;4.27271525454981e-07;-0.00131853295153387;1.10928303025527e-05;1.00000000000001;-0.000845514281650376;-0.00131853295153388;6.79749228599249e-06;NaN;-2.64221828086867e-10;400;1;2.5;3200000;5.05865664355023e-07;1.10928303025524e-05
-0.000382626595794992;4.14259167355481e-07;-0.000278275123320331;2.49251997737328e-05;1.00000000000001;-0.000556378111181182;-0.00027827512332033;1.46695392080227e-05;NaN;-1.72852649662844e-10;400;1;2.5;3200000;4.82405351482859e-07;2.49251997737321e-05
-0.000473748313355824;4.52560974397431e-07;2.99532226339501e-05;2.826674752498e-05;1.00000000000001;-0.000184343355725598;2.9953222633943e-05;1.7450921806958e-05;NaN;-5.66546547619264e-11;400;1;2.5;3200000;5.51156596054373e-07;2.82667475249792e-05
-3.72108356067626e-05;4.51059398913967e-07;-0.000222862325981045;2.54172789594245e-05;1.00000000000001;-0.000313563976224484;-0.00022286232598105;1.49171651694071e-05;NaN;-9.49683385706915e-11;400;1;2.5;3200000;5.40940059498554e-07;2.54172789594238e-05
0.00149067177595431;3.86810485791106e-07;0.00174887156216427;3.93477373805846e-05;1.00000000000001;0.0019766087578467;0.00174887156216427;2.29769032560937e-05;NaN;6.19370370966769e-10;400;1;2.5;3200000;4.53450119692742e-07;3.93477373805835e-05
-0.00264440722418121;3.86906494826122e-07;-0.00208985818250343;7.14544245747422e-07;1.00000000000001;-0.00228994267909921;-0.00208985818250343;6.83569891690113e-07;NaN;-7.10849161178754e-10;400;1;2.5;3200000;4.62604306450422e-07;7.14544245747402e-07
0.0007848382381799;3.11525195269658e-07;0.000182048989740883;1.62889768492834e-05;1.00000000000001;0.000182555976015185;0.000182048989740871;9.55790734805266e-06;NaN;5.83077273287803e-11;400;1;2.5;3200000;3.14505755288098e-07;1.62889768492829e-05
-0.000637863630467626;6.07995199189586e-07;-0.00145089757286385;2.1915421641065e-05;1.00000000000001;-0.00118133846615268;-0.00145089757286386;1.24965663007943e-05;NaN;-3.68123073682975e-10;400;1;2.5;3200000;6.25395970679733e-07;2.19154216410644e-05
0.0022407263801207;5.64786083647251e-07;0.00257641073059423;6.41120615591592e-05;1.00000000000001;0.0022816428608275;0.00257641073059422;3.54035174707118e-05;NaN;7.13275366831081e-10;400;1;2.5;3200000;5.62803285557632e-07;6.41120615591574e-05
0.000412061516723058;3.99462432979576e-07;-0.00146272479842927;1.12880583707933e-05;1.00000000000001;-0.000811602322128449;-0.00146272479842926;6.36682225393961e-06;NaN;-2.51894111655966e-10;400;1;2.5;3200000;4.90947940203064e-07;1.12880583707929e-05
-0.000523529519434852;3.79127245585178e-07;-0.000450211598046682;1.81484221328011e-05;1.00000000000001;-0.000835569719240768;-0.000450211598046684;1.07394720368506e-05;NaN;-2.59094192801421e-10;400;1;2.5;3200000;3.90057903072547e-07;1.81484221328006e-05
-0.00124013197976803;3.21145656116118e-07;-0.00203137414629336;2.69714315438589e-06;1.00000000000001;-0.00186050711222896;-0.00203137414629336;1.60215054899945e-06;NaN;-5.80966627007584e-10;400;1;2.5;3200000;3.77956136416366e-07;2.69714315438581e-06
0.0051437309961559;5.30934656521783e-07;0.00593609322443913;9.86129892758331e-05;1.00000000000001;0.00661363219900217;0.00593609322443913;5.78517875561812e-05;NaN;2.0770572451035e-09;400;1;2.5;3200000;7.63988742563353e-07;9.86129892758303e-05
0.00107281153159817;7.00475454480042e-07;0.000748170969475136;5.67705701457427e-05;1.00000000000001;0.000705049873862912;0.000748170969475134;3.3237404147633e-05;NaN;2.28554328102336e-10;400;1;2.5;3200000;7.69804695036666e-07;5.67705701457411e-05
-0.000969237245649336;3.85063497919281e-07;-0.00120058825055239;1.2506578934633e-05;1.00000000000001;-0.00102797071390093;-0.00120058825055238;7.17982313492734e-06;NaN;-3.2115732798674e-10;400;1;2.5;3200000;4.21116202902074e-07;1.25065789346327e-05
-0.000480869698985322;3.77638431426795e-07;-0.000767217974755089;1.49643995399131e-05;1.00000000000001;-0.000436331498314946;-0.000767217974755093;9.31484379803698e-06;NaN;-1.35351184679533e-10;400;1;2.5;3200000;4.39570415191112e-07;1.49643995399126e-05
-0.000631498608182888;4.05548964564759e-07;-0.000595798655241701;1.81982855447461e-05;1.00000000000001;-0.000618183253077543;-0.000595798655241701;1.04252916870124e-05;NaN;-1.88167824235704e-10;400;1;2.5;3200000;4.37438504105391e-07;1.81982855447456e-05
-0.00132345140752043;4.76800797644781e-07;-0.0012386751880819;1.4932594041832e-05;1.00000000000001;-0.00169900110762121;-0.00123867518808189;8.14243366661874e-06;NaN;-5.19902357266052e-10;400;1;2.5;3200000;5.14885038914111e-07;1.49325940418316e-05
-0.00237205961879448;4.10305906389406e-07;-0.0024194356887124;8.92612240885761e-07;1.00000000000001;-0.00334265140914475;-0.00241943568871241;8.83251417028315e-07;NaN;-1.04448106405497e-09;400;1;2.5;3200000;4.29221730594909e-07;8.92612240885736e-07
0.00608871155325777;4.0746772718963e-07;0.0062695714376337;8.42136033409404e-05;1.00000000000001;0.00645830357153083;0.00626957143763369;4.78983770757635e-05;NaN;2.03399601905718e-09;400;1;2.5;3200000;4.36451519238572e-07;8.42136033409379e-05
-0.000859519464802302;4.05526304070246e-07;-0.00205283403641487;4.29753668156706e-06;1.00000000000001;-0.00224116512560918;-0.00205283403641487;2.44342864256715e-06;NaN;-6.98570709136868e-10;400;1;2.5;3200000;4.54914383401216e-07;4.29753668156694e-06
-0.00288515411817939;4.24890193561892e-07;-0.00255977219185255;6.25609396203137e-07;1.00000000000001;-0.00227912387706619;-0.00255977219185255;6.3691300236861e-07;NaN;-7.1167039784414e-10;400;1;2.5;3200000;4.37720713057822e-07;6.25609396203117e-07
-0.000761706042564831;3.68280743484038e-07;-0.00241027495274356;3.20680691915375e-07;1.00000000000001;-0.00250291172362003;-0.00241027495274355;3.79748220630851e-07;NaN;-7.7888670516023e-10;400;1;2.5;3200000;3.90012311718598e-07;3.20680691915366e-07
-0.00223660087523364;3.31722348251549e-07;-0.0019393780186696;2.35000679141143e-06;1.00000000000001;-0.00181372631030864;-0.0019393780186696;1.36057777379256e-06;NaN;-5.66725369542938e-10;400;1;2.5;3200000;4.43016571885981e-07;2.35000679141137e-06
-0.000989358435398327;4.52524075508984e-07;-0.000688653076067098;1.98381914302545e-05;1.00000000000001;-0.000882433389496166;-0.000688653076067101;1.12863820382789e-05;NaN;-2.70501862190762e-10;400;1;2.5;3200000;4.53348954032084e-07;1.98381914302539e-05
-0.00130113546269886;3.27825101923019e-07;-0.00198769384926924;2.31874645775421e-06;1.00000000000001;-0.00179606059268519;-0.00198769384926923;1.48571991683413e-06;NaN;-5.6024947631032e-10;400;1;2.5;3200000;3.6415054864968e-07;2.31874645775414e-06
-0.0019506927309222;3.19364472685992e-07;-0.00143156151932124;5.85457265934483e-06;1.00000000000001;-0.00158009587886421;-0.00143156151932125;3.8164470226508e-06;NaN;-4.92984054068253e-10;400;1;2.5;3200000;3.82700868607985e-07;5.85457265934466e-06
0.00106188658956548;4.2382344838263e-07;-0.000233716262783695;2.20015406897159e-05;1.00000000000001;-0.00013404113136993;-0.000233716262783696;1.24515184417779e-05;NaN;-4.18253814378417e-11;400;1;2.5;3200000;4.04790758191653e-07;2.20015406897153e-05
0.00379633971119972;4.15846718835334e-07;0.0041182120520088;6.50462018799463e-05;1.00000000000001;0.00331417882618773;0.00411821205200879;3.57933388422707e-05;NaN;1.03997855354854e-09;400;1;2.5;3200000;5.05991816578153e-07;6.50462018799444e-05
0.00429299521129359;4.79332554924929e-07;0.00617008672456974;9.5107847968405e-05;1.00000000000001;0.00573233375775845;0.00617008672456978;5.59015077648976e-05;NaN;1.79902315521493e-09;400;1;2.5;3200000;5.41750415992914e-07;9.51078479684023e-05
-0.00311263941443167;9.03699188523833e-07;-0.00384582794458493;2.8669374302317e-06;1.00000000000001;-0.00345643034639939;-0.00384582794458493;2.10473768805381e-06;NaN;-1.07087453487917e-09;400;1;2.5;3200000;9.50583977139297e-07;2.86693743023162e-06
-1.56729366671768e-05;4.40134685777353e-07;0.000394533389770186;3.17798224818131e-05;1.00000000000001;0.000251461257683864;0.000394533389770181;1.89006278587201e-05;NaN;7.87400920102518e-11;400;1;2.5;3200000;5.34049343176131e-07;3.17798224818122e-05
0.00323038044433796;3.58624141711441e-07;0.00229905584578102;4.27903385486221e-05;1.00000000000001;0.00282866964105047;0.00229905584578102;2.44728827284879e-05;NaN;8.86282411317651e-10;400;1;2.5;3200000;3.44979903518258e-07;4.27903385486209e-05
-0.000290501274181298;6.62220299585804e-07;-0.00113093277172244;2.70095524740304e-05;1.00000000000001;-0.00108987169072606;-0.00113093277172244;1.54478707408094e-05;NaN;-3.40564712577025e-10;400;1;2.5;3200000;8.337352008349e-07;2.70095524740297e-05
0.00145117781120717;4.17132961946177e-07;-7.42285470486647e-05;1.96885260019481e-05;1.00000000000001;0.000733170201243563;-7.42285470486601e-05;1.12607952183593e-05;NaN;2.29295332048004e-10;400;1;2.5;3200000;4.98584551381613e-07;1.96885260019475e-05
0.000360268120316562;3.25354657730701e-07;-0.000526862302569317;1.61803293356154e-05;1.00000000000001;-0.000257153234565463;-0.000526862302569314;8.55139812887604e-06;NaN;-8.03576868144448e-11;400;1;2.5;3200000;3.47101115840372e-07;1.61803293356149e-05
0.00321172271441925;4.30336329167542e-07;0.00479503385332598;7.42409605620765e-05;1.00000000000001;0.00454358696383001;0.00479503385332602;4.14409547837126e-05;NaN;1.42278700238724e-09;400;1;2.5;3200000;5.54918362041797e-07;7.42409605620744e-05
0.0015125530316878;2.98078040782842e-07;0.00135037497356953;2.81077347478388e-05;1.00000000000001;0.0011238301255901;0.00135037497356952;1.67175427876326e-05;NaN;3.54522504107532e-10;400;1;2.5;3200000;2.98397816929875e-07;2.8107734747838e-05
-0.0014892941419355;3.12273022971629e-07;-0.00134970946358195;8.37535758924753e-06;1.00000000000001;-0.00183779245558139;-0.00134970946358194;4.89771068221122e-06;NaN;-5.72892101884573e-10;400;1;2.5;3200000;3.49853334369039e-07;8.37535758924728e-06
0.00267762877914574;4.45234667212399e-07;0.00233008261348446;5.11042574671169e-05;1.00000000000001;0.0025081360701144;0.00233008261348446;2.92537958363737e-05;NaN;7.8383277220982e-10;400;1;2.5;3200000;4.5217727253377e-07;5.11042574671154e-05
-0.00306786695536729;5.30937342373248e-07;-0.00191664012037065;1.20031146218126e-05;1.00000000000001;-0.00239866115388834;-0.00191664012037065;6.86283375538329e-06;NaN;-7.49570263375729e-10;400;1;2.5;3200000;5.27026542635946e-07;1.20031146218123e-05
-0.000750133785590899;3.91456415318858e-07;-0.00163419190720663;7.14572709654964e-06;1.00000000000001;-0.00132096948098015;-0.00163419190720664;3.85114574647837e-06;NaN;-4.10632978050792e-10;400;1;2.5;3200000;4.19737167822808e-07;7.14572709654944e-06
-0.00206941305115206;3.32912408131813e-07;-0.00219427714572433;1.11700820717824e-06;1.00000000000001;-0.00249810531836847;-0.00219427714572432;9.21723204150664e-07;NaN;-7.77033272660954e-10;400;1;2.5;3200000;3.76066115089802e-07;1.11700820717821e-06
-0.00140223435767723;3.0386573962377e-07;-0.00231771300825116;3.57118205013023e-07;1.00000000000001;-0.00224790015007103;-0.00231771300825115;3.8523357042226e-07;NaN;-6.97057639438628e-10;400;1;2.5;3200000;3.07233055675777e-07;3.57118205013012e-07
-0.00120969994077591;4.28650431480677e-07;-0.00204254371492124;6.08639928903356e-06;1.00000000000001;-0.00234127923521455;-0.00204254371492125;4.04063706591512e-06;NaN;-7.23457054259278e-10;400;1;2.5;3200000;4.79199273700487e-07;6.08639928903339e-06
-0.000983744648571118;3.76492493976738e-07;0.00084717767267883;2.81872246387012e-05;1.00000000000001;0.000827441537520157;0.000847177672678832;1.50324787600608e-05;NaN;2.58638435367456e-10;400;1;2.5;3200000;4.4481831935882e-07;2.81872246387004e-05
-0.00311486727990662;4.54406360061246e-07;-0.00291291155507694;3.16080504029578e-07;1.00000000000001;-0.00319496559374544;-0.00291291155507695;5.20950328340368e-07;NaN;-9.98193179708448e-10;400;1;2.5;3200000;4.51036732776045e-07;3.16080504029569e-07
-0.00249887354595023;5.43621548268868e-07;-0.002595150426033;3.80697654988919e-06;1.00000000000001;-0.00240084750457101;-0.00259515042603301;2.66570311404833e-06;NaN;-7.50236042149983e-10;400;1;2.5;3200000;6.84333276510035e-07;3.80697654988908e-06
-0.00207326986851462;5.5585548072603e-07;-0.00209631658727698;1.08321538435488e-05;1.00000000000001;-0.00264269071518018;-0.00209631658727699;7.01167461965389e-06;NaN;-8.19578298405963e-10;400;1;2.5;3200000;7.15593455858017e-07;1.08321538435485e-05
-0.00200975825842234;4.7340298526735e-07;-0.00124975672406485;1.32893021550288e-05;1.00000000000001;-0.00145732726122675;-0.00124975672406485;7.80887113881367e-06;NaN;-4.49639920522093e-10;400;1;2.5;3200000;4.9910243491845e-07;1.32893021550284e-05
0.0070735190739524;2.75778850378647e-07;0.00772476167948046;7.37494398544946e-05;1.00000000000001;0.00750813786211905;0.00772476167948047;4.16936612571326e-05;NaN;2.40997419611512e-09;400;1;2.5;3200000;3.66291196809736e-07;7.37494398544925e-05
0.00397975776720571;5.0418431864587e-07;0.00410796966895813;7.64887778207551e-05;1.00000000000001;0.00461623986532397;0.00410796966895811;4.38104768403825e-05;NaN;1.46776494278265e-09;400;1;2.5;3200000;5.06978861209582e-07;7.64887778207529e-05
-0.00247022943972493;2.67017361589859e-07;-0.00188066773277894;6.07030474159953e-07;1.00000000000001;-0.00199847588710196;-0.00188066773277894;5.25759546448841e-07;NaN;-6.15737242114006e-10;400;1;2.5;3200000;2.50320489428641e-07;6.07030474159937e-07
-0.00226388392532897;4.21348628679952e-07;-0.00202892438703905;5.27498206418848e-06;1.00000000000001;-0.00246090180787416;-0.00202892438703905;3.59579689737098e-06;NaN;-7.60209221978235e-10;400;1;2.5;3200000;4.48641796184903e-07;5.27498206418833e-06
-0.000537728146945204;5.46796612615354e-07;-0.000534552767187331;2.65043517003741e-05;1.00000000000001;-0.000189594262784689;-0.000534552767187326;1.4890617106346e-05;NaN;-5.92141822896114e-11;400;1;2.5;3200000;6.19717591247653e-07;2.65043517003734e-05
-0.00245563233558636;3.0828870814327e-07;-0.001727379029482;3.97353255818615e-06;1.00000000000001;-0.00174755448830656;-0.00172737902948201;2.46621429242905e-06;NaN;-5.39290215040529e-10;400;1;2.5;3200000;3.62293138067266e-07;3.97353255818604e-06
-0.00181038281842929;4.34352311118003e-07;-0.00257019344395446;3.63440590443178e-07;1.00000000000001;-0.00314265602767517;-0.00257019344395445;6.69337373364171e-07;NaN;-9.7983083268329e-10;400;1;2.5;3200000;4.36841587765446e-07;3.63440590443168e-07
0.000540921405047156;3.13916045374082e-07;0.00148571669751861;3.01203490570284e-05;1.00000000000001;0.00159119865930136;0.00148571669751861;1.73013782312043e-05;NaN;4.97613997601769e-10;400;1;2.5;3200000;3.16459518089546e-07;3.01203490570276e-05
-0.00122396671564487;3.5778496198476e-07;-0.00212578970693962;3.30143421045091e-07;1.00000000000001;-0.00234255656971463;-0.00212578970693962;4.68541077116323e-07;NaN;-7.29280944453202e-10;400;1;2.5;3200000;4.31738501359675e-07;3.30143421045082e-07
-0.00131935483750258;7.38072209396367e-07;-0.00316080991494652;1.20810039200728e-06;1.00000000000001;-0.00272949523770424;-0.00316080991494652;1.13497546429367e-06;NaN;-8.49498534201462e-10;400;1;2.5;3200000;8.66960375411027e-07;1.20810039200725e-06
0.0136722838213141;4.60925509004631e-07;0.0163574202844612;0.000196624101499674;1.00000000000001;0.016014505485762;0.0163574202844613;0.000112098867963351;NaN;5.06933125656271e-09;400;1;2.5;3200000;7.13776438678426e-07;0.000196624101499668
-0.000617219929585332;2.84390428641875e-07;-0.000732322848268662;8.89478139809368e-06;1.00000000000001;-0.000310792521691441;-0.000732322848268661;5.25499314497928e-06;NaN;-9.69709224157749e-11;400;1;2.5;3200000;2.69562898838683e-07;8.89478139809342e-06
-0.00181773161773699;5.74719755499087e-07;-0.00240304082713921;7.33984158381345e-06;1.00000000000001;-0.0023673090250033;-0.0024030408271392;4.2198893655539e-06;NaN;-7.34872113578001e-10;400;1;2.5;3200000;6.41025155829352e-07;7.33984158381324e-06
0.000141622125365249;2.7826844637396e-07;-0.000438616380575999;1.23790615127007e-05;1.00000000000001;-0.000283099420727184;-0.000438616380575998;7.12876603488127e-06;NaN;-8.74915604701288e-11;400;1;2.5;3200000;2.71515488673981e-07;1.23790615127003e-05
0.0069028056913814;3.11768130232884e-07;0.0082435307143348;8.40936747306483e-05;1.00000000000001;0.00808121883928988;0.00824353071433474;4.84917500228372e-05;NaN;2.53255951071413e-09;400;1;2.5;3200000;3.68734856217376e-07;8.40936747306459e-05
-0.000213832792222339;5.32932521750912e-07;-0.0016022439254401;1.45366027855886e-05;1.00000000000001;-0.000872078898493149;-0.00160224392544011;9.0905074799812e-06;NaN;-2.67336151985776e-10;400;1;2.5;3200000;5.2177884280036e-07;1.45366027855882e-05
0.00196057736055287;3.33484809331016e-07;0.00236289775281781;3.5597671456487e-05;1.00000000000001;0.00247720801868135;0.0023628977528178;1.92701654925479e-05;NaN;7.74540235075766e-10;400;1;2.5;3200000;3.52341568127274e-07;3.5597671456486e-05
-0.00159661409168589;5.92043948164649e-07;-0.00239805422521878;9.22429777349423e-06;1.00000000000001;-0.00271150268089096;-0.00239805422521877;5.16038413404971e-06;NaN;-8.45450820815029e-10;400;1;2.5;3200000;6.89644216942422e-07;9.22429777349396e-06
-0.000779718524703728;4.29717706976595e-07;-0.00253390292306667;1.02744504500536e-06;1.00000000000001;-0.00129724997129174;-0.00253390292306666;8.25440951771316e-07;NaN;-3.96178532763573e-10;400;1;2.5;3200000;4.53895708424206e-07;1.02744504500533e-06
0.00551679197770921;4.69083833312292e-07;0.00524122987846107;8.6323054303495e-05;1.00000000000001;0.0061804958422295;0.00524122987846109;5.02000878617928e-05;NaN;1.93511159332269e-09;400;1;2.5;3200000;5.17768643296739e-07;8.63230543034926e-05
-0.00181953001050466;3.33113645726087e-07;-0.00197896438181232;2.92108118454632e-06;1.00000000000001;-0.00186901968859043;-0.00197896438181232;1.78492329985221e-06;NaN;-5.80396019819159e-10;400;1;2.5;3200000;4.0083347225188e-07;2.92108118454624e-06
-0.00347174571534864;4.42770921126771e-07;-0.00211693594465456;4.85077910756351e-06;1.00000000000001;-0.00207970115429156;-0.00211693594465455;2.74156711415952e-06;NaN;-6.49899342036626e-10;400;1;2.5;3200000;4.30000116154278e-07;4.85077910756337e-06
0.000705660844443542;3.43236727609325e-07;0.000772118963323727;2.66525066331602e-05;1.00000000000001;0.000451437088598057;0.000772118963323723;1.53909023035135e-05;NaN;1.51154525534864e-10;400;1;2.5;3200000;3.31439944417579e-07;2.66525066331594e-05
-0.00126239864426;2.58827662415477e-07;-0.0017491028712187;1.19415592221666e-06;1.00000000000001;-0.00145879250098197;-0.00174910287121871;8.58786798656339e-07;NaN;-4.55871612684586e-10;400;1;2.5;3200000;2.70856319780683e-07;1.19415592221663e-06
-0.00117369165525254;1.59088584132813e-07;-0.00160179245450708;1.24898642463759e-06;1.00000000000002;-0.00156120421027913;-0.00160179245450706;8.22063015501704e-07;NaN;-1.76951442215403e-10;600;1;2.5;8818163;1.67096836907774e-07;1.24898642463752e-06
