hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r
0.20057833136279;0.0496659641081094;0.00148784529217697;0.00040534974236869;0.000695971260181711;3.09377548077796e-05;72738;0.000136932728131648;9.30266031618862e-06;0.30009759984068;0.0569683314403659;0.00411154722284222;0.000156887927384796;0.000214316237895356;1.2550274326414e-05;83675;5.09679551405258e-05;9.38762983316637e-06;600;650;0.2;0.3;1.75;3
0.200456890941919;0.0487950339549944;0.00157919509807182;0.000430575429276559;2.15826097704393e-05;3.17232640677945e-05;72738;0.000138208980041234;1.09094237654609e-05;0.299263021611419;0.0362252855663665;0.00389187009692549;0.000166643751731335;9.53952408192769e-05;1.15616113005974e-05;83675;5.33645732274749e-05;9.33870104751128e-06;600;650;0.2;0.3;1.75;3
0.199744287717561;0.0576181938743183;0.00182952439631271;0.00046938496956191;0.000615720515627404;3.41418581778962e-05;72738;0.000135299323841876;1.46631798028529e-05;0.301302659097725;0.0533908543826757;0.00404138202411791;0.000155906443133294;0.00071993207931103;1.29000137479787e-05;83675;5.10923594133882e-05;1.04758442968821e-05;600;650;0.2;0.3;1.75;3
0.200614992621921;0.0427985252881872;0.00166661761348631;0.000437434423359575;0.00016659608713288;2.85547923256286e-05;72738;0.000131574153618609;1.33295501454097e-05;0.299713175978514;0.0326436730840011;0.00358234420644868;0.000144078207283436;0.000401351091052178;1.02550485035403e-05;83675;5.1916166245167e-05;7.99805900128223e-06;600;650;0.2;0.3;1.75;3
0.200466056256701;0.032804707747951;0.00152361991826221;0.000380718219248473;0.00011672505939029;2.45026233255365e-05;72738;0.000130351552247346;8.96896680534597e-06;0.298878597749255;0.0482805700954912;0.00376919799981995;0.000178787978482863;6.26233550219024e-05;1.21582325313639e-05;83675;5.50362903819568e-05;7.66604501396649e-06;600;650;0.2;0.3;1.75;3
0.199806153592344;0.0207191153160514;0.00155802416929569;0.000427450211960648;0.000319951687204729;2.13196499869959e-05;72738;0.000129387162247986;1.1139315201863e-05;0.300643362214945;0.0527665324261718;0.00374059950071083;0.000163327237490721;0.000433604154405584;1.25586549081045e-05;83675;5.10326591311558e-05;8.34435229188111e-06;600;650;0.2;0.3;1.75;3
0.200791424931489;0.0366563522910275;0.00170736974102196;0.000402840613260853;0.000159436393225344;2.66240402922407e-05;72738;0.000133999582338811;1.34216297384062e-05;0.299360621452074;0.0359733280528624;0.00336105258197191;0.000167841747171245;0.000189162255759817;1.03283346925283e-05;83675;5.18958249664207e-05;7.13263284979928e-06;600;650;0.2;0.3;1.75;3
0.199269982677554;0.0303357054992762;0.0015699014559245;0.000453214819645035;0.000487272527114841;2.43601305910367e-05;72738;0.000141759151558168;1.16732376574075e-05;0.301201075590106;0.045395538507094;0.00394968581374365;0.000172162606047899;0.000541331295816291;1.10323138654974e-05;83675;5.10376016511928e-05;9.41525973904568e-06;600;650;0.2;0.3;1.75;3
0.19965950855582;0.028419530604694;0.00181273710577944;0.000405504761224812;0.000292876330035443;2.29502600937036e-05;72738;0.000137007416985502;1.2739766966434e-05;0.298852703913979;0.0544356509316223;0.00375837016476839;0.000171996596020412;0.000257922120399746;1.28011943451271e-05;83675;5.16359974423807e-05;8.89871200142792e-06;600;650;0.2;0.3;1.75;3
0.199810736249735;0.0385441240659981;0.00168119614404082;0.000419973690677526;0.00134314096279618;2.725679100765e-05;72738;0.000131640063953485;1.18016581412217e-05;0.299601633303482;0.0412972882853214;0.00382496146244289;0.000183627006631028;0.00038233693410334;1.03464062046572e-05;83675;5.37920002856689e-05;9.56644629969834e-06;600;650;0.2;0.3;1.75;3
0.200433977654962;0.0313953150099699;0.00168686315042024;0.000396379952655765;0.000760847565050696;2.38904268042673e-05;72738;0.000129888022364731;1.1078089291808e-05;0.300930186236456;0.0347514368742427;0.00345492462695458;0.00017104870741097;0.000177814390429558;9.57579531922352e-06;83675;5.03952927595325e-05;6.97634949042581e-06;600;650;0.2;0.3;1.75;3
0.200081113035826;0.0517855954813875;0.00173493913618408;0.000433096390874255;9.02234707372799e-05;3.1838496403221e-05;72738;0.000134275575542898;1.31157551208204e-05;0.30121900209145;0.0452781352167041;0.00371420927522348;0.000146486573796793;8.1331555169982e-05;1.01285511782199e-05;83675;5.14455962161304e-05;7.5909717211026e-06;600;650;0.2;0.3;1.75;3
0.200523339474094;0.0371513900198629;0.0017412971393178;0.000407954876464751;0.00044985234546302;2.53055235759474e-05;72738;0.000128073371655348;1.48926243884965e-05;0.301380340603551;0.0352863712772912;0.00296160657105472;0.000168791408437076;0.000114852806694775;9.82118904399336e-06;83675;5.04332537027455e-05;5.61284285976779e-06;600;650;0.2;0.3;1.75;3
0.20046147359931;0.0438567384244795;0.0016615700331456;0.000444942141599438;0.000285820003115383;2.75905228526749e-05;72738;0.000137258850940171;1.08593979032389e-05;0.299352654118142;0.0331880963222175;0.00295250769986447;0.00014917060547274;9.95434628303279e-05;8.88752944267683e-06;83675;5.03119565699469e-05;5.3208511579742e-06;600;650;0.2;0.3;1.75;3
0.199932176670607;0.0486782911826258;0.00160644316531186;0.000371675698612432;0.00206310746576876;3.02926820903117e-05;72738;0.000124763951345638;1.21042445982489e-05;0.30006174683799;0.0342638856159506;0.00384142117540165;0.000172880581211697;0.000300366939106285;8.67142925571123e-06;83675;5.13700499309748e-05;9.29636181756657e-06;600;650;0.2;0.3;1.75;3
0.200713519755835;0.0351452342603836;0.00145635649866147;0.000373690962216168;0.000461381789651974;2.68051928445718e-05;72738;0.000129186003096086;8.59406786351955e-06;0.300476048202396;0.0480397141106264;0.00376848976129153;0.000184445836479974;0.000192915219756478;1.16034279274058e-05;83675;5.62438208162847e-05;9.57169245510625e-06;600;650;0.2;0.3;1.75;3
0.200188805484524;0.0605190281551768;0.00180129995068934;0.000483606089003064;0.000399375150490669;3.51878491920692e-05;72738;0.00014683880939099;1.22691538208308e-05;0.301770739966165;0.0372234786162409;0.00347471820677778;0.000161113360549843;3.46675082413993e-05;9.34107434225793e-06;83675;5.13296268291976e-05;7.29578470417524e-06;600;650;0.2;0.3;1.75;3
0.19800287790884;0.0337231412259378;0.00158821807079418;0.000453869121452651;0.000190756753824846;2.78785490992748e-05;72738;0.00013921724661284;1.02290196971677e-05;0.300302758689399;0.0222918906425496;0.00367561051990688;0.000157226212615638;0.000690324003064811;8.38955821351829e-06;83675;5.05386697201149e-05;8.44926448047308e-06;600;650;0.2;0.3;1.75;3
0.199242486733206;0.0123353809813364;0.0014239875299627;0.000459390939721033;0.000123684736726026;1.95338265693055e-05;72738;0.000141073582264771;9.13531135754464e-06;0.299679314809308;0.0328613852741465;0.0034615531736978;0.000166477719986574;0.000299888828437122;9.77975426504276e-06;83675;5.17007556458281e-05;6.3821546534356e-06;600;650;0.2;0.3;1.75;3
0.199996333874086;0.0479011318373306;0.00151783713917427;0.000399755457891322;0.00044781509125367;2.98650522108845e-05;72738;0.000140441719115316;1.1776423383264e-05;0.300227069017056;0.0413679441480434;0.00410521662934879;0.00016059303062919;0.000102225430010472;1.03481574549107e-05;83675;5.17511917346961e-05;9.10643583399434e-06;600;650;0.2;0.3;1.75;3
0.198632993300154;0.0212745624687164;0.00161657450839896;0.000460158097019638;0.000513503774555954;2.07079205665752e-05;72738;0.000140714099596936;1.24537136064073e-05;0.300709092719874;0.0362940479838519;0.00340885445572776;0.000155423668091968;0.000147711624679018;1.03566442615231e-05;83675;5.13289232944174e-05;7.15895089221682e-06;600;650;0.2;0.3;1.75;3
0.199533485477558;0.0370797372397834;0.00162910997545327;0.000456450978440005;0.000560998960243106;2.48420147160582e-05;72738;0.0001306996640867;9.96938537708836e-06;0.299478139627554;0.0410090575012649;0.00412193064459814;0.000164469559135813;1.88502334042804e-05;1.08035453996251e-05;83675;5.10960902160964e-05;1.10329137091669e-05;600;650;0.2;0.3;1.75;3
0.200012373174956;0.0219169547617177;0.00148099770306428;0.000412358867105732;0.00165669759643622;1.98312780905515e-05;72738;0.000136334635038601;1.13220933005247e-05;0.300659296882806;0.039807788264436;0.00359447271866967;0.000150637862432759;4.57881944089021e-05;1.04407096521078e-05;83675;5.13337462915955e-05;8.55079574839821e-06;600;650;0.2;0.3;1.75;3
0.200131522267131;0.0485031583247494;0.00152859150649924;0.000401431831261037;7.92070592941498e-05;2.82277412810952e-05;72738;0.000135289280172612;1.04624635748765e-05;0.297814958669483;0.0284798001499702;0.00338156906654469;0.000153125994386906;4.95972606460359e-05;9.87834413093065e-06;83675;5.1735230564583e-05;7.07912800845367e-06;600;650;0.2;0.3;1.75;3
0.198197640847973;0.0292910293967047;0.00129119428037712;0.00042988801445916;0.00065966143550594;2.69570977546569e-05;72738;0.000141349612453048;7.27978234387703e-06;0.298255153869163;0.0480804587680957;0.00385292672626651;0.000170696921934252;5.72857256435022e-05;1.21588598596029e-05;83675;5.3988006377377e-05;8.70389338751721e-06;600;650;0.2;0.3;1.75;3
0.201135124235841;0.0279207056573731;0.00150297720003505;0.000397804107149541;0.000644829355252651;2.32728840284155e-05;72738;0.000135231107029942;1.07471405957742e-05;0.298858679414427;0.054955692510333;0.00362967754638447;0.000167874016395948;0.000471997391331896;1.31277244933673e-05;83675;5.35145850970981e-05;8.79765584388291e-06;600;650;0.2;0.3;1.75;3
0.199716791773212;0.0374437042114927;0.0014667351168759;0.00038429521019777;0.00117529901741163;2.67431259564859e-05;72738;0.000126460029181086;1.00629012066388e-05;0.300954088238249;0.0460060578445575;0.00361541385846897;0.000157438277841682;0.000346344303768468;1.07450291178282e-05;83675;5.12126262086095e-05;7.4163425498958e-06;600;650;0.2;0.3;1.75;3
0.200021538489738;0.0377063518058465;0.00138307630559482;0.000382443339156829;0.000774170616248016;2.85479010283351e-05;72738;0.000136392327526213;1.03540009287845e-05;0.300175281346505;0.0481151575914996;0.00366184241280687;0.000160661538034444;0.000103682781719565;1.13192434456136e-05;83675;5.24597633126547e-05;8.23211774598447e-06;600;650;0.2;0.3;1.75;3
0.199735122402778;0.0213488668289593;0.00155272900017786;0.000437081241542333;0.00135983212589768;2.05219307488313e-05;72738;0.000137592744509198;1.28947688687622e-05;0.299743053480755;0.0320288339825039;0.00337937059488556;0.000156893739914786;0.000203696982477065;9.37382450551317e-06;83675;5.25962763833304e-05;7.76466322448343e-06;600;650;0.2;0.3;1.75;3
0.199959672614955;0.0374416380658509;0.00187962178760522;0.000407169959098773;0.000193865991026278;2.72779210085638e-05;72738;0.000130527672018464;1.35127374185658e-05;0.29956378846731;0.0313470751350038;0.00323114544181816;0.000156261867478432;0.000117766933165078;1.03603222801148e-05;83675;5.12488847926835e-05;6.85614184820803e-06;600;650;0.2;0.3;1.75;3
0.198626119314066;0.0300082808785563;0.00144950484562315;0.000369297610311986;0.00108283105324173;2.54837864110887e-05;72738;0.00013288978980843;9.56911822929934e-06;0.299567772134276;0.0445589174523719;0.00367988935603237;0.000180054970171005;0.00019729218181309;1.10718505472608e-05;83675;5.33496586160765e-05;8.1312963281542e-06;600;650;0.2;0.3;1.75;3
0.198956070646245;0.0165176615540691;0.00172877342444083;0.000418993786545058;0.000430020083801125;1.80214426283628e-05;72738;0.000137943585228285;1.28521451914454e-05;0.29960760880393;0.0330436448680308;0.00333156378865605;0.000167771397220274;5.26935232582606e-05;9.17117521948347e-06;83675;5.12041271924994e-05;7.23183484147809e-06;600;650;0.2;0.3;1.75;3
0.200871621435838;0.0288024352719177;0.0014907844030635;0.000382598403240997;0.000102495610203714;2.65873451794409e-05;72738;0.00012718438432809;1.09548866782173e-05;0.298404541380368;0.0443993341224333;0.0032151984956498;0.000140608761761972;0.00013355401842107;1.056295191224e-05;83675;5.06621682849928e-05;5.79685544692174e-06;600;650;0.2;0.3;1.75;3
0.199265400020163;0.0441586189115017;0.00146068280755518;0.000353797850221567;0.000511297071092851;2.85147599861452e-05;72738;0.000132211008278985;9.7541351475285e-06;0.300278856687607;0.0378106101352178;0.0040265807177526;0.000140729886541458;0.000359210304072778;1.14042118313891e-05;83675;5.14491164276148e-05;1.06839669046598e-05;600;650;0.2;0.3;1.75;3
0.200970148569752;0.0303455970546301;0.00144293190523494;0.00034960775687141;0.000713447600231144;2.55395464747446e-05;72738;0.000128348084346604;9.3062392334094e-06;0.300605517378773;0.0402642169037488;0.0036736009060265;0.000158000975876115;1.98944433287997e-05;9.95800994521421e-06;83675;4.96709530218886e-05;7.4421894189384e-06;600;650;0.2;0.3;1.75;3
0.201034305773231;0.0393807145018026;0.00176302895153784;0.000404618095034772;0.00085048162375487;2.77337256211078e-05;72738;0.00013086456779085;1.21857939812276e-05;0.298812867244325;0.0407516728572856;0.00359674319199273;0.000161648158667933;0.000380112322743658;1.14235048002371e-05;83675;5.30662239943051e-05;9.59365734553483e-06;600;650;0.2;0.3;1.75;3
0.199982585901912;0.0484427014969411;0.00156232289321598;0.000428012394964847;0.000851247357356769;2.95556047084432e-05;72738;0.000132138864791649;1.19681442796613e-05;0.301448062941963;0.0368866712946536;0.00338332380350299;0.000146452670467308;0.000233776973382347;1.00704027670188e-05;83675;4.97511609326356e-05;8.70945063610115e-06;600;650;0.2;0.3;1.75;3
0.199835940865388;0.038394948199199;0.00157969501316245;0.000379205855241065;0.00148015013147816;2.57043776811907e-05;72738;0.00012640111781773;1.04809786865676e-05;0.299460213126209;0.0532395454962832;0.00403713246590234;0.000171746112008164;0.000466664344559403;1.24169091650876e-05;83675;5.35771741564413e-05;9.07410170681748e-06;600;650;0.2;0.3;1.75;3
0.198903370086244;0.0510421880276024;0.00189807867378682;0.000447574541453698;0.000128944224200569;3.34703095091539e-05;72738;0.000146301898944517;1.42885520005149e-05;0.30073498655515;0.039943197210846;0.003940726091969;0.000180699018028559;8.62550824091285e-05;1.08567026321511e-05;83675;5.27323133814184e-05;9.03319436077846e-06;600;650;0.2;0.3;1.75;3
0.200883078079316;0.0211939121947028;0.00165557922995343;0.00039323564319654;0.000132430948006443;2.19949271381958e-05;72738;0.000136254528373579;1.18076797250055e-05;0.298729210238051;0.029515504617881;0.00389637337560526;0.000178914375566192;0.000496880410307586;9.78117202907095e-06;83675;5.26313834532516e-05;9.58520938447149e-06;600;650;0.2;0.3;1.75;3
0.20014297891061;0.0680036984161214;0.0017253229046966;0.00038153306478563;0.00049317189583378;3.68495675122695e-05;72738;0.000122227005421461;1.00574004667695e-05;0.299177372771663;0.0267802101999821;0.00359928289841033;0.000162287776826911;0.000429349152822716;8.33487467268184e-06;83675;4.94986854597634e-05;7.87543099752836e-06;600;650;0.2;0.3;1.75;3
0.200321702548873;0.0308872852187918;0.0014754938097771;0.000397134633333025;0.000746613799653678;2.31321047433811e-05;72738;0.000136864461699806;9.70298137633182e-06;0.29783487700431;0.0397535827081503;0.00370151981965036;0.000175544910869641;4.99700119255212e-05;1.08027123530111e-05;83675;5.28043949681416e-05;7.80064111078875e-06;600;650;0.2;0.3;1.75;3
0.199258526034075;0.0470501650995777;0.00177644039529616;0.000416273144130226;0.00155881519134305;2.8865967587097e-05;72738;0.000138389842858351;1.21481311574903e-05;0.299635494472689;0.0510620926755987;0.00362859404646157;0.000171850617002343;0.000302312311775255;1.2316874995469e-05;83675;5.06545770584137e-05;8.16112123219246e-06;600;650;0.2;0.3;1.75;3
0.200317119891482;0.0430068842002051;0.00147625815853669;0.000428981632148907;0.000846757822227549;2.7637927330892e-05;72738;0.000133946302228739;1.17654628692111e-05;0.30195797231354;0.0526524108976162;0.00387046617813246;0.000173790350800678;2.12804907178747e-05;1.25374941684013e-05;83675;5.30918974455027e-05;8.00953317871788e-06;600;650;0.2;0.3;1.75;3
0.200635614580182;0.0448478702026452;0.0015794877227998;0.000398747410564871;0.000652005156128925;2.85949888734408e-05;72738;0.000134238863566575;1.15982494979486e-05;0.298543969724158;0.0385358531755094;0.0036569675004359;0.000161356552768697;1.29363162864728e-05;1.03831656453691e-05;83675;5.31429665926023e-05;8.33955479999783e-06;600;650;0.2;0.3;1.75;3
0.201435288294976;0.0518844267805856;0.00164500335633214;0.000435753981979937;0.000183455464261579;3.21623487206496e-05;72738;0.000139544389660988;1.17418464848245e-05;0.299462204959692;0.0453135492528063;0.00347947692871591;0.000190109655027363;0.000330630384179407;1.18573408134868e-05;83675;5.35313995095613e-05;6.15413121949277e-06;600;650;0.2;0.3;1.75;3
0.20086474744975;0.0571396607502211;0.00163009653278395;0.000436900722870933;0.00105658480900393;3.26505859975345e-05;72738;0.000134726190195917;1.16180846783853e-05;0.300386415695674;0.0465347068006701;0.00399771005056907;0.00015334031117545;3.50848098753005e-05;1.18963064025594e-05;83675;5.2605945997973e-05;1.03150106026e-05;600;650;0.2;0.3;1.75;3
0.200094861008;0.0337900649867274;0.00155557532214048;0.000415653289568677;0.000434060225445978;2.63328031878548e-05;72738;0.000134148859002118;1.36687933253334e-05;0.300199183348298;0.0434447057263745;0.00377229738745945;0.000157359634362917;0.000112497984341879;1.03796542758944e-05;83675;5.23288311123279e-05;9.2908084040792e-06;600;650;0.2;0.3;1.75;3
0.200342324507135;0.0297124778041859;0.00137080417225926;0.00042751458792032;0.000357363935705108;2.38543875525644e-05;72738;0.000137539753597929;1.02358102020541e-05;0.299786873817375;0.0410550727169889;0.00377649925969508;0.0001708512995249;0.00029631198767444;1.14835164016408e-05;83675;5.18996993948678e-05;1.12656089478671e-05;600;650;0.2;0.3;1.75;3
0.199652634569733;0.0351953254871695;0.00174820259710655;0.00044166515048614;0.000628532323723905;2.65766287684677e-05;72738;0.000141655577896017;1.37993335579127e-05;0.298422467881712;0.0419564526161938;0.00349218538256334;0.000157966346131859;0.000126924307281151;1.05359526851689e-05;83675;5.15099780917989e-05;7.38437985696909e-06;600;650;0.2;0.3;1.75;3
0.200777676959315;0.058398666736329;0.0015929202457703;0.000373764531666939;0.000813358857927923;3.2153233622979e-05;72738;0.000133639071161359;9.482211923898e-06;0.298697340902327;0.0358112871787215;0.00343236591957133;0.000153219477041488;0.000388575622427221;9.25351304431303e-06;83675;4.96004670641617e-05;7.15448006461127e-06;600;650;0.2;0.3;1.75;3
0.199579312051471;0.0422958681131706;0.00152045703869821;0.000431797144279197;0.000319014801593871;2.72856513286207e-05;72738;0.000144042335914186;1.05452635730951e-05;0.302523653022632;0.0448746190304302;0.00366753305052801;0.000176863086545968;9.07301317859622e-05;1.19569702846323e-05;83675;5.33191611526651e-05;7.74415933097432e-06;600;650;0.2;0.3;1.75;3
0.200633323251486;0.0402819494583648;0.00162377971275792;0.000349028170871881;0.000650869585140221;2.5546364119399e-05;72738;0.000124743046314673;1.21390835174418e-05;0.300051787670577;0.0518318751382722;0.00383537530487419;0.000156349299305321;0.000277922666023583;1.20910103963641e-05;83675;5.14025358237144e-05;9.13993060958909e-06;600;650;0.2;0.3;1.75;3
0.199595351352341;0.0391128177685667;0.0016064915812207;0.000456594268425651;0.0018056082719782;2.80551598700346e-05;72738;0.000142226800128487;1.18699979197204e-05;0.30000995916744;0.0366018633552466;0.00349263680425804;0.000158072933961948;0.00012088533031357;9.87170286537251e-06;83675;5.12458895963578e-05;8.53153554851733e-06;600;650;0.2;0.3;1.75;3
0.200761637658445;0.0544735812936714;0.00176210938211983;0.0004002954920504;0.00094116051746055;3.12513057727642e-05;72738;0.000137115256972893;1.14376306988111e-05;0.29969524947717;0.0378181201396297;0.00379951640629422;0.000141707249595841;0.000313453203687666;9.70420794947595e-06;83675;5.02700056207342e-05;8.59398722224556e-06;600;650;0.2;0.3;1.75;3
0.198442813018412;0.0404564004774768;0.00151583441834776;0.000371869012493273;0.000832169451549943;2.64191669153677e-05;72738;0.000127074054312143;1.12422001113209e-05;0.301589483119237;0.0459370857588251;0.00372867713467462;0.000160437957618706;0.000185872483414454;1.15062434075485e-05;83675;5.21823147317981e-05;7.29378811800088e-06;600;650;0.2;0.3;1.75;3
0.198449687004499;0.0416599194406028;0.00155752098968174;0.000407005101683563;0.00042731654465342;3.09789736783725e-05;72738;0.000135118594995523;9.79963833315506e-06;0.298458320884401;0.0460564599495735;0.00357838455901501;0.000151395872771615;0.000419034767961085;1.20430868998241e-05;83675;5.32928923252636e-05;7.81797466501497e-06;600;650;0.2;0.3;1.75;3
0.200074239049739;0.0357296488934536;0.00169941796162241;0.000422114282714098;0.000759402268417654;2.80438540762895e-05;72738;0.00013964617504945;1.19753835713263e-05;0.301513793446893;0.0417663409925199;0.0035877261008924;0.000162306604096538;0.000173118430166039;1.06943108704311e-05;83675;5.13313400775971e-05;8.11707883362939e-06;600;650;0.2;0.3;1.75;3
0.19954265079234;0.0439696034950206;0.00153370333912575;0.000460596586528702;0.000148926396568278;2.78275308619043e-05;72738;0.00014409508487134;1.20126779997243e-05;0.300627427547083;0.0392176322872615;0.00388485758723635;0.000164551788163024;3.88324896658726e-05;9.95661505394303e-06;83675;5.09143655202909e-05;8.82821718979429e-06;600;650;0.2;0.3;1.75;3
0.199515154847992;0.0536625370060618;0.00165757051231627;0.000418721249053745;0.00032803349119182;3.12833507647133e-05;72738;0.00013739304602815;1.2004390563312e-05;0.301187132755727;0.0335337925086751;0.00337026401656887;0.000154509035180278;0.000227848239159961;9.0225802742756e-06;83675;5.12188256430783e-05;6.49721400994449e-06;600;650;0.2;0.3;1.75;3
0.19922415610364;0.0493496095054642;0.00145032971665682;0.000411192309880745;0.000254769687598046;3.23111920925525e-05;72738;0.000128681725700046;1.07472212924581e-05;0.299163429937284;0.0454258111014396;0.00354247961114096;0.000156234122060599;7.2937407169079e-05;1.18923604753271e-05;83675;5.33995037339332e-05;6.83419131695252e-06;600;650;0.2;0.3;1.75;3
0.198969818618419;0.0624342229600157;0.00158400921875348;0.000448434390472208;0.00116501694104335;3.4862524151886e-05;72738;0.000142898860157457;1.0176378337441e-05;0.300023902001819;0.0467495053444296;0.00437432368090531;0.000171959137266063;2.09381448433603e-06;1.20333393842119e-05;83675;5.35024855356609e-05;1.02483679459837e-05;600;650;0.2;0.3;1.75;3
0.19890566141494;0.0194974416280776;0.00171136725384527;0.000399730907077409;0.000995866050144744;2.10176432644864e-05;72738;0.000126745053682237;1.19274761364396e-05;0.301103475749453;0.041670002124767;0.00335135099264876;0.000149429940854366;7.14121403857857e-05;1.05494623846367e-05;83675;5.06787018789335e-05;7.8722665609799e-06;600;650;0.2;0.3;1.75;3
0.19872006379059;0.0340222353510907;0.00140301748966797;0.000452060371846048;0.000745145340676222;2.58212234321993e-05;72738;0.000138556768494297;9.05496108957779e-06;0.299346678617694;0.0319625645942901;0.00357176959076844;0.000161963687178668;4.18879569644993e-05;9.12908198147759e-06;83675;5.03196049353302e-05;7.23778162941528e-06;600;650;0.2;0.3;1.75;3
0.199105007011465;0.0402089693093807;0.00154923701114024;0.000409236541675759;0.00012151440702673;2.73687614651514e-05;72738;0.000129249832108631;1.01567465689058e-05;0.299745045314238;0.0313028485195864;0.00340319591311787;0.000171371932685814;1.92630301264697e-05;9.36988330512973e-06;83675;5.12725689365931e-05;6.70384171685851e-06;600;650;0.2;0.3;1.75;3
0.198429065046238;0.0326886990561393;0.00144049160162844;0.000410524862913573;9.62315357829384e-05;2.73582049371953e-05;72738;0.000130176755980362;1.03872097873234e-05;0.299998008166544;0.0305455262694994;0.00335472741483039;0.000156001736151347;0.000493200076962893;1.03577615951972e-05;83675;5.25039816869423e-05;7.67559512054425e-06;600;650;0.2;0.3;1.75;3
0.200081113035827;0.046074463674789;0.0016573924757916;0.000413372529337042;0.00127287999330366;2.97150857495073e-05;72738;0.000133080761493257;1.14888377209872e-05;0.301147296086073;0.0473370144169269;0.00339059113531446;0.000161627967428053;0.000212613037837808;1.13340033595862e-05;83675;5.25259175309539e-05;6.48095645188425e-06;600;650;0.2;0.3;1.75;3
0.200287332618438;0.0292817466585968;0.00150163969430342;0.00038581955143319;0.000137988425405532;2.34965990575104e-05;72738;0.000129301239782982;1.04111135864498e-05;0.300167314012574;0.0393442846777262;0.00364755825158685;0.000164637140191036;8.62386175398843e-05;1.0247743136476e-05;83675;5.24354886857934e-05;7.37739634097636e-06;600;650;0.2;0.3;1.75;3
0.199043141136681;0.0567194751976147;0.00152897316946254;0.000408552593094125;0.00106509516047138;3.44137770642513e-05;72738;0.000136077156077668;1.06079298620152e-05;0.299107658599768;0.0600258683564376;0.00368260859107258;0.000151615116345076;0.000262368403326675;1.34132115432279e-05;83675;5.10089286399817e-05;7.18321293376676e-06;600;650;0.2;0.3;1.75;3
0.199150833585378;0.0469233707756509;0.00155964533951157;0.000393834969417662;0.00067465580250578;3.18947967670568e-05;72738;0.000133029159270297;1.04975777856077e-05;0.29872124290412;0.0262614487998708;0.00347838275530128;0.000174818055890902;0.000130471306440962;8.99935728060402e-06;83675;5.24211341629359e-05;7.34835410328755e-06;600;650;0.2;0.3;1.75;3
0.199061471766247;0.0276865033143496;0.0014433750326992;0.000446282060434599;0.000170294054165663;2.42960137234062e-05;72738;0.000135931377374981;1.06533148142059e-05;0.298743153072429;0.0447657399913013;0.00362216205212528;0.000150835205247063;0.000322839141596735;1.1242349665119e-05;83675;4.97442951405143e-05;7.74816035922308e-06;600;650;0.2;0.3;1.75;3
0.199011062534941;0.0402270835879338;0.00147587070048878;0.000412851448110243;0.000419312515925993;2.82390940227964e-05;72738;0.000135582571430084;9.4743389906089e-06;0.298826810078704;0.029296545684056;0.00359445927451136;0.000181140974384604;0.000328308380429244;9.47859941530696e-06;83675;5.26923220953936e-05;9.30141240353624e-06;600;650;0.2;0.3;1.75;3
0.200587496677573;0.0285633809142376;0.00159358455227358;0.000364992040096832;0.000135004585169296;2.48051847669626e-05;72738;0.000129019326693874;1.02646396203613e-05;0.299681306642791;0.0539530135469954;0.00361866365586037;0.000168898913738497;0.00040117792078164;1.26187902387285e-05;83675;5.19968887684465e-05;9.04311601623325e-06;600;650;0.2;0.3;1.75;3
0.200667693181922;0.0478873446677459;0.0015790625011023;0.000368318800087847;8.13725429664283e-05;2.76236203264818e-05;72738;0.000130535576060795;1.10791346202856e-05;0.298876605915772;0.0493188659454501;0.00347232324511574;0.000160898632852671;4.4444988379855e-05;1.24123280330564e-05;83675;5.23644213892315e-05;7.52704978508159e-06;600;650;0.2;0.3;1.75;3
0.200209427442785;0.0294512387527334;0.00168984087345683;0.000400663498747873;0.000483204475476322;2.34359351747245e-05;72738;0.000130533945010426;1.25112398826671e-05;0.30028084852109;0.0366998558865111;0.00369610932526706;0.00014675302066977;5.71023366798925e-05;9.35803554751347e-06;83675;5.28015702369817e-05;9.146218652868e-06;600;650;0.2;0.3;1.75;3
0.199510572190601;0.0463398481153541;0.00175767054111984;0.000397785116851696;0.00027513593455077;2.89375194812863e-05;72738;0.000136892793958229;1.37284284539687e-05;0.299025993426976;0.0433305693056437;0.00388991899674972;0.000177648945178034;4.00766902162793e-05;1.18782922436429e-05;83675;5.23840211554027e-05;9.698742086744e-06;600;650;0.2;0.3;1.75;3
0.199769492333213;0.0208983758053985;0.00147465866840958;0.000370216167130396;5.773688730831e-05;2.04136356514787e-05;72738;0.00012907409751768;1.03467822490898e-05;0.299075789264044;0.0399141517583584;0.00375411177462802;0.000171440657623895;0.000149842833655535;1.12761290219623e-05;83675;5.23665482766467e-05;7.91762728422361e-06;600;650;0.2;0.3;1.75;3
0.198816299595808;0.0641586146941964;0.00160820354148955;0.000445644024654971;4.08364679258997e-06;3.72134107885031e-05;72738;0.00013827058378274;1.07371638852123e-05;0.301764764465716;0.049566505329771;0.00350575977495336;0.000163523670510656;0.000229693794374895;1.12067633778108e-05;83675;5.14120365359002e-05;6.86524949047657e-06;600;650;0.2;0.3;1.75;3
