hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r
0.201642221386485;-0.031910584454381;-7.31033226780099e-05;0.00176955139354616;0.0119283767662977;-7.37890373375122e-05;10636;0.000752512113928727;1.65466403234871e-05;0.293111492863358;0.000705778412421646;-4.5818950860778e-06;0.000754623097154021;0.000644412328345813;5.99627703641988e-07;15717;0.000260663562546924;4.27469859167807e-06;200;250;0.2;0.3;1.75;3
0.202065312774225;0.00277919610869662;-3.27960371224233e-05;0.00222266185056378;0.00456085512390071;6.4346671703889e-06;10636;0.000715657237639665;1.86470935679323e-05;0.300619286971649;0.00238174393365648;-0.000131501399568262;0.000757842437851854;0.00168796208345316;1.90026962794286e-06;15717;0.000233403793582311;2.68493026569507e-06;200;250;0.2;0.3;1.75;3
0.202723454932931;-0.0406672724353336;-5.43271161869004e-06;0.00208895626179196;0.000695374336787347;-9.28338722801162e-05;10636;0.000683906116075191;1.61434464151573e-05;0.298625691925944;-0.0239752681664561;9.4883202071598e-05;0.00069634931813786;0.0016416851941425;-1.7042618668764e-05;15717;0.000222604437148818;4.51929923225304e-06;200;250;0.2;0.3;1.75;3
0.203757678325184;0.0162540007317836;0.000174969720396083;0.00187266766200171;3.60145828188803e-07;3.76763525797522e-05;10636;0.000703522065303348;2.0798825413514e-05;0.301467625288969;-0.0197753926858314;-0.000215417494556426;0.000663495962717906;0.00221861584737046;-1.38357606160295e-05;15717;0.000229852272689527;3.16701996527864e-06;200;250;0.2;0.3;1.75;3
0.196721825247586;0.0163598820476622;0.000152421534000158;0.00208797160866774;0.005926849544585;4.24015985555079e-05;10636;0.000750341590060421;2.19936841085481e-05;0.30368390914297;-0.00142181162671081;-0.000127349988443439;0.000665660343694225;0.000454308780583094;-9.20584356482384e-07;15717;0.000216846621402465;3.84939446604785e-06;200;250;0.2;0.3;1.75;3
0.200874388867994;-0.0079023662117365;-0.000125611516922671;0.00246694359952131;0.00265505533276613;-1.79638068681132e-05;10636;0.000736547349532784;1.50165908712287e-05;0.30031176433162;-0.000711182214465924;5.23277396176641e-05;0.000674062879996218;0.000120560566628143;-4.868106369874e-07;15717;0.000223122946881017;4.26295576833399e-06;200;250;0.2;0.3;1.75;3
0.206609627679577;0.0450476670074296;0.000101520372902346;0.00221827624259605;0.00152963108960591;9.92911390466439e-05;10636;0.000709222985658562;2.12640891219924e-05;0.301796356386931;0.04217618213243;0.000143496416086356;0.000738370565349589;0.000550704442425379;2.9511041452541e-05;15717;0.00023362968805023;5.00129973601892e-06;200;250;0.2;0.3;1.75;3
0.197803058794032;-0.0250927458012715;-4.75709687940628e-05;0.00251280816445889;0.00620118740750838;-6.02980996184272e-05;10636;0.000829230744741805;1.7957989453555e-05;0.300566265826816;0.0215340944538867;0.000102742958750134;0.000664912433415601;0.000764065369469131;1.54869840517288e-05;15717;0.000227842915794393;4.56586137585286e-06;200;250;0.2;0.3;1.75;3
0.201375830512723;-0.0583815876984828;0.000102996632644955;0.00224061708939815;0.000114987730418874;-0.000135118797657577;10636;0.000692684493355813;2.38840863218799e-05;0.301499437975869;0.00611609953722647;-1.33740599941308e-05;0.000669675903993787;0.000265579779039904;4.28853451988969e-06;15717;0.000251024556187336;3.71203094506352e-06;200;250;0.2;0.3;1.75;3
0.201297480255734;-0.0184870130883668;6.12642854546489e-05;0.00231145231522252;0.0121064997694142;-4.28089861427133e-05;10636;0.000720206099902338;1.78193381905072e-05;0.300417806621285;-0.0136532387373417;-0.000114741529465216;0.000535367565162853;0.00213622022326316;-9.50125225620765e-06;15717;0.000210526352481109;4.62621801247224e-06;200;250;0.2;0.3;1.75;3
0.194684718565876;0.0135760072250193;-0.000117557459759819;0.00264179633337159;0.00215942266429446;3.37899867163118e-05;10636;0.000799008061489813;1.60750590731994e-05;0.299919407859859;-0.0164700901345257;0.000143694290220602;0.000695267569673663;0.00300836521618504;-1.16126518544911e-05;15717;0.000236344006150056;5.38110094887275e-06;200;250;0.2;0.3;1.75;3
0.19858656136392;-0.00881471315917934;-0.000161063022757731;0.00202245607048335;0.00648614856304801;-2.02180890752005e-05;10636;0.000699719623053948;1.47193162205094e-05;0.300449619308184;0.0120629040549458;-9.38577228788413e-05;0.000593098065801307;0.00175294953568688;8.53313640045926e-06;15717;0.000220618256669323;3.38801469433489e-06;200;250;0.2;0.3;1.75;3
0.205230663156574;0.0193943371298238;-4.80573297837264e-05;0.0027429443147884;0.00732774173141775;4.33972739140718e-05;10636;0.000862106353813552;1.48005345803923e-05;0.300428410850251;0.00966430199789682;-4.3812561852319e-05;0.000689078048742651;0.000570648257913792;6.86643062130424e-06;15717;0.000233992564262411;4.18206256875432e-06;200;250;0.2;0.3;1.75;3
0.200122226400901;-0.0338443536237597;0.000187068335570406;0.00239046549359711;0.00084851979753463;-7.94180765654483e-05;10636;0.000869543838748533;2.95150284738859e-05;0.297703124005857;0.003353221339926;-7.92855888146528e-05;0.000682530101126928;9.1598403027391e-05;2.40728056037281e-06;15717;0.000236525715403677;3.92854227345005e-06;200;250;0.2;0.3;1.75;3
0.198570891312523;-0.0209800828102044;-7.52465670265856e-05;0.00224179058609887;0.00203528119584652;-4.96921987135996e-05;10636;0.00084742594524085;1.55884643378532e-05;0.297225933702364;0.0232642274870341;-6.47030186867549e-05;0.000715778486857656;0.00201063584455931;1.67550616134976e-05;15717;0.00022959250617708;3.30654224266497e-06;200;250;0.2;0.3;1.75;3
0.196565124733608;-0.0190607817554269;4.52107454270006e-05;0.00206664448660091;0.00238049510239465;-4.45251110659697e-05;10636;0.000781326507910845;2.4046333412803e-05;0.299887595172959;-0.0212391166982595;5.80089883112171e-05;0.000616052101128734;0.000674609574208551;-1.49756276752696e-05;15717;0.000221167686885645;5.24983005227733e-06;200;250;0.2;0.3;1.75;3
0.19886862228908;-0.0455793408610656;9.00784007781181e-05;0.00225920460236935;0.00934480854021841;-0.000108297923832599;10636;0.000784637738905927;2.21147219150924e-05;0.297395601365828;0.00808266788138883;-8.95263273881231e-06;0.000743774969140541;0.00276046558294215;5.92737886570493e-06;15717;0.000233095640720271;4.43612490208064e-06;200;250;0.2;0.3;1.75;3
0.199479754293593;-0.00817105577392631;5.84838803248168e-05;0.00250465385511681;0.00164557185745609;-1.92129146761683e-05;10636;0.000793677418429;1.91664065070926e-05;0.30049203622405;-0.00447944645718523;-6.93238877673434e-05;0.00074464675273312;0.0012756326543874;-3.13175329753543e-06;15717;0.000245898715141785;4.27576415144794e-06;200;250;0.2;0.3;1.75;3
0.200137896452299;-0.0336095876059752;-8.40962087997981e-05;0.00203361530906762;0.00098626510701969;-7.87060185609232e-05;10636;0.000773535236720733;1.74458296937647e-05;0.303143093465678;0.00629895445693035;3.67749246834533e-05;0.00065024892917633;0.000941497931879138;4.36699358786302e-06;15717;0.000230114950624992;4.47819100550673e-06;200;250;0.2;0.3;1.75;3
0.198335840541556;0.00500309348416473;-4.87372333961861e-05;0.00228960097870187;0.00180187894054196;1.24950193635475e-05;10636;0.0007731843298112;1.79437320667319e-05;0.298106084706585;-0.0115705572228717;6.92711254005658e-05;0.00070885863724101;0.000243197683053567;-8.26834127826782e-06;15717;0.000227443372932049;4.85216359148031e-06;200;250;0.2;0.3;1.75;3
0.199464084242195;-0.0427521089894412;9.22223369185351e-05;0.00318629859921678;0.00566044022586515;-0.000100084794791651;10636;0.000927592149922318;2.30133511837025e-05;0.298169710080384;-0.0148950611011827;-3.2591375133646e-05;0.000708241510483435;0.0013238683792688;-1.06553341947491e-05;15717;0.000238271089422505;3.82680684436277e-06;200;250;0.2;0.3;1.75;3
0.199620784756173;0.0514167324045712;-0.000119937532184409;0.00229768053949058;0.00667850297910321;0.000121625893775668;10636;0.000795789402325981;1.38087752115594e-05;0.298498441178346;-0.00535677216430772;-6.6625121595095e-05;0.000609306934960072;0.00234138501725931;-3.81397375907585e-06;15717;0.000253771193842576;4.62340934571291e-06;200;250;0.2;0.3;1.75;3
0.19346245455685;0.0378034788753587;-5.62974770761074e-05;0.00216912743677428;0.00395621388899415;9.61379331588047e-05;10636;0.000772899023940025;1.81296139009416e-05;0.298328773514882;0.00357622682417403;-0.000213021237236729;0.000703763430164911;0.000492688212564019;2.64568707816618e-06;15717;0.000247186153480325;3.45734534306423e-06;200;250;0.2;0.3;1.75;3
0.207424470352261;-0.0148307074430117;-0.000227190172068978;0.00154333824073649;6.97483716971873e-06;-3.22462024187706e-05;10636;0.00066201904084113;1.07964395019407e-05;0.30462768552099;-0.0268204417403654;-0.00011020014392747;0.00062007266478298;0.00228786606871496;-1.83726839643499e-05;15717;0.000225221396428711;4.11977738785765e-06;200;250;0.2;0.3;1.75;3
0.399696001002885;0.0221571569273975;8.63519724785012e-05;0.000586976595735361;0.00372329621306328;1.30505463379125e-05;10636;0.000197990161451779;5.18032312158189e-06;0.500402960700725;0.00838222117869463;0.000268044900920033;0.000239874831683277;0.000691396642391966;2.13265244948873e-06;15717;8.43699068406274e-05;2.15313895317816e-06;200;250;0.4;0.5;1.75;3
0.399366929923533;0.0181021270798305;-0.000408645596609118;0.000514667137901848;3.90458547185719e-06;1.08917404338833e-05;10636;0.000207426377869548;3.07834759751302e-06;0.499310725117175;-0.00376410588176482;-0.000376848416148679;0.000225304653793545;0.000215228755958323;-9.58862345419582e-07;15717;8.5441517701446e-05;1.28716624747342e-06;200;250;0.4;0.5;1.75;3
0.399492290334715;0.000241779081484774;-6.228311220358e-05;0.000661708862563166;3.2786469955214e-05;2.27620208985162e-07;10636;0.000186117802138599;5.28487789248124e-06;0.499501601238572;-0.00422639254522414;-8.00390123937558e-05;0.000269591332706079;0.000278767407695225;-1.06322784818666e-06;15717;8.3856935674862e-05;1.43375279143362e-06;200;250;0.4;0.5;1.75;3
0.40458505703899;-0.00955022619124433;-0.000340895291388749;0.000681187933227729;0.000785234582069417;-5.35118956108836e-06;10636;0.00020671492017604;3.77273660000273e-06;0.494878157409173;0.0174901768943216;0.000129492994930869;0.000257845779625898;0.000653792459956621;4.5524549593525e-06;15717;8.87045729556236e-05;1.60809986952909e-06;200;250;0.4;0.5;1.75;3
0.401012285320298;0.0145971142801202;-3.14002637672144e-05;0.000485175107757774;0.000776642403758092;8.65111199756324e-06;10636;0.000192031147055074;4.3483864878834e-06;0.499586435070305;0.00349713571920943;0.000154374764528339;0.000230975561917963;0.000210442929594071;9.13715780432414e-07;15717;8.45959170202608e-05;1.75399359453102e-06;200;250;0.4;0.5;1.75;3
0.400557853829763;0.0167575861309194;0.000313357821662209;0.000616743358032252;0.000453338713778321;9.93370136785635e-06;10636;0.000186583809882963;4.64397771850854e-06;0.498653262921252;-0.00867159385589883;-4.94229238844178e-05;0.00023591700146329;0.000710464385048215;-2.21268486878783e-06;15717;8.34705795778192e-05;1.55345740999308e-06;200;250;0.4;0.5;1.75;3
0.401388366553845;-0.02162205010683;0.000203104920671785;0.000550738984559894;0.000986317075874451;-1.261290102689e-05;10636;0.000181905719306261;5.43639660535958e-06;0.503828126656908;-0.00775447110756707;-8.82467832803148e-05;0.000273108357963781;0.000292703998562786;-1.91975440270407e-06;15717;8.56991035135688e-05;1.57217139139639e-06;200;250;0.4;0.5;1.75;3
0.402391249843302;-0.0195105303613908;-0.000283549777888163;0.000621332152483057;0.000846990638560659;-1.1048841248104e-05;10636;0.000191323671119932;3.46207910630457e-06;0.498875951729548;-0.00956492118785472;-0.000278338462666184;0.000266919810428293;0.000407574483250716;-2.40473031615196e-06;15717;8.57813713285998e-05;1.34816840405906e-06;200;250;0.4;0.5;1.75;3
0.401905478249971;0.0141448530073812;-0.000167418811086312;0.000454104046228337;0.000892613283573713;8.24256663071263e-06;10636;0.000182083607063186;4.35094808427776e-06;0.500307522640027;-0.00909197976935115;0.000285999759533878;0.000340345554299941;0.000297083804929914;-2.30685545996551e-06;15717;8.61991827251237e-05;1.52682447017624e-06;200;250;0.4;0.5;1.75;3
0.400886924909116;-0.0277904867164087;7.33548195037001e-05;0.000605927739159452;0.000143838776847777;-1.621368124273e-05;10636;0.000198860199525055;4.81444371898192e-06;0.497995800725328;0.00179047853059258;-0.000203941698720861;0.000231531784929414;5.79723662095851e-06;4.66508915136379e-07;15717;8.59401963089666e-05;1.27287539354117e-06;200;250;0.4;0.5;1.75;3
0.403676194057919;-0.0196215883308698;-2.00592898710661e-05;0.00056220615203829;0.00163340624525234;-1.13139966411399e-05;10636;0.000193899364307218;3.66936449229444e-06;0.499098640537845;-0.0121174617930002;-0.000181801166105518;0.00025208698428062;0.000149679457554894;-3.090513162947e-06;15717;8.67806525386602e-05;1.3252401131365e-06;200;250;0.4;0.5;1.75;3
0.408815970916387;-0.00142272229997811;0.000189091606501224;0.000530528387468368;5.81919011289396e-05;-7.7415201963572e-07;10636;0.000198171701472903;5.43857123875723e-06;0.501929969671903;0.00321302777317082;0.000480463100695799;0.000267345524716231;7.98797499987442e-05;8.16710938597562e-07;15717;8.45310224049673e-05;2.19564728098578e-06;200;250;0.4;0.5;1.75;3
0.400479503572774;0.0123884657975363;-0.000311766398029763;0.000564905732581255;0.0015254844914716;7.29335876420295e-06;10636;0.000188748362560748;3.73767112015506e-06;0.499819728107567;-0.0136503079033694;0.000176803578297524;0.00025933700691716;0.000695814504936111;-3.47088625813905e-06;15717;8.69441816579309e-05;1.59191981637217e-06;200;250;0.4;0.5;1.75;3
0.397862604989347;-0.00511763061445305;0.000129174906139928;0.000578766277099221;0.000558668211489134;-2.93145419106037e-06;10636;0.000195216236180163;6.12355578609696e-06;0.498038217641194;-0.000540743406608659;0.00024797316498515;0.000273306538302806;0.000629775967127849;-1.27566815183438e-07;15717;8.29491607153691e-05;1.82342313215963e-06;200;250;0.4;0.5;1.75;3
0.396311269900967;0.00121294577003312;-0.000160315093920209;0.000567156707486941;0.00352731251257449;8.73767490499276e-07;10636;0.000188323320896605;4.14874521444565e-06;0.500975589064917;-0.00980432558974812;-0.000110600524980096;0.000222103984013534;0.000151213929283951;-2.47298401126802e-06;15717;8.44094293442708e-05;1.37189756403123e-06;200;250;0.4;0.5;1.75;3
0.395950858718819;-0.00670426184529205;0.000136332870820025;0.000508445598820179;0.000908260495668826;-3.96733183965759e-06;10636;0.000199191275340765;3.983146747365e-06;0.500169667663463;0.00165791541793932;-5.60031454422116e-05;0.000260654151689066;0.000317186635044209;4.42913862277407e-07;15717;7.95502198577496e-05;1.63571543949675e-06;200;250;0.4;0.5;1.75;3
0.403253102670179;-0.0124749340227924;-0.000110526274967039;0.000611595317389723;0.00158301900281305;-7.21224472219914e-06;10636;0.00019578172060097;4.61916481512467e-06;0.49853661640262;0.00745422614995419;-0.000250061130999728;0.000234197475167349;0.000599682513909232;1.91271177190375e-06;15717;8.5210366269758e-05;1.30872400130223e-06;200;250;0.4;0.5;1.75;3
0.398066315657517;-0.0173003430813778;-0.000243845456284675;0.000729484002672021;0.00153616333442719;-1.0236127481624e-05;10636;0.000201866622726173;4.76799787346173e-06;0.503393353269282;0.00295238655420828;-5.32458932844051e-05;0.000248079900304511;0.000528939911118057;7.41346903777864e-07;15717;8.54135138936318e-05;1.19888685637851e-06;200;250;0.4;0.5;1.75;3
0.399837031465466;0.0084352443867029;-3.90504761571492e-05;0.000710182319904766;0.00089976977123805;5.02798081309211e-06;10636;0.000210749191542366;5.3882472937732e-06;0.498706284066084;-0.00515513988953463;6.05788791993026e-05;0.000235325488852839;0.000247111047506725;-1.30616549298256e-06;15717;8.19460521007001e-05;1.51615732476275e-06;200;250;0.4;0.5;1.75;3
0.400119092390625;-0.0049872185083994;0.000191803905196401;0.000579033340565009;0.000232256446916896;-2.92425511099197e-06;10636;0.000192223610001369;5.70500493790205e-06;0.500530211448324;-0.00607950191866103;-0.000136144226007987;0.000261266296158893;0.000378009165264405;-1.53839772973189e-06;15717;8.23012194692883e-05;1.25902242194777e-06;200;250;0.4;0.5;1.75;3
0.400040742133636;0.0241207981241715;-0.00012100458935441;0.000637115325234488;0.00149797242615859;1.41727544116098e-05;10636;0.000205496844401015;4.68505098549989e-06;0.501951178129837;-0.00975223502226059;-5.04149931382109e-06;0.00029897908296342;0.00083694033397791;-2.45312872149161e-06;15717;8.33085496637984e-05;1.20639760528231e-06;200;250;0.4;0.5;1.75;3
0.401654757427607;0.00549496835379738;0.00011529435995308;0.000729423502598009;0.000453341807838307;3.20321056066375e-06;10636;0.000196945588746183;4.21643017692935e-06;0.502385951517463;-0.00322363593854023;0.000371473659345459;0.000221263846830177;0.000296374633641524;-7.98720352233026e-07;15717;8.17989284534824e-05;1.82020071328735e-06;200;250;0.4;0.5;1.75;3
0.402877021436633;0.00673569153126033;0.000108120109865829;0.000672896322497506;0.00252123458875226;3.93138024430759e-06;10636;0.000195728756609184;5.00907493471454e-06;0.498430574112955;0.00204125577401299;0.000345518681019369;0.000239551489360659;0.000239373655805437;5.83523043617141e-07;15717;8.7695503952202e-05;1.80298657382543e-06;200;250;0.4;0.5;1.75;3
0.400056412185034;-0.0147402039980407;-6.95368476181657e-05;0.000538829527074194;0.000374536401184756;-8.60816341351426e-06;10636;0.000175774405451018;4.75341615221472e-06;0.500402960700726;0.00141425773430269;-9.55159295621572e-06;0.000219316881897443;0.000290504143607812;3.62179142616496e-07;15717;8.17934102829135e-05;1.74945600843103e-06;200;250;0.4;0.5;1.75;3
