hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_3
0.000831673344363097;8.03097408071351e-05;0.471779548472776;0.0281970491098464;0.00314987685106392;0;0.000582840847022143;100;0.5;1.2;251;4.3171568114528e-05;4.34831184091493e-05
0.00513866522370765;7.7155552146895e-05;0.504980079681275;-0.0188664215839544;0.00325886618131494;0;-0.000165945258973522;100;0.5;1.2;251;3.77889938552433e-05;3.60974886769286e-05
-0.000146761819903579;9.46567065667604e-05;0.50199203187251;0.0770608076567775;0.0029500921356862;0;0.00123573009112864;100;0.5;1.2;251;5.59117392665146e-05;5.3879541478554e-05
0.0136387279070361;0.000137831724427585;0.51394422310757;-0.0457066850856244;0.00356454885770914;0;-0.000624234467411185;100;0.5;1.2;251;3.94463077284559e-05;3.81997544802043e-05
0.00340666525089531;0.000141862351584237;0.500332005312085;0.0434693629117217;0.0036352017464564;0;0.000793829059979986;100;0.5;1.2;251;4.8987749328333e-05;4.97833284980038e-05
0.00428146862275186;0.000102259078874029;0.48140770252324;0.050949535746217;0.00419049454504648;0;0.00117621857154514;100;0.5;1.2;251;4.0439600581731e-05;4.11284605869595e-05
-0.0115816179774044;0.000107174404341253;0.502988047808765;0.018869995609342;0.00207808420004945;0;0.000587067126936396;100;0.5;1.2;251;5.31710975250872e-05;5.30569935819595e-05
-0.00146625324826679;0.000107462354954501;0.48738379814077;0.0972397854573767;0.00266657121448398;0;0.00197040779071305;100;0.5;1.2;251;8.06407193017201e-05;7.67623474692864e-05
-0.00699427458873737;0.000114845524331582;0.48605577689243;0.00764358943027861;0.00297860351265392;0;0.000440011864204291;100;0.5;1.2;251;3.88190948248044e-05;3.81087649083152e-05
0.0115110662574782;9.54517379340332e-05;0.510956175298805;0.0443557610271225;0.00398459616487033;0;0.00102871070081564;100;0.5;1.2;251;6.09068495599319e-05;5.18460954882466e-05
-0.00219834352153574;8.89980621050664e-05;0.49601593625498;0.0380595399835584;0.00311489811679344;0;0.000737715150775144;100;0.5;1.2;251;3.00184794630685e-05;3.00005032095095e-05
0.0213903582508748;0.000106667856107726;0.48140770252324;0.0247939630766971;0.00330800593731221;0;0.000682367610757021;100;0.5;1.2;251;4.48215289285827e-05;3.85846542094694e-05
0.00545393165580853;0.000131675871951741;0.51128818061089;-0.0111784709064638;0.00257116578391663;0;-5.44161505263858e-05;100;0.5;1.2;251;4.05873152937016e-05;4.06084597095988e-05
0.000465134637650889;0.000102497885253099;0.47675962815405;0.0839979408447685;0.00619926751509163;0;0.00156630340769867;100;0.5;1.2;251;5.75490867201515e-05;5.10988149731805e-05
0.00654622785074826;8.36861444620624e-05;0.51394422310757;0.0584548617153335;0.0025024120214031;0;0.000902795872785448;100;0.5;1.2;251;3.58329041059922e-05;3.49481530181688e-05
0.00806235995456096;8.86736426621906e-05;0.495019920318725;-0.0416337579089211;0.00330977029306102;0;-0.000524579181339853;100;0.5;1.2;251;3.06996984971751e-05;3.08351816935017e-05
0.0146618419273526;8.89722592870657e-05;0.50132802124834;-0.00389984413917203;0.00249483024920593;0;0.000256253675812932;100;0.5;1.2;251;3.8920345002401e-05;3.9166215681868e-05
0.0151442087760523;0.000125274881848194;0.47410358565737;0.015594350690239;0.00663858117701459;0;0.000435124258440804;100;0.5;1.2;251;5.39375655810868e-05;5.30155432630218e-05
0.00255368065753373;0.000123205744301338;0.506308100929615;0.0374103112908626;0.00312223660682415;0;0.000787038302316078;100;0.5;1.2;251;5.00525692314154e-05;5.16685079355902e-05
0.0186407101998271;7.94106732949821e-05;0.47875166002656;0.0380055935203226;0.00257447777922523;0;0.000960085937313952;100;0.5;1.2;251;6.3126021169985e-05;6.32291868495199e-05
0.0071202317469419;6.19968471161411e-05;0.47277556440903;0.082160619892959;0.00284727082563329;0;0.00155949593922309;100;0.5;1.2;251;4.41810122341538e-05;4.44493661412789e-05
-0.00331134231738496;8.65315462058943e-05;0.50863213811421;0.015956856948309;0.00250529694794564;0;0.000324839730631331;100;0.5;1.2;251;3.23002161139899e-05;3.28486326674846e-05
-0.00740036683995791;0.000111568668385648;0.502324037184595;0.0442476129852066;0.00315312328093553;0;0.00096678763130045;100;0.5;1.2;251;2.8712010415899e-05;2.84513305317515e-05
0.0113967739293585;0.00010024058275151;0.49667994687915;-0.0150263375633866;0.00312298715547115;0;-0.000180771190568359;100;0.5;1.2;251;5.24927467873458e-05;4.61236649043413e-05
-0.00650071363509378;9.10519159620724e-05;0.492363877822045;0.000843548498891294;0.00254493687027305;0;7.86197550041283e-05;100;0.5;1.2;251;4.87162188502444e-05;4.91838176885948e-05
-0.0132444670212329;7.8274943477484e-05;0.49867197875166;0.0196970892711356;0.00287333892208832;0;0.000566175898519441;100;0.5;1.2;251;3.95050845568249e-05;3.93373645751437e-05
-0.010990066594275;0.00011983973420457;0.499667994687915;0.0233215760435047;0.00357224591323818;0;0.00048184464807158;100;0.5;1.2;251;4.03001725148269e-05;3.80562437010209e-05
-0.000354682603830003;0.000130173095910792;0.512284196547145;0.00375517899710986;0.00409136621461909;0;0.000164911799231654;100;0.5;1.2;251;4.36772925152128e-05;4.4052989097587e-05
0.0115306297222086;0.0001064511550806;0.51660026560425;0.0290195366803116;0.00327996043371908;0;0.000493112924951652;100;0.5;1.2;251;4.14630919587331e-05;4.12706575931949e-05
0.0140933689896298;0.000105262406392838;0.49667994687915;0.0253530500134701;0.00521253364058164;0;0.00055814442154643;100;0.5;1.2;251;3.88374136248953e-05;3.92306297383802e-05
0.00707057608582808;0.000101918339920212;0.520252324037185;0.0575537625658462;0.00318137520350176;0;0.000974100172000646;100;0.5;1.2;251;3.19847158992599e-05;3.09420514849824e-05
0.00925121861089458;0.00011214834169508;0.51062416998672;0.0240090158462716;0.0033595050720241;0;0.000703702630745119;100;0.5;1.2;251;3.83992063655917e-05;3.99949251676124e-05
-0.0029638049905601;0.000136198958392298;0.52058432934927;0.0170391115804598;0.00426171958605847;0;0.000341156813782089;100;0.5;1.2;251;2.98811419899522e-05;2.4061307738125e-05
-0.0057748596592908;0.000103639838320382;0.52324037184595;-0.017191484561895;0.00217820964278083;0;-6.27335447172543e-05;100;0.5;1.2;251;4.13758322154927e-05;4.15029402155724e-05
0.0109362223536693;8.15704661503096e-05;0.49402390438247;0.0449838366757843;0.00385017495093477;0;0.0008362871300988;100;0.5;1.2;251;3.22871720244213e-05;3.18183929479002e-05
-0.000632890738501659;0.000101589291370093;0.50464807436919;0.0366628966614856;0.00386126377027548;0;0.000861677462992759;100;0.5;1.2;251;8.36962386959724e-05;8.37947274824933e-05
0.0133453388849715;8.7354469618507e-05;0.50929614873838;0.0305967781396016;0.00398774702115891;0;0.000661103703951666;100;0.5;1.2;251;2.48856710966454e-05;2.46871124477381e-05
-0.00128330098672006;9.67581409047237e-05;0.493027888446215;-0.0751221767274708;0.0025414652560749;0;-0.00102261754700357;100;0.5;1.2;251;4.33440181530349e-05;4.33532604287023e-05
-0.0108055374221597;7.41450893848982e-05;0.494355909694555;-0.00214034598808343;0.00286244919001027;0;3.32087247844483e-05;100;0.5;1.2;251;4.62851387265347e-05;4.65651751024105e-05
-0.000760429514222057;0.000108700102371107;0.518924302788844;0.010588255831695;0.00312877571340739;0;0.000346290523095376;100;0.5;1.2;251;2.71029698240811e-05;2.65660096866976e-05
0.00623817201659427;9.28036126992194e-05;0.50796812749004;0.0145157318142869;0.0043787884484612;0;0.000403364761155904;100;0.5;1.2;251;4.16580044977262e-05;4.20100015132828e-05
-0.00266062794411429;9.85052748581484e-05;0.484395750332005;0.0142432128663848;0.00379926520922436;0;0.000261517537654508;100;0.5;1.2;251;4.44794200493934e-05;4.01672646760212e-05
0.00425318772512674;0.00010885569208572;0.495019920318725;0.00143786037710726;0.00298811694314726;0;0.000229135184702916;100;0.5;1.2;251;4.34228178047571e-05;4.325180053276e-05
-0.0264551274044572;0.000100554704455734;0.50332005312085;0.0452776765351472;0.00364185335702813;0;0.00105516795049291;100;0.5;1.2;251;4.3060926790628e-05;4.26658971555864e-05
0.00455079977909876;8.24232392671825e-05;0.499003984063745;-0.025198270814381;0.00323916366830393;0;-0.000204362547123836;100;0.5;1.2;251;3.67651931616197e-05;3.70149628695696e-05
0.0143746957115148;8.80372727598509e-05;0.491699867197875;0.0337300095945439;0.00424883573701898;0;0.000732533563452104;100;0.5;1.2;251;5.26060193885765e-05;5.23970147801782e-05
0.0162802356540142;0.000105027979250749;0.49070385126162;0.0270028499905042;0.00393032355348019;0;0.000577650508932618;100;0.5;1.2;251;4.48847566841632e-05;4.55256503016752e-05
0.00658319550565541;9.9756866325258e-05;0.49933598937583;0.021005499577689;0.00349895054771131;0;0.000491616929731437;100;0.5;1.2;251;3.58499127405736e-05;3.57188840207943e-05
0.000633136466259783;7.00908744382728e-05;0.50132802124834;-0.0272675964455096;0.00328760213108149;0;-8.53753286997905e-05;100;0.5;1.2;251;3.7667067506056e-05;3.4954826153474e-05
-0.00140725260974522;0.000414299574351498;1;-0.00682323294708976;0.00088390292135556;0;-5.87217780135612e-06;100;1;1.2;251;1.38307067570358e-05;1.37675533594719e-05
0.00618110762883076;0.000368572582984043;1;0.0175568471268491;0.00105116848880698;0;9.3189948024832e-05;100;1;1.2;251;1.38165418463411e-05;1.36682660527448e-05
0.0351721840177438;0.000310371810965451;1;0.0492506551602615;0.000723575391210947;0;0.000293017568090921;100;1;1.2;251;3.62509746258277e-05;2.63101525411289e-05
0.0144944029511095;0.000321651199253077;1;0.0134094763876468;0.00126251358783296;0;8.32208324865099e-05;100;1;1.2;251;1.84752873493667e-05;1.72555318110702e-05
4.49731303708278e-05;0.000366641907523917;1;0.0129075613470028;0.000746257201230915;0;6.1832662257241e-05;100;1;1.2;251;1.93746893502625e-05;1.82766957899852e-05
0.0340318779809855;0.000471541261203112;1;0.000447966047488993;0.000958848838355608;0;4.58965815954829e-05;100;1;1.2;251;1.39923777732747e-05;1.41314604729368e-05
0.0161217982638997;0.000368912849473769;1;0.0474252519415697;0.000716334301735879;0;0.00023490107703726;100;1;1.2;251;2.76012605815314e-05;2.68572339872254e-05
0.000683058567941174;0.000345673089729926;1;0.000869570827372654;0.000808450232451346;0;3.73221375086878e-05;100;1;1.2;251;1.11162423568864e-05;1.0598671057207e-05
0.0358666959812242;0.000385388083938816;1;0.0204841773519648;0.000821228400198998;0;0.000101872385908446;100;1;1.2;251;1.37159472978264e-05;1.35476479187744e-05
-0.0122069515339576;0.000467085246341612;1;0.0118270331322832;0.000855423755704492;0;0.00010338095534601;100;1;1.2;251;2.26745427336096e-05;2.23346437909866e-05
0.0092589508667826;0.000490387728963417;1;0.0564758750115418;0.00111844476896238;0;0.00024646708657364;100;1;1.2;251;1.67070523849432e-05;1.671321722522e-05
0.00467825267569562;0.000395466671174972;1;0.0381788124984729;0.000972390986346586;0;0.000201647226768973;100;1;1.2;251;1.24224669302032e-05;1.23746731782784e-05
0.00156553367608563;0.000379530723977352;1;-0.00240011993510912;0.000800688151858163;0;4.23964857145846e-05;100;1;1.2;251;1.61468201427292e-05;1.55989174773233e-05
-0.0474364335731915;0.000423007163258646;1;0.0181478762958862;0.000766134209693823;0;7.75456879555548e-05;100;1;1.2;251;1.89947587091823e-05;1.32623756331536e-05
-0.00886575175767951;0.000347098802524684;1;0.0376823096492968;0.00100825805312748;0;0.000194568614010853;100;1;1.2;251;1.84686651592705e-05;1.73554027872896e-05
-0.00881249754201481;0.000406007731257453;1;-0.000660684491071151;0.000877747539610134;0;6.69866608431882e-05;100;1;1.2;251;1.3180523027664e-05;1.1930834172421e-05
-0.0256629751777197;0.000364181558499592;1;-0.0157925271567462;0.00068317672963103;0;-3.05889894910103e-05;100;1;1.2;251;2.02237236896921e-05;2.07016732241857e-05
0.0169958991790155;0.000408757003528246;1;0.00272115068022344;0.000614287635682869;0;2.32332648999201e-05;100;1;1.2;251;1.12398032442704e-05;9.42631454497428e-06
-0.00207409254414752;0.000372915878694466;1;0.0473135555510885;0.00107860801251084;0;0.000218433195545242;100;1;1.2;251;1.32700515703699e-05;1.32565085329608e-05
-0.000869909882576867;0.000441189144962746;1;-0.00197647497524324;0.000796512737139711;0;7.03496983565577e-05;100;1;1.2;251;2.13000548615457e-05;1.88441166858014e-05
0.0181469853406739;0.00040070659895715;1;-0.00248682382591841;0.000936272994194506;0;9.33249734312832e-06;100;1;1.2;251;9.02572307505874e-06;8.55100256531159e-06
0.0138284447102924;0.000468484432099809;1;-0.0267523990231988;0.000768609792712509;0;-6.1686381151179e-05;100;1;1.2;251;1.94249565575188e-05;1.94215329386824e-05
-0.00457068762382163;0.000438464617843413;1;0.026306006815836;0.000460248088535353;0;0.000161435947728316;100;1;1.2;251;1.54586683700179e-05;1.50704880535001e-05
0.00702855123664887;0.00033470978127924;1;0.0191649403013275;0.000746508947897284;0;0.000141238282175703;100;1;1.2;251;1.1063629366111e-05;1.07669326993093e-05
0.0111830602777739;0.000432253009297952;1;0.0218247750684484;0.000920569252302836;0;0.000152846057036671;100;1;1.2;251;9.87812934845737e-06;1.00395100878596e-05
0.0187191926560667;0.000344309873619564;1;-0.0310684298602979;0.000729968199711621;0;-4.37545751896943e-05;100;1;1.2;251;1.70381408503646e-05;1.50994168702672e-05
-0.00732756309291276;0.000536298255369441;1;0.0181670691016608;0.000964776590263967;0;9.19719690604551e-05;100;1;1.2;251;2.1751901016419e-05;2.18176689704217e-05
0.0234013436593831;0.000484018638261083;1;0.0156140613279113;0.000766150318556615;0;0.000124748394923838;100;1;1.2;251;1.65755010133296e-05;1.65642774315592e-05
0.0239435359886072;0.000346880602870551;1;-0.0197812189791363;0.00115410688576426;0;-3.66367392999117e-05;100;1;1.2;251;1.30872093492381e-05;1.29340030763718e-05
0.00787381205771821;0.00041005560306016;1;-0.00264854678070222;0.000569331439758381;0;1.93684064182803e-05;100;1;1.2;251;1.65800665545111e-05;1.68101321369743e-05
0.0110719930621423;0.000359024869934853;1;0.0293927283912311;0.000862634383701281;0;0.000147788490529305;100;1;1.2;251;1.24500210672494e-05;1.24458310547774e-05
-0.00912835468725023;0.000383096888380269;1;0.00329080731606037;0.000585268765446146;0;3.97660146009507e-05;100;1;1.2;251;2.22162982807577e-05;2.23379583739058e-05
-0.00597300622938766;0.000364663097431942;1;0.0368141095052756;0.000967080735782113;0;0.000193850617510586;100;1;1.2;251;1.66880090772541e-05;1.77707397786527e-05
-0.0137909132792243;0.000428733363769664;1;0.0169077110324454;0.000637126198864418;0;9.31464080283368e-05;100;1;1.2;251;2.07213311630816e-05;1.9610846043567e-05
0.0242451858087449;0.000429842583812834;1;0.00634685407997324;0.000800240479021038;0;4.60543805023123e-05;100;1;1.2;251;1.17186386382544e-05;1.18096144072124e-05
0.0232421537583826;0.000338574623492839;1;0.00252884158801785;0.00103554917185349;0;7.43872941685994e-05;100;1;1.2;251;1.45154732157243e-05;1.4798170449871e-05
0.00977802580503618;0.000328671630670279;1;0.0224992214308495;0.000906958752982817;0;0.000106195747107956;100;1;1.2;251;1.73493754753211e-05;1.61825546988422e-05
-0.00907749509687857;0.000607807960874741;1;0.0211455730408902;0.0010966133390255;0;0.000112331330894914;100;1;1.2;251;3.15716155581476e-05;3.11081522210049e-05
0.00420687800026631;0.000408543205582807;1;0.00503716212102001;0.000861549662813369;0;4.64226324510706e-05;100;1;1.2;251;1.0450400364103e-05;1.04527220812078e-05
0.0144629696032282;0.000463858283312522;1;0.000225106604303544;0.000547829350753307;0;5.69013456030227e-05;100;1;1.2;251;1.54792074449363e-05;1.56779654840537e-05
0.0404180253379403;0.000415217555923112;1;-0.00110622774887521;0.000784726736229199;0;1.88770989376551e-05;100;1;1.2;251;1.26642953949766e-05;1.13947650461805e-05
0.0214072205056724;0.000412187656853326;1;0.01459430969183;0.000959077353654621;0;8.92711793575204e-05;100;1;1.2;251;2.45418023344076e-05;2.61981223845971e-05
-0.0321530490081058;0.000399688448200578;1;-0.00323572633406099;0.00070601128274388;0;4.52676199803229e-06;100;1;1.2;251;1.45047235089383e-05;1.42736000262006e-05
-0.0379558509374049;0.000588511262054811;1;-0.0483005670599414;0.000853252157543132;0;-0.000148211968541789;100;1;1.2;251;2.01040930819536e-05;1.73372956481584e-05
-0.015856900888757;0.000380255702009494;1;0.0431147307135829;0.00120821203336589;0;0.000216368440940681;100;1;1.2;251;1.9064281816884e-05;1.89989375973982e-05
0.0148023295789754;0.000549958807676948;1;0.0247012373694948;0.00110290194785938;0;0.000159862230736159;100;1;1.2;251;1.30729686147202e-05;1.32258440466551e-05
0.0205907154781766;0.00045199407814886;1;-0.00378954482757135;0.000755138863120401;0;3.36729257180734e-05;100;1;1.2;251;1.60324882789189e-05;1.60643853465206e-05
-0.016979491474605;0.000399729567013449;1;-0.00282035589763769;0.000736200665917287;0;3.04979472492927e-05;100;1;1.2;251;1.8158728659313e-05;1.81331760310041e-05
0.0240350465380451;0.000351569050946107;1;0.0423042019139112;0.00111762621829175;0;0.000222937516541309;100;1;1.2;251;1.38454696296096e-05;1.27621960926869e-05
-0.0502824920329361;0.000391430893191036;1;0.00126371682376061;0.000946669488849289;0;4.25983387620334e-05;100;1;1.2;251;1.22094404007788e-05;1.19955219989922e-05
0.015704936546349;0.000425201189504319;1;-0.0094693000494596;0.00074153847733573;0;1.44854248782732e-05;100;1;1.2;251;1.23324158852183e-05;1.24843419875245e-05
-0.0134523563457917;0.000302880624723851;1;-0.0121119764521724;0.000899875175387944;0;-3.01597751936211e-05;100;1;1.2;251;1.9820850905853e-05;1.72467201450223e-05
0.000508556595779349;0.000472476012608846;1;0.0487718707038528;0.000637198208776843;0;0.000237810766398854;100;1;1.2;251;1.53029940074096e-05;1.55088366574563e-05
-0.0103814875055283;0.000404426632112238;1;-0.0354788674736491;0.00104034230869623;0;-0.000100449321108711;100;1;1.2;251;1.29099391508681e-05;1.23557930716011e-05
-0.00168065109152678;0.000340958847788083;1;0.0110007007928762;0.000758709666230611;0;6.94551539045028e-05;100;1;1.2;251;1.39968760143039e-05;1.38759483569492e-05
0.00952324742810431;0.000398957837933142;1;0.028266476435113;0.000939129244386253;0;0.000179154613358211;100;1;1.2;251;1.90171017480008e-05;1.82509376524478e-05
0.0237326036789808;0.000463855974552491;1;0.00899072630861588;0.000874481384957634;0;9.57313329950996e-05;100;1;1.2;251;1.97941954226649e-05;1.72324799803456e-05
