hateta3_wq_J;var_wq_J;hateta3_wq;var_wq;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.0717491672157258;3.28975911938094e-06;0.0869495559717322;0.00395478185634725;0.999999999999996;0.0860121342797533;0.0869495559717323;0.00243019965552903;2.85174369742076e-08;2.40456059889476e-07;100;1;2.8;398107;0.00396109844381979;0.00395478185634733
-0.0108620905256454;5.01082146708734e-06;-0.0129875295382593;7.93415940030826e-05;0.999999999999996;-0.0108968426941439;-0.0129875295382593;4.14135843585751e-05;1.35865487747422e-10;-2.71564906429328e-08;100;1;2.8;398107;7.91418822354115e-05;7.9341594003084e-05
0.0551025484078305;3.20686843424365e-06;0.0668919433005432;0.00267457001429297;0.999999999999996;0.0689132863154265;0.0668919433005432;0.00168396410281821;-3.76217712017856e-09;1.85768764771139e-07;100;1;2.8;398107;0.00264876504999237;0.00267457001429302
-0.00315163015914905;1.28720213291977e-06;-0.00610936064969559;1.17898598042471e-05;0.999999999999996;-0.00630430106821137;-0.00610936064969559;6.89590784552861e-06;4.30134742535374e-10;-1.58353442264056e-08;100;1;2.8;398107;1.17628738404114e-05;1.17898598042473e-05
-0.0038508392110577;2.02577629272055e-06;-0.00553043868545926;9.41321525041404e-05;0.999999999999996;-0.00506528069697048;-0.00553043868545926;5.44393332504321e-05;-2.06656222584804e-11;-1.26391900635579e-08;100;1;2.8;398107;9.38394755835102e-05;9.4132152504142e-05
-0.00534126791150388;3.22396422963429e-06;-0.0077241587848812;1.84626834457618e-05;0.999999999999996;-0.00739010900586106;-0.00772415878488121;1.11343407471072e-05;9.26807464582762e-10;-1.84666763898319e-08;100;1;2.8;398107;1.84148907737806e-05;1.84626834457621e-05
0.0324942397462421;5.09552357183162e-06;0.0431130072548984;0.00280817881882145;0.999999999999996;0.0439048733428356;0.0431130072548984;0.00162286009757717;-2.20514233966184e-09;1.13211812476283e-07;100;1;2.8;398107;0.00280624291407109;0.00280817881882149
-0.0102013954212028;4.19707624366888e-06;-0.0123176195868081;3.33494497734911e-05;0.999999999999996;-0.0119223296565008;-0.0123176195868081;2.15400782703195e-05;-1.70425693908536e-11;-2.9703568821828e-08;100;1;2.8;398107;3.3352667059987e-05;3.33494497734916e-05
-0.00489705648010284;1.64296826065565e-06;-0.00612212040788895;1.28516330836897e-05;0.999999999999996;-0.00634890119982468;-0.00612212040788895;9.09130108771959e-06;4.31949902920945e-10;-1.46204339335354e-08;100;1;2.8;398107;1.2889521802712e-05;1.28516330836899e-05
0.00301507213844013;2.38274052938712e-06;0.00655747418472705;0.000478849230479288;0.999999999999996;0.00534339501872715;0.00655747418472705;0.000255488185215402;-1.57901896637222e-09;1.35181702866101e-08;100;1;2.8;398107;0.000480064302968919;0.000478849230479297
-0.00782865964686465;2.25264679761281e-06;-0.00965751875681954;1.93177138979431e-05;0.999999999999996;-0.00912392391644882;-0.00965751875681954;1.2084992834998e-05;-3.47274369956065e-11;-2.27137919274977e-08;100;1;2.8;398107;1.93052991128667e-05;1.93177138979434e-05
-0.00229546779378469;1.89350331567547e-06;-0.0018389381985507;0.000111863874955109;0.999999999999996;-0.0014121386380003;-0.0018389381985507;6.96845796298686e-05;-3.00290163733178e-10;-3.53333454284096e-09;100;1;2.8;398107;0.000111686371471993;0.000111863874955111
-0.00214050923424184;1.90239486090597e-06;-0.00322657781980785;0.000136451364414305;0.999999999999996;-0.0028623217979991;-0.00322657781980785;8.1056899626576e-05;1.5414879323677e-10;-7.18889479131536e-09;100;1;2.8;398107;0.000136880266715161;0.000136451364414308
0.00356776895040473;1.45906021460643e-06;0.00350579723170255;0.000227801963127741;0.999999999999996;0.00321847206875099;0.00350579723170255;0.000124956699559338;8.00505656667201e-11;8.47276836133587e-09;100;1;2.8;398107;0.000227282332961609;0.000227801963127745
-0.00459986638087319;2.46386411692635e-06;-0.00534342934882263;5.94417605192273e-05;0.999999999999996;-0.00478840643551992;-0.00534342934882264;3.49386578070873e-05;2.50133228905849e-10;-1.15132204770829e-08;100;1;2.8;398107;5.94865272437823e-05;5.94417605192284e-05
0.0184740436007596;2.55422693997735e-06;0.022181518033526;0.000954358971920858;0.999999999999996;0.0228764839300044;0.022181518033526;0.000552517451079747;-3.25369773614272e-09;5.77388539352186e-08;100;1;2.8;398107;0.000955960824838131;0.000954358971920874
-0.00724278273483811;3.39232641071988e-06;-0.0106109712520305;4.57465376076544e-05;0.999999999999996;-0.00941760149893466;-0.0106109712520305;2.94583727970676e-05;-1.00735961386479e-10;-2.34500687733509e-08;100;1;2.8;398107;4.56903312734181e-05;4.57465376076552e-05
0.0128798525240376;2.5971822155857e-06;0.0130039109882181;0.000775588193948206;0.999999999999996;0.01343502003135;0.0130039109882181;0.000440341174018567;-1.29683262607669e-09;3.38478456652808e-08;100;1;2.8;398107;0.00077172432222112;0.00077558819394822
-0.00201077059313625;9.00131117522314e-06;-0.0108711972130887;0.000716490239015936;0.999999999999996;-0.00944572064857353;-0.0108711972130887;0.00041623887284382;-6.19815925268347e-10;-2.36740246645597e-08;100;1;2.8;398107;0.000717934835395056;0.000716490239015948
-0.00876484150846368;5.68619068865349e-06;-0.0166272263318509;0.000100406762199253;0.999999999999996;-0.0151469725306139;-0.0166272263318509;5.41697120623347e-05;-1.06570788779379e-10;-3.54697783391858e-08;100;1;2.8;398107;0.000100404633034081;0.000100406762199255
-0.00568700550455326;2.87340101392071e-06;-0.00873841942127631;2.76239024822071e-05;0.999999999999996;-0.00600119511066878;-0.00873841942127631;1.13112498318533e-05;8.77857116837409e-11;-1.5051265379822e-08;100;1;2.8;398107;2.75954352250182e-05;2.76239024822076e-05
0.0173993207017087;4.10823931933429e-06;0.0199947208089835;0.00141683101691111;0.999999999999996;0.0198404627757529;0.0199947208089835;0.000778624706178613;-8.987673864391e-10;5.10206707492838e-08;100;1;2.8;398107;0.00141874491727901;0.00141683101691114
0.00526120645363782;2.4078337052449e-06;0.00378273240936675;0.000388388408260889;0.999999999999996;0.003954191879605;0.00378273240936675;0.000227052052812942;-5.33932560160806e-10;1.0171227298141e-08;100;1;2.8;398107;0.000387030462457876;0.000388388408260895
-0.00418851506642351;2.19799606792284e-06;-0.00965977489388546;2.98520222313589e-05;0.999999999999996;-0.00935961585702498;-0.00965977489388547;1.46198538197469e-05;-2.77999109788757e-10;-2.32172314250668e-08;100;1;2.8;398107;2.97454937020697e-05;2.98520222313594e-05
-0.00704975408248395;2.20778052161888e-06;-0.0086638248564948;5.34683687096666e-05;0.999999999999996;-0.00912408784635584;-0.00866382485649481;3.02670065272677e-05;-2.70730748347607e-10;-2.29186022326852e-08;100;1;2.8;398107;5.35145157023252e-05;5.34683687096675e-05
-0.00604386919772743;2.73361025581416e-06;-0.0090542753599514;3.87267125592905e-05;0.999999999999996;-0.00868915320277487;-0.00905427535995139;2.45941682118747e-05;-1.45491914664827e-10;-2.18258492220569e-08;100;1;2.8;398107;3.86557144671922e-05;3.87267125592911e-05
