hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r
0.400242422576005;-0.00381246678172143;-0.000316905759935187;0.000259881126956199;0.000546834374807652;-3.25408368192069e-07;72738;8.59206153645735e-05;3.92304945530043e-07;0.49820670011827;0.00245631074319857;0.00014482699113624;0.000166714640031111;0.000740178855049445;1.04573388987147e-07;95262;5.3918845146768e-05;1.33180385677284e-05;600;700;0.4;0.5;1.75;3
0.399752078235129;0.0126645443674266;0.00217228125753895;0.000388620344803148;0.000699554361189833;1.09074080244752e-06;72738;0.000126398547487185;0.000127362946340737;0.499371907651179;-0.00209435085404498;-0.000208808954893796;0.000113897531832906;0.000630007482651601;-8.81604033435024e-08;95262;4.16910484560093e-05;6.95971455045949e-07;600;700;0.4;0.5;1.75;3
0.401903635880376;-0.00753807299927853;0.000241296868543468;0.000352595423023796;0.000830938294391609;-6.39270630379303e-07;72738;0.000101703805070382;2.81837748176352e-05;0.499018496357414;0.00640340629903655;-0.000252016495511556;0.000179308055307548;0.000712821953038215;2.70302572402235e-07;95262;5.5850949094324e-05;3.28922031120006e-06;600;700;0.4;0.5;1.75;3
0.398526217382938;-0.00298566774274506;-4.83508211787609e-05;0.000279005209150235;0.000848087381303917;-2.57298108788143e-07;72738;9.6052937556131e-05;8.98298132576082e-06;0.500332416563442;0.00470154383133812;0.000235477140268271;0.000134098669954471;0.0002300687570513;1.97153134078974e-07;95262;3.82154784098123e-05;1.14239882461754e-05;600;700;0.4;0.5;1.75;3
0.399181537389904;0.011550603687096;0.000486005964445852;0.000292087104415047;0.000722425042499114;9.97608471834312e-07;72738;8.59624079127548e-05;2.73330548492696e-05;0.500444388458496;0.00713902242730017;-2.18627807906683e-05;0.000156179356107594;8.23798625021259e-05;2.9923174475236e-07;95262;4.6683418454756e-05;8.17574837111443e-06;600;700;0.4;0.5;1.75;3
0.40068006635688;-0.000472948940842231;0.000124196860865067;0.000249923602132174;7.36449239390399e-05;-4.02037739880882e-08;72738;8.16812281839001e-05;1.16392636997533e-05;0.501228191723877;0.0108961101767846;-0.000368322881515516;0.000154863089959574;0.000336435572895636;4.55285286899333e-07;95262;4.65112369760593e-05;2.15073078405283e-07;600;700;0.4;0.5;1.75;3
0.399928510544696;0.00753463754304361;-0.000256669770475275;0.000231648109665109;0.000923296374245803;6.47987653382655e-07;72738;8.87471321026701e-05;4.32781478579255e-07;0.499001000748811;-0.00294036041868131;-0.000388338184794136;0.000170799638884684;0.000223231213787212;-1.23500079890313e-07;95262;5.49857762950915e-05;1.29457892981477e-06;600;700;0.4;0.5;1.75;3
0.400897742582971;0.00926446677121231;-4.15654707806986e-05;0.000208442969679402;0.000370422448096137;7.92968315181009e-07;72738;8.33748146177971e-05;5.71985553048156e-06;0.49821194880085;0.00850040358374186;-0.000368824432976585;0.000147725144929351;0.000209602343784694;3.61799694989766e-07;95262;4.14689653758053e-05;1.33724323561206e-07;600;700;0.4;0.5;1.75;3
0.399912471243827;0.00280009865269931;0.000731066151068743;0.000244113522059653;0.00058638295410969;2.46624410577876e-07;72738;8.52214756537934e-05;3.70541098331246e-05;0.500362159098066;0.00871092814752105;-0.000303112253243491;0.00015082317200918;0.000478509363715102;3.65589022368333e-07;95262;5.47870339878198e-05;9.7789522208754e-07;600;700;0.4;0.5;1.75;3
0.400808380763839;0.0136413078751429;0.000604001266510358;0.000344482059209636;0.000108489661840158;1.16899891692293e-06;72738;9.50574151719572e-05;3.6674322461103e-05;0.500444388458496;0.00106478756681678;-0.000276001421401192;0.000145343333101626;0.000312530169331113;4.47659136861593e-08;95262;4.9868861079721e-05;1.55084048805212e-06;600;700;0.4;0.5;1.75;3
0.401177284683844;-0.0128308107504381;-0.000173124289617882;0.000278181729661794;0.00125582345938561;-1.09593475057026e-06;72738;9.73378944886531e-05;4.77643783746387e-06;0.500388402510969;0.00213065108121111;-0.000319079658599901;0.000166150982778003;0.000286708014906765;9.40060186995303e-08;95262;4.98356004784466e-05;1.18820194193815e-06;600;700;0.4;0.5;1.75;3
0.40131247307689;-0.00442160142862688;-0.000317786248974297;0.000233288004858831;0.000553704643048791;-3.77273450171385e-07;72738;9.11178890328294e-05;1.23696086612339e-06;0.500915020329896;0.00213020725703993;-2.55905000447335e-05;0.000123130587792727;0.000102642491938261;8.91253938641995e-08;95262;4.31390721845743e-05;7.75619143025681e-06;600;700;0.4;0.5;1.75;3
0.400027037678611;0.0143937525391723;0.00115559521691211;0.000455065428897271;0.000986466013648171;1.24463921649202e-06;72738;0.000110393515089564;6.63360870483561e-05;0.498544365364293;-0.00155951290416042;-0.000349490927761879;0.000128513621462267;0.000130584793000929;-6.56983978040055e-08;95262;3.92698765980945e-05;2.70873810225674e-07;600;700;0.4;0.5;1.75;3
0.398381863675111;0.00559512012354352;0.000203872876466232;0.000340094043375453;0.000299696969567786;4.89516238881612e-07;72738;0.000101504646277719;2.26889203424086e-05;0.499604599245589;0.00852316937581093;-0.000203549754288756;0.000116962044912779;0.000115403655355925;3.58450063047156e-07;95262;3.96715507923897e-05;9.95381898610084e-07;600;700;0.4;0.5;1.75;3
0.398388737661198;0.00461101581918232;-0.000222473630500741;0.000332622623272249;0.000137197535492469;4.03282772219583e-07;72738;0.00010856496016901;7.45052398524131e-07;0.499713072018922;-0.00887966272204646;-6.38889279794002e-05;0.000108373536287547;0.000162680628513092;-3.72611805334571e-07;95262;3.71070764467039e-05;4.94592659038271e-06;600;700;0.4;0.5;1.75;3
0.399552732638605;0.00222342248856524;-0.000214595971157717;0.000205193122303145;0.000348056291378358;1.91995732478532e-07;72738;7.14328322436551e-05;1.46379134146431e-06;0.499531117689459;-0.00337069894064118;0.000266091898031342;0.000104430684854076;0.000241644500540949;-1.41423432474428e-07;95262;3.60641764677438e-05;1.08928637502026e-05;600;700;0.4;0.5;1.75;3
0.399483992777734;-0.00673197951684072;-6.98272751026007e-05;0.000196663668638002;5.31774752553846e-05;-5.79458805306035e-07;72738;7.27051926436888e-05;4.56987551498067e-06;0.499413897111824;0.00945166247997917;-0.000150720630289928;0.000120683457045606;5.36833661612322e-05;3.9780229013637e-07;95262;3.921425052599e-05;3.22992917914855e-06;600;700;0.4;0.5;1.75;3
0.400228674603831;-0.0025765959879627;-0.000239396672908341;0.000366749731702651;0.000331506803759406;-2.17014531344687e-07;72738;0.000115537724877461;4.80213550132083e-06;0.499298426095049;-0.0185331061025845;-0.000225001701836533;0.0001760803871163;0.000511877374580055;-7.79833214808663e-07;95262;5.61188156106948e-05;3.81757869217194e-06;600;700;0.4;0.5;1.75;3
0.401016891675146;0.00447459543614054;0.00122512029717705;0.000390244138345618;0.00163319129008661;4.09627530409013e-07;72738;0.000104939268663339;6.46546660800888e-05;0.499529368128599;-0.00838341421743897;-0.000147550907488173;0.000135500527084281;0.000390575954050732;-3.52214722864684e-07;95262;4.75800147275251e-05;3.80969947797573e-06;600;700;0.4;0.5;1.75;3
0.399871227327304;0.00970033988884666;-0.000264756313653948;0.000326511376049043;0.000198306083658546;8.4671149078206e-07;72738;0.000103471915596508;1.14025682149203e-06;0.500643838396562;0.002147311762478;-0.000300065663447288;0.000136984100608707;7.88212339404065e-05;9.64685461342812e-08;95262;4.85119099882293e-05;1.03491706774515e-06;600;700;0.4;0.5;1.75;3
0.39999037641948;-0.00244809574831752;-0.000259474768208567;0.000271676640298914;0.00041791437035679;-2.10168420623048e-07;72738;8.83929547124875e-05;3.7101329684211e-07;0.500936015060219;0.000171861048232935;0.000716441462681327;0.000152083690818971;0.000434356922154937;7.41898322354626e-09;95262;4.99663631384414e-05;2.44425870725064e-05;600;700;0.4;0.5;1.75;3
0.401981541056029;-0.00117700046895058;2.41818752150855e-05;0.000261901537924129;0.000366559511434897;-9.85460953415416e-08;72738;9.60409924513504e-05;1.5073465648482e-05;0.501695324473556;0.00412784971489217;-7.4627333410164e-05;0.00015294799679879;7.7251821410318e-07;1.72163179944187e-07;95262;4.74011234498976e-05;7.27002733184745e-06;600;700;0.4;0.5;1.75;3
0.400842750694275;-0.0019607712748591;-0.000235268055996414;0.00025036482705347;7.0717334050507e-05;-1.61824771907662e-07;72738;7.96227918904349e-05;2.78973969948756e-07;0.501002498372908;0.00475624125617383;-0.000428159453808979;0.000144722355934903;9.80846575534884e-05;1.99351495411567e-07;95262;5.05651798025952e-05;1.55838456225785e-06;600;700;0.4;0.5;1.75;3
0.399108214871642;0.00343510626021956;0.00076730885878166;0.000254298166036374;0.000512112592564233;3.01453794688027e-07;72738;7.52982502918034e-05;3.87292645413696e-05;0.499443639646448;0.00247670978263652;0.000207196078467595;0.00019251692343433;0.000410996244682599;1.04230222489845e-07;95262;5.87555294902609e-05;1.51391525178595e-05;600;700;0.4;0.5;1.75;3
0.400778593490796;0.0131120908499818;0.000916430974673088;0.000331398365225387;0.00056181185988166;1.13187837477315e-06;72738;8.63594402395697e-05;4.03444922473859e-05;0.499909022835268;0.0148042248940155;-0.000407216794613208;0.000177625899367838;0.000338942791810845;6.22670806015556e-07;95262;5.4306661391578e-05;2.64822722290143e-07;600;700;0.4;0.5;1.75;3
0.399962880475132;0.00918879409060893;8.20053996164414e-05;0.000277732636202551;0.000199375401306056;7.89692202722898e-07;72738;8.03791207550518e-05;1.20003982690245e-05;0.498742065741498;-0.0157137377266531;-0.000280489008653518;0.000112274583888943;0.000339698496872559;-6.62625751665136e-07;95262;3.85563721568938e-05;3.80465596185934e-07;600;700;0.4;0.5;1.75;3
0.399399213615994;-0.00182970019979628;0.000172297800601315;0.00023990258741359;0.00093596571930509;-1.49943701794441e-07;72738;8.97754461562105e-05;1.94100638109969e-05;0.498267934748377;-0.00857154536301023;-0.000199915494746642;0.000134759135978645;0.000627882891721153;-3.5787248136533e-07;95262;4.83200096413949e-05;2.26351777279968e-06;600;700;0.4;0.5;1.75;3
0.39905093165425;-0.00134862130838138;-0.000299713502301031;0.000284785142356456;0.00168180333016277;-1.14344954045255e-07;72738;9.24124340221532e-05;3.19551756005157e-06;0.499987753073978;-0.00595561399989032;0.000289102661202251;0.000123658836761758;0.000177005219898678;-2.49634018868962e-07;95262;3.84412389587041e-05;1.05409882962598e-05;600;700;0.4;0.5;1.75;3
0.39930068648208;0.00461715929656472;-0.000266890497794204;0.000251408637137184;0.00105583834936664;3.9976884173282e-07;72738;8.16197792630949e-05;2.26464134362946e-06;0.502220192731624;-0.00275769501350058;-0.000251358307220483;0.000131616485212464;0.000119332007301245;-1.14768188127244e-07;95262;4.59137695668098e-05;3.30790980798998e-06;600;700;0.4;0.5;1.75;3
0.400938986499493;-0.0283152607487948;-0.000271469163692249;0.000239870181618232;0.000455953330208432;-2.4215913843029e-06;72738;8.15727313186199e-05;3.97583591916306e-07;0.498575857459777;0.00381068169982754;-0.000206485068982751;0.000186662609914802;0.000309041336002591;1.61653244730486e-07;95262;5.84164425582989e-05;6.35567387108443e-06;600;700;0.4;0.5;1.75;3
0.399241111935992;-0.0104139090456998;-0.000232133508638501;0.000243983393155988;0.000769436646154781;-8.97107033935628e-07;72738;8.15443178461105e-05;2.96479886178973e-06;0.499919520200429;-0.00375987146301576;0.000431913758556781;0.000113782003443734;0.000105599351255827;-1.57662774956829e-07;95262;3.08581194325126e-05;1.08607457884616e-05;600;700;0.4;0.5;1.75;3
0.397199538068138;-0.00461355728471271;-0.000202568895131383;0.000243905300013087;0.000931680218301108;-4.01332063860371e-07;72738;8.48877889004064e-05;2.29121083605285e-06;0.50008747804301;-0.00509256265658579;-0.000205936806318025;0.000114392391262015;0.000544079212657251;-2.12215978140237e-07;95262;4.04994710324432e-05;2.44561741620989e-06;600;700;0.4;0.5;1.75;3
0.399905597257739;0.0205092019942491;-0.00017233326994611;0.000337152453722515;0.000705693887112635;1.76350447423573e-06;72738;0.000103907255416423;4.82695648378459e-06;0.49946113525505;-0.0101297212482319;0.000463263030148938;0.000128348965203624;0.000237650994587972;-4.2620886019439e-07;95262;4.07687913605333e-05;1.54342739264108e-05;600;700;0.4;0.5;1.75;3
0.399479410120343;0.00646629031087519;-0.000212057376703839;0.000310973095313515;0.00126264733690031;5.62994592085302e-07;72738;0.000103936165238226;1.74568199001132e-06;0.500050737264946;-0.00608896928315061;-0.00025734873288555;0.000103572025212502;5.52792712617745e-05;-2.5561637082278e-07;95262;4.00109552437658e-05;2.49849605699316e-06;600;700;0.4;0.5;1.75;3
0.39940608760208;-0.0133521547948861;-0.000229566098649715;0.000221402600906515;0.000585631887337758;-1.15068785812846e-06;72738;7.93180642818431e-05;3.37227444284254e-06;0.499882779422364;0.0135662183058852;-0.000366861800814666;0.000112975753409237;0.000225398243134171;5.70158207470211e-07;95262;4.16232719340901e-05;1.31631485178796e-07;600;700;0.4;0.5;1.75;3
0.398549130669896;0.00109178257054256;0.000497094614678797;0.000272941277066541;0.000297199441503984;1.00382647149961e-07;72738;7.07797971743826e-05;2.58657973399399e-05;0.499791802257633;0.00942795815359258;0.000102892990974111;0.000150502347063142;0.000553450721338985;3.97545081132774e-07;95262;5.24797063609227e-05;9.94303797492164e-06;600;700;0.4;0.5;1.75;3
0.400226383275135;-0.00540226789211421;-8.62692125371172e-05;0.000248448586779426;0.000592629959312303;-4.60165546218902e-07;72738;8.54433492935398e-05;4.61985989123473e-06;0.499013247674833;-0.00832832024960532;-0.000284359371619045;0.000164547082191289;0.0005818969100912;-3.5099016358935e-07;95262;4.91306036760797e-05;1.71652449372867e-06;600;700;0.4;0.5;1.75;3
0.40092982118471;-0.00108354832377925;-0.000140887291128009;0.000316589343185442;0.00108414996839965;-9.25954304927277e-08;72738;9.61474071679685e-05;7.76667851270103e-06;0.500467132749679;0.0193712260783715;0.00226827073626146;0.000166870394251096;0.000527110532243224;8.14686339936729e-07;95262;4.19804971791426e-05;5.65321526199547e-05;600;700;0.4;0.5;1.75;3
0.39863161850294;-0.00186280727292309;0.000684298679530243;0.00043324410039265;0.000200195300545326;-1.60480660831342e-07;72738;0.000115813673743833;5.05038495014683e-05;0.498336167621926;-0.000639033051849851;9.29626494904467e-05;0.000158426974306764;0.000449557196113434;-2.66303762920734e-08;95262;5.27586562215425e-05;1.35519333232752e-05;600;700;0.4;0.5;1.75;3
0.399992667748176;-0.00831938658678806;-4.85829728145495e-06;0.000308525695491318;0.00046743142497371;-7.11072804766905e-07;72738;8.98660735276584e-05;1.21081200575902e-05;0.499035991966016;0.014309624125565;0.00251696836270362;0.000238175480719549;0.000448489060885431;6.10932297816418e-07;95262;5.83865850943789e-05;6.83340472290514e-05;600;700;0.4;0.5;1.75;3
0.402160264694293;0.00224061584464376;0.000331095031536586;0.000259350812333923;0.000652492484531161;1.91308613144072e-07;72738;8.90354742018727e-05;2.71674590804553e-05;0.49992651844387;0.00569891181845856;-0.00034594059660399;0.000100180815329652;9.69885191700111e-05;2.39959362301708e-07;95262;4.334535656466e-05;1.16102739847096e-06;600;700;0.4;0.5;1.75;3
0.400313453765571;0.00410892245946527;0.000425421050346998;0.000247938829762397;0.000232573283926984;3.55145983498808e-07;72738;8.15385840357794e-05;2.66208193874211e-05;0.498983505140209;0.00145841527390697;-0.000362544000371959;0.00017147672154274;0.0014559783830398;6.18633088340079e-08;95262;6.06363624634282e-05;2.94227833750985e-06;600;700;0.4;0.5;1.75;3
0.400313453765572;0.0102200229685057;4.5781245611846e-05;0.000249449948109082;0.000815898579447317;8.76974186295536e-07;72738;9.54901660121489e-05;1.28635501405328e-05;0.500185453451183;-0.00437729930324442;-0.000250656138568459;0.000137590445668681;0.000164689594284214;-1.83561755679957e-07;95262;4.1381742197475e-05;1.46923769109473e-06;600;700;0.4;0.5;1.75;3
0.401113127480366;0.017765343170621;0.000105177179373162;0.000283059290887226;0.000294479258204951;1.5180378910538e-06;72738;8.15311855363529e-05;1.90654410708164e-05;0.500572106401292;-0.00403595240662121;-0.000302197863012748;0.000173566570036991;0.000210832483104726;-1.68567557524744e-07;95262;5.32431802533725e-05;3.16532269564029e-06;600;700;0.4;0.5;1.75;3
0.399298395153384;0.0123692250565809;0.00120330874223985;0.000366895276418604;0.000633191248445116;1.08662182315404e-06;72738;8.29542088411668e-05;5.76732918402174e-05;0.499767308405589;-0.00218622449107897;-0.000274640581397858;0.000107231355846717;0.00086900048670677;-9.18110842218851e-08;95262;3.80474564400787e-05;1.14509423422277e-06;600;700;0.4;0.5;1.75;3
0.400453224816008;0.00502907344548975;-0.000227722930429561;0.000357796502737751;2.62033962099891e-06;4.33557558427093e-07;72738;0.000123103756490242;5.25364914238231e-07;0.498358911913109;0.00299315200815082;-0.000127876152021594;0.000122198299909456;0.000217895771298194;1.26525069713587e-07;95262;3.67492855261819e-05;3.26832265688826e-06;600;700;0.4;0.5;1.75;3
0.398352076402066;-0.016133204296779;0.000571595010356307;0.000254952597868854;9.28740651902072e-05;-1.3958920498875e-06;72738;7.52828444933571e-05;2.90475709007726e-05;0.501235189967317;-0.00108722287420016;-0.000370018965367813;0.000135809098733012;0.000255257747976126;-4.50470735402461e-08;95262;4.66682562775099e-05;1.45053943627281e-06;600;700;0.4;0.5;1.75;3
0.401569101890806;-0.012794937636828;-0.000118988592035618;0.000269942343012584;0.000114400665099726;-1.08980576180724e-06;72738;8.28245504582512e-05;6.91848478030546e-06;0.499800550061934;0.00863429407230156;0.000661960414145174;0.000147534082730375;0.000134268031835137;3.62910073725273e-07;95262;4.97273122062563e-05;2.40555941666707e-05;600;700;0.4;0.5;1.75;3
0.400602161181228;0.00388625361189676;-0.000109293519535033;0.000237732544191392;0.000362892438419249;3.3331167150511e-07;72738;7.21035647661841e-05;4.5554927971112e-06;0.499907273274407;-0.0043815219801943;0.000529538004925672;0.000184510546796829;2.94000113344545e-05;-1.83953852953403e-07;95262;5.89163249543799e-05;2.46247307033643e-05;600;700;0.4;0.5;1.75;3
0.401921966509941;-0.0202267629436841;-9.35873093106685e-05;0.000244221717553679;0.000202469665522688;-1.72136234707648e-06;72738;8.76907218101143e-05;7.7953685000703e-06;0.501191450945812;0.000775941142219443;-0.000263954424969479;0.000109087348195134;0.000145300892121933;3.33700219449429e-08;95262;3.75034671405574e-05;1.6361721952595e-06;600;700;0.4;0.5;1.75;3
0.400127856141221;0.0142087754706851;0.000227593446176652;0.000544280393533943;5.58705051898764e-05;1.22128112507507e-06;72738;0.000134718491014604;3.03262410610365e-05;0.499823294353117;0.00480752296391886;-0.000232467812720409;0.000114752450572436;0.000133670768947836;2.0202214837894e-07;95262;4.24573725857062e-05;4.82762901096871e-07;600;700;0.4;0.5;1.75;3
0.801328054112023;-0.000722872147320448;-0.000954328034128839;8.47645706780464e-05;1.11113661773996e-07;-1.54420150072145e-08;72738;3.23173108510709e-05;2.52665678994167e-06;0.900491976513895;0.00231602117822996;-0.00089838857483011;4.26353784358644e-05;6.10810854979792e-05;2.99823184414806e-08;95262;1.5323468414029e-05;3.15591892600421e-07;600;700;0.8;0.9;1.75;3
0.800574206971142;0.0064282977968328;0.000741865520862271;9.95399014139799e-05;4.33743053838734e-05;1.38116899778459e-07;72738;2.62574348401009e-05;1.65374886697551e-05;0.901226792075189;0.00137810526679067;-0.000255266628656337;7.10690361815422e-05;1.12045968155673e-05;1.79086754844078e-08;95262;2.1092477063853e-05;7.61682264010561e-06;600;700;0.8;0.9;1.75;3
0.800120523889396;0.0012379612076912;0.00026575058947333;6.57732924258367e-05;7.32864301347197e-05;2.75532038337576e-08;72738;1.94882176108838e-05;9.28649239008171e-06;0.900516470365938;-0.00898517660729613;-0.000916971335001825;5.50042721041543e-05;3.52365006951959e-05;-1.16147391806049e-07;95262;1.98513651049919e-05;1.66958092900282e-06;600;700;0.8;0.9;1.75;3
0.79830350023372;-0.00463483558460629;-0.000343365416999606;5.48625444464964e-05;9.53251327726735e-05;-9.98178340971059e-08;72738;2.12437998205945e-05;4.30373945030494e-06;0.89966968290959;-0.00624804320747697;-0.00148403977678834;7.74393346975581e-05;3.62550480474409e-05;-8.1025467177229e-08;95262;2.47024600192541e-05;1.11677059157231e-07;600;700;0.8;0.9;1.75;3
0.799932634936351;-0.00934824601228662;0.000222222151610219;9.23661324188718e-05;0.0001507389786131;-2.00420747368208e-07;72738;2.82028794112201e-05;1.34081598943779e-05;0.899921619673462;0.000923739199578299;0.000899179332137426;7.79035661991232e-05;0.000174509017492755;1.19738472837568e-08;95262;1.68785010876306e-05;1.28577999293159e-05;600;700;0.8;0.9;1.75;3
0.800319869485922;-0.00405331949117541;-0.000482272302096698;0.000177633892192652;0.000277921545080824;-8.67230801315143e-08;72738;4.78167385496861e-05;1.49867849359608e-05;0.899541964966793;0.000463323433651591;0.00229617469341074;7.94247999824774e-05;8.81885825897516e-05;6.10861459903146e-09;95262;1.92387716637445e-05;2.62831850028259e-05;600;700;0.8;0.9;1.75;3
0.799428542623301;0.0017567692364329;-0.000522468114443731;5.37775690808396e-05;1.02424881967548e-05;3.86455145199185e-08;72738;1.76937028433639e-05;2.07701563202977e-06;0.900435990566368;-3.20561099643088e-06;-0.000921366803248946;4.73779266883253e-05;9.75986754067396e-05;-1.20565304140983e-11;95262;1.40758371696948e-05;8.04535069925972e-07;600;700;0.8;0.9;1.75;3
0.799025268772861;0.0223647319017067;0.0133199382031577;0.000286619726225712;0.000155559454999629;4.88427274136271e-07;72738;4.46776393293748e-05;0.000183740758219173;0.899909372747441;-6.03041493819491e-06;-0.00115452499105867;5.23165624205933e-05;4.4814881124744e-05;1.42673499570996e-10;95262;1.99563908141808e-05;1.06104368114337e-07;600;700;0.8;0.9;1.75;3
0.799325432831994;-0.00622523420759367;-0.000756321666498002;8.1695878145473e-05;0.000186003486610553;-1.33950855802289e-07;72738;2.38916489388863e-05;2.167407545157e-06;0.900259284919485;-0.00175397110551658;0.000998046713152815;5.70559351463345e-05;4.10117855005139e-05;-2.27151059539122e-08;95262;1.58754961766056e-05;1.30426576078734e-05;600;700;0.8;0.9;1.75;3
0.798862584435467;0.0105314562475261;9.08200292657753e-05;0.000116241572844913;1.32281901722959e-05;2.27041223029075e-07;72738;3.50730632539601e-05;1.48592158846969e-05;0.90037125681454;0.0047270373309553;-0.000718886760747983;4.83187608710609e-05;0.000150730259160493;6.12106178573409e-08;95262;1.55224504415308e-05;2.78680284941218e-06;600;700;0.8;0.9;1.75;3
0.799999083468524;0.00134854932969874;0.001591436439788;0.00011919866141531;0.000184454512191002;2.95822059465329e-08;72738;3.23734579021116e-05;3.01633950188801e-05;0.900196300728517;-0.00550064224948339;-0.000966931172620075;6.37003908729183e-05;3.48706087910929e-06;-7.10455660451353e-08;95262;1.45267717639802e-05;4.97747037118508e-07;600;700;0.8;0.9;1.75;3
0.799485825840692;-0.00661160424670991;-0.000804639127510152;0.000139859212501704;0.00018245269059815;-1.4210410527368e-07;72738;2.78427529925178e-05;2.89941877239992e-06;0.899870882408515;0.000394290058645424;-0.00120206313407239;6.8233028250035e-05;3.58283900302937e-05;5.11535806668248e-09;95262;2.18205891685558e-05;1.32408399615567e-06;600;700;0.8;0.9;1.75;3
0.799229197026777;0.00168596329691367;-0.000604487889365222;7.27950789371757e-05;8.77405850438485e-05;3.63078582427556e-08;72738;2.49295796090979e-05;4.32996949319733e-06;0.900268032723786;-0.00136681589688185;-0.000236065464477413;4.30417946552138e-05;2.91304507271423e-05;-1.77023308337331e-08;95262;1.39776170077686e-05;3.95780135126565e-06;600;700;0.8;0.9;1.75;3
0.799980752838959;-0.000897272925115991;-0.000760837698231352;6.04099684242499e-05;0.000116633274622507;-1.90311893793752e-08;72738;2.29219540009759e-05;1.15193542676903e-06;0.89936350975905;0.00411451718488088;-0.000728525257227939;4.39088528189035e-05;0.000129387426305179;5.3636539879643e-08;95262;1.70476136785145e-05;2.47816849874198e-06;600;700;0.8;0.9;1.75;3
0.800177807106789;0.00343835939864855;0.000478087863334092;9.8162816369472e-05;0.000115615281172547;7.38286464948419e-08;72738;2.63942277436751e-05;1.46459316207655e-05;0.900742163716907;0.00266679252435541;-0.000508981518282836;4.73517751711805e-05;0.000246796626851959;3.45128998115929e-08;95262;1.62409624046929e-05;3.56794729618132e-06;600;700;0.8;0.9;1.75;3
0.798149981211109;0.00774194078907229;0.0012463333145156;0.00011210392056443;0.000215756797049128;1.67157456525522e-07;72738;2.65374436647437e-05;2.25082342889927e-05;0.900108822685506;0.00738246351010615;0.001437742254709;9.71131251053888e-05;0.000183416625075717;9.58139339412655e-08;95262;2.52530566022095e-05;2.45338106805693e-05;600;700;0.8;0.9;1.75;3
0.79904130807373;-0.00634695006531382;-0.000510126924919389;0.00011258225524538;0.000521578932697414;-1.36160310672169e-07;72738;3.31611772872679e-05;8.81573225978011e-06;0.899870882408515;-0.00137975231813617;-0.000188035061909315;5.83967768504962e-05;4.02757217618647e-06;-1.77874027925804e-08;95262;1.65044885145197e-05;5.77410308745135e-06;600;700;0.8;0.9;1.75;3
0.798670112825029;0.00490784069784335;0.00240921031412838;0.000131811151897891;0.000122947846115155;1.08461862237698e-07;72738;3.10511734964536e-05;3.79548663660581e-05;0.900157810389592;0.0059414488992632;-0.00125964023898429;5.38982803945513e-05;8.16873903288139e-05;7.69746350689545e-08;95262;1.90801825926826e-05;6.6277032553514e-08;600;700;0.8;0.9;1.75;3
0.801424289917242;0.00236458290586573;0.000617501836153174;0.000114078870181459;0.0001774037069567;5.08330204785434e-08;72738;2.67465351311405e-05;1.52093956539939e-05;0.900072081907441;0.00301234804108626;-0.000797000500632726;6.76140857612009e-05;8.86649191047477e-05;3.956673883484e-08;95262;2.06278161559562e-05;3.36199156356408e-06;600;700;0.8;0.9;1.75;3
0.800842292428537;-0.00640145398297832;-0.00015343862670912;0.00011779157513622;0.000130188670529239;-1.37216340070109e-07;72738;3.30968262546589e-05;1.04145043408907e-05;0.899034592317328;-0.000599355166427075;0.00216118242426225;9.93472917364856e-05;0.000225868324172903;-7.61627931859045e-09;95262;2.35422452047096e-05;2.89944311342526e-05;600;700;0.8;0.9;1.75;3
0.800129689204181;-0.00316713674588804;-0.000432942450186619;8.9883086555935e-05;0.000111574921963284;-6.68334683024716e-08;72738;2.75711832459584e-05;7.67671456429356e-06;0.900624943139272;-0.00600269252546932;-0.0011868526411817;7.06892789980639e-05;8.46502879118858e-05;-7.76794676074316e-08;95262;2.62145941972144e-05;1.72854068235404e-06;600;700;0.8;0.9;1.75;3
0.800397774661574;0.0126532395100028;0.00423897925892474;0.000156018921478705;0.000389165077720303;2.73092426046593e-07;72738;3.46820327347741e-05;5.96054733278695e-05;0.899821894704429;0.00184546726012355;0.00180940190736449;5.62249708829756e-05;5.25959332971248e-05;2.4158316668404e-08;95262;1.31635675051632e-05;1.49190676131631e-05;600;700;0.8;0.9;1.75;3
0.800269460254616;-0.00177533859626242;-0.000745047426009231;8.09218392680442e-05;0.000101058174425616;-3.80568438695144e-08;72738;2.2325212688021e-05;1.82754521224404e-06;0.899940864842924;-0.00134992967701534;-0.00107119617484454;4.7561975092329e-05;0.000115704995435965;-1.72609852339721e-08;95262;1.5232704038483e-05;1.31874623156036e-07;600;700;0.8;0.9;1.75;3
0.800177807106788;0.00385312724268884;-0.000171783921117095;0.000104807463263294;0.00037464119564817;8.27330775383703e-08;72738;3.82176950263592e-05;1.37221643042764e-05;0.900157810389592;-0.00588747380859913;-0.000634160822129941;6.05283078693382e-05;9.48099803031924e-05;-7.61882886720312e-08;95262;2.0825017570297e-05;5.53028534289946e-06;600;700;0.8;0.9;1.75;3
