hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.600197512533549;0.49645684532516;0.188890660217148;0.00836680920930764;0.0058782907890582;2.80711520217838e-05;600;0.6;1.75;72738;0.000276127455685243;0.00540218268200199
0.601292767650089;0.487979347812103;0.176131695882253;0.00811111544980048;0.0111008069704452;2.76389242832249e-05;600;0.6;1.75;72738;0.000279353821893658;0.00467200967128344
0.600561833796165;0.505205628468515;0.179247854797383;0.00841399241833044;0.00835177484603944;2.84122771289969e-05;600;0.6;1.75;72738;0.000287613171277808;0.00487411850567452
0.602734013399673;0.598905671069946;0.221324548003019;0.0115248098674324;0.0125822606461812;3.51268038940144e-05;600;0.6;1.75;72738;0.000346360916373034;0.00634356040870845
0.601464617302264;0.570149352003692;0.204038998377926;0.0105627901544489;0.0106448795359221;3.24595124069847e-05;600;0.6;1.75;72738;0.000315820572275368;0.00595885557745717
0.599558231827453;0.583509174701004;0.214342460580264;0.00954525965066993;0.00655210885448094;3.63706614167262e-05;600;0.6;1.75;72738;0.000288056590669724;0.00512728726500303
0.599908805117894;0.437065348083196;0.157356795755506;0.00682528927792623;0.00723161840925619;2.43579460308719e-05;600;0.6;1.75;72738;0.00022213378538178;0.00368115162511606
0.600472471977031;0.485900512612653;0.167179064598498;0.00841032148898791;0.00562480538897611;2.90780003229365e-05;600;0.6;1.75;72738;0.000245452369070912;0.00373094096820791
0.600387692815292;0.363171997474319;0.139979296080079;0.00521664037135455;0.00624562888216974;1.88955398535803e-05;600;0.6;1.75;72738;0.000212608300767605;0.00397523877331734
0.601980166258793;0.531924276738289;0.190023720890767;0.00841723215903838;0.00742686855482549;3.16632925928542e-05;600;0.6;1.75;72738;0.000260910776438905;0.00439246197966231
0.6003831101579;0.537612890331815;0.199845289283601;0.00956784208546568;0.00808806090253008;3.10108495045617e-05;600;0.6;1.75;72738;0.000316743074132392;0.00582169766846278
0.599166414620492;0.47160697019022;0.168041864234026;0.00681971687839375;0.0048816326218879;2.85101804136031e-05;600;0.6;1.75;72738;0.000218546761453905;0.00348235507547317
0.600302913653551;0.403355317344018;0.15032616470876;0.00505895401379264;0.00535895369122945;2.43291662591554e-05;600;0.6;1.75;72738;0.000174350092380713;0.00285655549745549
0.600085237427462;0.461517682106686;0.167782619813526;0.00698993863791715;0.00637040046311929;2.66569446420213e-05;600;0.6;1.75;72738;0.000242298103057312;0.00386036293546781
0.600167725260506;0.459295128619882;0.168250363420593;0.00722988662920849;0.00910316885780468;2.61538901401732e-05;600;0.6;1.75;72738;0.000252083437742483;0.00428010255064723
0.602342196192712;0.537317875183577;0.192728189836233;0.0094222522555208;0.00659599955581221;3.09160979917236e-05;600;0.6;1.75;72738;0.00029235899801844;0.00505604505334266
0.601040721493561;0.50108077720404;0.179613306741458;0.00758439974054048;0.00740828088924146;2.85574456921393e-05;600;0.6;1.75;72738;0.000247402067119595;0.00428159609851193
0.598013876286563;0.340894458383157;0.130721207632693;0.00402801725944933;0.00467323544154995;1.91209224166552e-05;600;0.6;1.75;72738;0.000151012431337063;0.00269112402838734
0.601118626669215;0.502150858870874;0.182244551775584;0.00866497024572099;0.010287780027293;2.90629700292245e-05;600;0.6;1.75;72738;0.000279151972509344;0.00468099411085797
0.600974272961387;0.469605882615736;0.163256871521848;0.00875345175024203;0.00587281876014227;2.4399536689904e-05;600;0.6;1.75;72738;0.000286358393965445;0.00488427012252735
0.600605369041382;0.403625282002383;0.144965569280552;0.00664994931611948;0.00868498290089343;2.07510811369421e-05;600;0.6;1.75;72738;0.000240802594812527;0.00444076164423029
0.598937281750924;0.501060030867434;0.174685484282224;0.00764124086463585;0.00817106307983555;3.01760003268809e-05;600;0.6;1.75;72738;0.000235319276387496;0.00428273854635807
0.599010604269186;0.544617301586184;0.20262423508721;0.0100467092469381;0.00957625559383833;3.13633434902262e-05;600;0.6;1.75;72738;0.000335007065919355;0.0058211907226518
0.800537545712011;0.483730359784015;0.302288463267633;0.00740312227801469;0.00701580572835477;1.59840886995242e-05;600;0.8;1.75;72738;0.000161349698748855;0.00375496279629316
0.798028540790239;0.523362817144798;0.340648738274376;0.00819294325084644;0.00625331254215634;1.84100610992467e-05;600;0.8;1.75;72738;0.000180206490242022;0.00454992392888977
0.799785989899826;0.417986613193329;0.254423692731922;0.00552467415480278;0.00531150688812857;1.31159841669951e-05;600;0.8;1.75;72738;0.000123193607020617;0.00288443124305149
0.800157185148528;0.49453692821042;0.315358537991492;0.00777042180212346;0.00455143016304144;1.65963181472037e-05;600;0.8;1.75;72738;0.000175969341207599;0.00413650997940559
0.799566022345041;0.383200173183423;0.241757366877782;0.00537709396352563;0.0042980544382385;1.11897106082454e-05;600;0.8;1.75;72738;0.000134613053047974;0.00330182214483834
0.798534924431984;0.551430165121458;0.348896387136637;0.00994627951141461;0.00656082034126264;1.77506176076293e-05;600;0.8;1.75;72738;0.00022266830437154;0.00554681319784537
0.79944458192417;0.516281501136369;0.32315695838838;0.00797036612132099;0.00655320861573023;1.73677560192978e-05;600;0.8;1.75;72738;0.000174283245335284;0.00414279569220026
0.800452766550271;0.526747396971128;0.339070222151423;0.00783066625360401;0.0083221824422544;1.78839959992091e-05;600;0.8;1.75;72738;0.000180448887878755;0.00448892077792951
0.79922232304069;0.409910480042165;0.260776629578871;0.00618066418365455;0.00534837353718163;1.25488821981753e-05;600;0.8;1.75;72738;0.000151571383251911;0.00357778936976944
0.799494991155475;0.55770095976888;0.352544571551032;0.00825604700166418;0.00526506234918464;1.95700232532137e-05;600;0.8;1.75;72738;0.000177481065526785;0.0041688887972576
0.799566022345042;0.387477093383612;0.246144518285647;0.00554498054917508;0.00723063973057639;1.11848463993385e-05;600;0.8;1.75;72738;0.000140236386878086;0.00359001667247471
0.80104163802506;0.551016789888212;0.341615584608371;0.00949249509395255;0.00783360656301679;1.72365951733248e-05;600;0.8;1.75;72738;0.000206465233335457;0.0049922573677577
0.800601702915492;0.384208769966207;0.239599317210253;0.00546751449525593;0.00471645493689244;1.19465597056819e-05;600;0.8;1.75;72738;0.000126929804903104;0.00299842439990945
0.800345074101574;0.46297083557754;0.291978300254445;0.00710853572765839;0.00837426918349869;1.42013208575395e-05;600;0.8;1.75;72738;0.000171787960844003;0.00433422069369446
0.799776824585044;0.428943943738399;0.279774767647252;0.00609598080846953;0.00373258183469946;1.39585570350465e-05;600;0.8;1.75;72738;0.000159068714770284;0.00388698268554029
0.799834107802437;0.55860124161219;0.359440677170912;0.0096368936784971;0.0103508035002373;1.80553643525453e-05;600;0.8;1.75;72738;0.00021917803674687;0.00588265266836392
0.799522487099824;0.487939759697841;0.315033241241787;0.00682989747766609;0.00646085446087744;1.62140175718546e-05;600;0.8;1.75;72738;0.000154078906328463;0.00395725026491598
0.800374861374617;0.531758780350852;0.338396840113832;0.00846067723517377;0.00918485480627623;1.75430412459927e-05;600;0.8;1.75;72738;0.000185988741959078;0.00460231802565025
0.800113649903309;0.486016987949207;0.321592572735993;0.00702547400003194;0.00807357697568733;1.62069598647827e-05;600;0.8;1.75;72738;0.00016562419492112;0.00427146626027548
0.800585663614621;0.49981428332694;0.319660360505355;0.00691085254599832;0.0060246488464153;1.61637302352867e-05;600;0.8;1.75;72738;0.000160040360515023;0.00427712886481399
0.800203011722442;0.507898131250216;0.320601655316295;0.0078919992355719;0.0104080756747509;1.63148708782225e-05;600;0.8;1.75;72738;0.000184718296763688;0.00493128413547945
0.799302519545039;0.49257838645757;0.320321996022495;0.00814903377792007;0.00899779314853925;1.64808904977534e-05;600;0.8;1.75;72738;0.000185665859435903;0.0045533937841957
0.800143437176355;0.45026618452607;0.285634753835627;0.00607896965650117;0.00497819175082465;1.4319183589494e-05;600;0.8;1.75;72738;0.000139591930963141;0.00335036327719103
0.799634762205912;0.504724149980538;0.321688438856889;0.00852979490806791;0.0066875367726682;1.55296251539064e-05;600;0.8;1.75;72738;0.000200238292846566;0.00505235774070889
0.800723143336364;0.548363375060327;0.353841241641305;0.0100530991854027;0.0125475031911569;1.73137190270749e-05;600;0.8;1.75;72738;0.000219909830251612;0.00592456120532056
0.801057677325931;0.426362995396169;0.26995644786333;0.0052866618374006;0.00566160094706176;1.46848573067992e-05;600;0.8;1.75;72738;0.000122680159759084;0.00281664943421656
0.799600392275477;0.420343348601935;0.281197678055939;0.00675519265201676;0.00597495857739728;1.31326474127315e-05;600;0.8;1.75;72738;0.000179634383836826;0.00432319269032154
0.799891391019829;0.3773970531732;0.241910721744983;0.00576442429478349;0.00519148163022742;1.10902123602049e-05;600;0.8;1.75;72738;0.000153407536097833;0.00344817726875898
0.798786970588509;0.505549683142563;0.330702813037833;0.00808710648222643;0.00789561618562865;1.66282645107127e-05;600;0.8;1.75;72738;0.000190338255483953;0.00465248050223406
0.800624616202449;0.41234094819804;0.267732763606086;0.0059349740689478;0.00597740442958271;1.31702263462763e-05;600;0.8;1.75;72738;0.000138995110483629;0.00326977235045574
0.798459310585027;0.481647821413538;0.303050011789419;0.00690699315040752;0.00567036600362964;1.59798474036079e-05;600;0.8;1.75;72738;0.000149757249144393;0.0037037581128323
0.799341472132866;0.562377652523803;0.354365969118713;0.0099210031259658;0.0079832266077141;1.84055067909863e-05;600;0.8;1.75;72738;0.000215857345124949;0.00506337508212444
0.800844583757232;0.415071176670498;0.284914405735813;0.00555432690633038;0.00737708262708737;1.3507415235078e-05;600;0.8;1.75;72738;0.000140650833537217;0.00364932464176895
0.801926090901595;0.488508796483464;0.313019290146943;0.00835479048403118;0.00898588182652437;1.50916129603468e-05;600;0.8;1.75;72738;0.000189354634358713;0.00458658831172713
0.799263566957211;0.504967101144888;0.32185499422414;0.00883431319386133;0.00741798511739407;1.60575175716246e-05;600;0.8;1.75;72738;0.000204336321634932;0.00496372005566919
0.798858001778076;0.440287661698235;0.279287019720028;0.00695209919692244;0.00672582296644905;1.31611534371346e-05;600;0.8;1.75;72738;0.00016866513792075;0.00427360019939959
0.801192865718977;0.515238298632272;0.320170784458692;0.00823875988445945;0.00919897109458981;1.78574416011473e-05;600;0.8;1.75;72738;0.00018750286162779;0.00403541126886582
0.799751619969391;0.384306400399832;0.251279400659881;0.00586629895213458;0.00556193751035493;1.14936872512535e-05;600;0.8;1.75;72738;0.000154339841047231;0.00385979321029862
0.802029200692901;0.57810515584832;0.371357429221974;0.0112797265335293;0.00962788348377324;1.83614323855571e-05;600;0.8;1.75;72738;0.000264138995939423;0.00625906776213834
0.800109067245918;0.323952500206003;0.206698242168603;0.00462692737130144;0.00526561798623159;9.07229354038837e-06;600;0.8;1.75;72738;0.000119838075568341;0.00296055028702955
0.797675676171103;0.358921037542963;0.232347313823739;0.00443849092862256;0.00372183208966833;1.12154213055753e-05;600;0.8;1.75;72738;0.000111442573677694;0.00266107578828162
0.800008248783308;0.522490671483304;0.316395211877402;0.00874170707144085;0.00685512746903785;1.63737673859749e-05;600;0.8;1.75;72738;0.000194118278449856;0.00459634949767008
0.801126417186801;0.50927635070247;0.319665669698177;0.00754478342572642;0.00732608122150122;1.76862896576199e-05;600;0.8;1.75;72738;0.000163375220214791;0.00373412525750789
0.800695647392012;0.481775035970212;0.306250200988449;0.00728529341825162;0.00767202495372389;1.58410083816128e-05;600;0.8;1.75;72738;0.000171756580712404;0.00412876441456233
0.799316267517211;0.360001300105217;0.237524502586407;0.00397212652019791;0.0038886944597963;1.15669144835139e-05;600;0.8;1.75;72738;0.000106651601099316;0.00249755382466133
0.800807922498103;0.524757415968341;0.362785131591566;0.00903569326749344;0.00889595482483985;1.69480056750775e-05;600;0.8;1.75;72738;0.000238084964319309;0.00610985775353689
0.799953256894611;0.364994001097911;0.234740019367502;0.00442113637019352;0.00416455014362788;1.15045994736217e-05;600;0.8;1.75;72738;0.000111982461073164;0.00269366739614472
0.800131980532876;0.56473865257985;0.358878729269007;0.00912648597913479;0.00844667614870969;1.83856428081092e-05;600;0.8;1.75;72738;0.000198118001252505;0.00506560767932235
0.799941800251134;0.544124909275442;0.348253716963465;0.00824550516962427;0.00819511194147582;1.95145877561553e-05;600;0.8;1.75;72738;0.000177942151071742;0.00423673326603272
0.801699249360722;0.47770018001316;0.313895420207805;0.00706523125844258;0.00859062851378214;1.5323335619356e-05;600;0.8;1.75;72738;0.000163864992699805;0.00407426389755788
0.800301538856356;0.539458165044583;0.351405669697441;0.00886956135442364;0.00779963615035791;1.70485807766262e-05;600;0.8;1.75;72738;0.00020649219773499;0.0058313706466849
0.799018394786773;0.482110313591002;0.310701563957762;0.00733622811111758;0.00801008016421612;1.57691299585165e-05;600;0.8;1.75;72738;0.000173690565249922;0.00437581940349783
0.800691064734621;0.464226786449613;0.288898498026414;0.00806906308400305;0.00648871307492005;1.44015164040817e-05;600;0.8;1.75;72738;0.000185094347267123;0.00427205600105519
0.796568964411086;0.615616590761488;0.405414782117458;0.0115820974783394;0.0112086023303435;2.10715016163038e-05;600;0.8;1.75;72738;0.000271242538905822;0.0068100017933238
0.800003666125917;0.418957903534379;0.277252321532364;0.00568235208598073;0.00611783774906152;1.29332695607541e-05;600;0.8;1.75;72738;0.000136295038770334;0.00377402614962898
0.799394172692866;0.462136204535973;0.283898694014242;0.0072013997659904;0.00744362663707644;1.43946716226522e-05;600;0.8;1.75;72738;0.00016184189256577;0.00412403540632258
0.800574206971142;0.551042947768365;0.343982364963119;0.00974829686546717;0.00637179379415152;1.7757812582526e-05;600;0.8;1.75;72738;0.000220825781591703;0.00542827068576395
0.798363074779806;0.420266367498109;0.25392368382333;0.00616211425121592;0.00398078481211387;1.26270969733671e-05;600;0.8;1.75;72738;0.00013861190499508;0.00340970382264777
0.798154563868499;0.591400379376866;0.397547152041383;0.0109511710933019;0.0110611546616578;1.97105431617287e-05;600;0.8;1.75;72738;0.000255062119596637;0.00698768444411226
0.79985931241809;0.386219984986815;0.250131990245385;0.00513847544589243;0.00475683196605832;1.18322862950578e-05;600;0.8;1.75;72738;0.000128822147873592;0.00306742431091933
0.799435416609387;0.514596934059906;0.333458670730906;0.0078890192133881;0.00885393291436451;1.68154526538969e-05;600;0.8;1.75;72738;0.00017962235062543;0.00463635730562257
0.79971495871026;0.490562963299754;0.314914409950386;0.00828658774547826;0.00949108626013082;1.56552695121811e-05;600;0.8;1.75;72738;0.000194824115248431;0.00501658705576453
0.798908411009381;0.440361805705076;0.286780491777338;0.00592651707596131;0.00625950462404531;1.44184493093796e-05;600;0.8;1.75;72738;0.000140918328141822;0.00343674834548941
0.800400065990267;0.430864856148095;0.277418559763326;0.0062797324647691;0.0070885164676614;1.37715043247004e-05;600;0.8;1.75;72738;0.000158329368459939;0.00387690323075053
0.800200720393748;0.597591473782275;0.370608716846418;0.0111229525757662;0.00865610888341406;1.91259359962686e-05;600;0.8;1.75;72738;0.000247748666604136;0.00593888647420939
0.801511360407674;0.532680396565026;0.33813755211152;0.00883235637889546;0.00764969561671301;1.71391506856947e-05;600;0.8;1.75;72738;0.00019620843209343;0.00491369892264959
0.801529691037242;0.492346784994553;0.331194191847957;0.00753882522826528;0.00846299257178752;1.64797285403363e-05;600;0.8;1.75;72738;0.000179155492228633;0.00456101916363368
0.80098435480767;0.410481866922871;0.272443866132431;0.00525630254430893;0.00704131258905455;1.3470437907201e-05;600;0.8;1.75;72738;0.000132394511096013;0.00319926892195922
0.799985335496352;0.43067006673508;0.278634895708758;0.00587810406733673;0.00586363739057258;1.33699980854462e-05;600;0.8;1.75;72738;0.000142959660639139;0.0037336054147524
0.800148019833745;0.632104587016499;0.400205439498865;0.0126139751460987;0.00991655654853024;2.21719064484806e-05;600;0.8;1.75;72738;0.000269281700813029;0.00635567119106954
