hateta3_wq_J;var_wq_J;hateta3_wq;var_wq;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.042060868532764;6.01096511062269e-07;0.0357481602772729;0.000402717389574871;0.505259473793058;0.138726843135897;0.0357481602772728;0.0129543022892995;NaN;1.63711439942052e-05;100;0.5;2.8;398107;0.00623917698058608;0.00617934611403011
0.140244942164382;1.99047607504986e-06;0.145370318626379;0.00303840106691053;0.500745821265806;0.576435550831916;0.145370318626379;0.083675067297429;NaN;3.16299214596837e-05;100;0.5;2.8;398107;0.0483999710563217;0.0483254341929716
0.110997562552532;1.49896145141671e-06;0.110486957234684;0.00186471861359082;0.507873092744747;0.429259545285329;0.110486957234684;0.0518041537206432;NaN;2.4235274970907e-05;100;0.5;2.8;398107;0.0279947849497719;0.0280280244951503
0.0540687613791359;6.7714514558133e-07;0.0497863181911883;0.000650122348633269;0.504136032105271;0.201208419087573;0.0497863181911884;0.0199710113395579;NaN;1.85729100721476e-05;100;0.5;2.8;398107;0.00998326429277022;0.0100647766118242
0.143292860757305;5.0282900768328e-06;0.140329427859298;0.00639285530505303;0.504388476799788;0.547116794680381;0.140329427859298;0.12273730031184;NaN;2.62393257118092e-05;100;0.5;2.8;398107;0.0988860699481597;0.0987720915087024
0.0292812890941566;4.07305619740197e-07;0.0241341611851352;0.000150000613341397;0.505533478855349;0.0945609232602708;0.0241341611851353;0.0067326159641645;NaN;1.49969481676308e-05;100;0.5;2.8;398107;0.00227785623976158;0.00229664223437702
0.0574598752559028;7.7611315256635e-07;0.0512359030940199;0.00076290514381256;0.496579646510443;0.205618145305616;0.0512359030940202;0.0224082496959938;NaN;1.8181167945523e-05;100;0.5;2.8;398107;0.0125512029705531;0.0125462773271565
0.113456252638381;2.16881514708879e-06;0.117073495259751;0.00303276563532565;0.502498909422173;0.462632449378323;0.117073495259751;0.0721575870791503;NaN;2.63979627297465e-05;100;0.5;2.8;398107;0.0476127020895883;0.0475661888979027
0.157694840411371;2.55822377071585e-06;0.15764341654017;0.00405276274897029;0.494980830111837;0.650118121757319;0.15764341654017;0.112803049102084;NaN;3.35329429492371e-05;100;0.5;2.8;398107;0.0677002274384399;0.0675145942509286
0.332222180595299;9.62574773286777e-06;0.354923739508047;0.0212184589131701;0.504380103841429;1.40444777463629;0.354923739508047;0.450889481520233;NaN;5.00751908927592e-05;100;0.5;2.8;398107;0.328337280246486;0.327855181071657
0.117236383331634;1.48674812351694e-06;0.118191280148423;0.0019816493179675;0.501318531617546;0.463586204273074;0.118191280148423;0.0597515665419054;NaN;2.96782531012179e-05;100;0.5;2.8;398107;0.0313279571813698;0.0313741353949036
0.243009542576066;5.85974782027872e-06;0.264464886131986;0.0121440730763778;0.507006282230656;1.02671457895257;0.264464886131986;0.247882144076256;NaN;3.84621932411772e-05;100;0.5;2.8;398107;0.18396728725345;0.183785400633222
0.0942857966636028;1.31997555283066e-06;0.0954556431143011;0.00209020682957582;0.495397384790186;0.394053617762417;0.0954556431143011;0.0567255236492325;NaN;2.50498824632863e-05;100;0.5;2.8;398107;0.034588764728196;0.0347035916134983
0.142262623622819;1.8931248302223e-06;0.158644220966623;0.00354370434599865;0.491612807612024;0.647239288606754;0.158644220966623;0.0974600269639387;NaN;3.5911728472932e-05;100;0.5;2.8;398107;0.0607555183377791;0.0606687052165154
0.0721571930649594;8.47936140576909e-07;0.071033362849272;0.000745314520529814;0.501375677058345;0.279021138486929;0.0710333628492722;0.0262510633788724;NaN;2.29783954265782e-05;100;0.5;2.8;398107;0.0117554338354595;0.0117946901566584
0.0787266882725783;8.62030682850928e-07;0.083051649717126;0.000628961909314593;0.494669774708809;0.334612303776325;0.0830516497171261;0.0282895801810752;NaN;2.64306264539054e-05;100;0.5;2.8;398107;0.0105209320656954;0.0105041966861957
0.0885919593749304;9.1229306986245e-07;0.0886431612038755;0.000880179560932153;0.496184233551951;0.359108993855124;0.0886431612038754;0.033482028326366;NaN;2.47354818736094e-05;100;0.5;2.8;398107;0.0143533655284833;0.0145210973938827
0.100900742567441;1.42227307244238e-06;0.10216482225887;0.00154326830085691;0.501744924521966;0.406051288837147;0.10216482225887;0.0501144174009469;NaN;2.74979426516734e-05;100;0.5;2.8;398107;0.0245839869373842;0.0243505897391549
0.0831191324327058;1.25846817598662e-06;0.0894550574805986;0.00123024418557751;0.49559749849496;0.351925380469204;0.0894550574805985;0.0380088650629312;NaN;2.52845224244865e-05;100;0.5;2.8;398107;0.0206428107453034;0.0203927079029512
0.442434032611523;8.58645881708299e-06;0.437674794741894;0.0415447097421774;0.999999999999996;0.438228824839874;0.437674794741895;0.0653654801733018;NaN;6.26025542716373e-06;100;1;2.8;398107;0.0416196324924914;0.0415447097421781
0.480883714893275;8.43225331623539e-06;0.497674882404753;0.0461234589638159;0.999999999999996;0.501071672384284;0.497674882404755;0.0751191284803117;NaN;6.94648745763959e-06;100;1;2.8;398107;0.0459798724240492;0.0461234589638168
0.425896381709775;4.75633790719635e-06;0.434248797811136;0.0239839631263438;0.999999999999996;0.433532535275186;0.434248797811136;0.0486701737102268;NaN;6.69193288832845e-06;100;1;2.8;398107;0.0239175438565716;0.0239839631263442
0.471351196304186;7.25690989166064e-06;0.493892846002803;0.0403729929512856;0.999999999999996;0.493899077824674;0.493892846002803;0.0697872748578752;NaN;6.98950550899783e-06;100;1;2.8;398107;0.0403721206611754;0.0403729929512862
0.619453309736983;8.21836457300033e-06;0.666233346451528;0.0522611629133158;0.999999999999996;0.662481553809229;0.666233346451529;0.0949222383545141;NaN;8.51252229946339e-06;100;1;2.8;398107;0.0523564320986948;0.0522611629133167
0.585044142067317;1.06006644546435e-05;0.624160184352284;0.0662633835311177;0.999999999999996;0.622314231750755;0.624160184352285;0.103341510622424;NaN;8.05783919366105e-06;100;1;2.8;398107;0.0664036072147326;0.066263383531119
0.443620667140999;6.35952167834534e-06;0.456837373685318;0.032380176279947;0.999999999999996;0.461848312115765;0.456837373685318;0.0596750178549966;NaN;6.57056695608368e-06;100;1;2.8;398107;0.0324107650643932;0.0323801762799475
0.473671464346434;6.74503048728318e-06;0.486895157303815;0.0364686130727245;0.999999999999996;0.485407925632322;0.486895157303815;0.0641868144409232;NaN;7.07246227433589e-06;100;1;2.8;398107;0.0364098918628417;0.0364686130727249
0.945951298505869;2.16056207587785e-05;1.03635037428501;0.151240784000289;0.999999999999996;1.0311383069184;1.03635037428501;0.228949528411931;NaN;1.07787677808083e-05;100;1;2.8;398107;0.151150417440167;0.151240784000291
0.345345884435972;3.79253604845769e-06;0.35191920045643;0.0201180840547713;0.999999999999996;0.350655270791365;0.351919200456431;0.0381156879859543;NaN;6.15375788603175e-06;100;1;2.8;398107;0.020016943660838;0.0201180840547717
1.24718828592425;2.52166687633432e-05;1.39433805400948;0.196572132039106;0.999999999999996;1.37333897601282;1.39433805400948;0.319186413476388;NaN;1.36967357083514e-05;100;1;2.8;398107;0.198058104080193;0.19657213203911
0.630723275299344;1.17850280512711e-05;0.651750257210322;0.0688508278508427;0.999999999999996;0.659401068382057;0.651750257210322;0.113214075706326;NaN;8.09881780510526e-06;100;1;2.8;398107;0.0686690739391106;0.0688508278508438
0.363944243394068;7.05094685399231e-06;0.353353485327403;0.0299633738323004;0.999999999999996;0.353429690332106;0.353353485327403;0.0483722592438851;NaN;5.61805229515785e-06;100;1;2.8;398107;0.0300346280495695;0.0299633738323009
0.356519813053999;3.10481622807359e-06;0.36195904541186;0.0164623711149674;0.999999999999996;0.363039800618668;0.361959045411859;0.0373312379215341;NaN;6.74428964218439e-06;100;1;2.8;398107;0.0164659525208144;0.0164623711149676
0.448558580544717;4.24134673623007e-06;0.459516687385086;0.0226394705011033;0.999999999999996;0.463444680005665;0.459516687385086;0.0498697635828122;NaN;7.1222480062596e-06;100;1;2.8;398107;0.0225464638099905;0.0226394705011036
0.372287087340333;4.17216577151474e-06;0.377425319938199;0.020075974551161;0.999999999999996;0.376605216688391;0.377425319938198;0.0404015474070208;NaN;6.18826300102441e-06;100;1;2.8;398107;0.0200874338611523;0.0200759745511613
0.511931591963936;1.81067443033179e-05;0.521399146640596;0.0777802010900289;0.999999999999996;0.529759333864117;0.521399146640597;0.104857278200956;NaN;6.49327040877319e-06;100;1;2.8;398107;0.0774831430739204;0.0777802010900303
0.344558585923709;5.46150672951293e-06;0.337293107898194;0.0243138148348865;0.999999999999996;0.334881448771015;0.337293107898194;0.0406497376781557;NaN;5.47552916197969e-06;100;1;2.8;398107;0.0242618462110357;0.0243138148348869
0.417240850278488;5.86626362544854e-06;0.42551139716064;0.0301644175771549;0.999999999999996;0.423289473184365;0.425511397160639;0.0521810599641516;NaN;6.20106158737496e-06;100;1;2.8;398107;0.0301432067973095;0.0301644175771553
0.407148010324179;4.32754945945204e-06;0.40820207012404;0.0230021189092434;0.999999999999996;0.409351782252573;0.408202070124039;0.0457722015401791;NaN;6.60672728392825e-06;100;1;2.8;398107;0.0228426390500909;0.0230021189092438
0.35681880885973;4.02928707398279e-06;0.360126393599987;0.0199816997137517;0.999999999999996;0.357500897858866;0.360126393599987;0.0381697307735632;NaN;5.8337599705295e-06;100;1;2.8;398107;0.0199489500143448;0.019981699713752
0.483185635352217;1.15380164641483e-05;0.49165234466912;0.0561860590381709;0.999999999999996;0.492198566592111;0.49165234466912;0.0808293208555082;NaN;6.38458199783477e-06;100;1;2.8;398107;0.0564607716044239;0.056186059038172
0.378274105584307;6.37944288608559e-06;0.372160276179648;0.0282786532872391;0.999999999999996;0.373347447199094;0.372160276179649;0.0477176147909045;NaN;5.60103667549234e-06;100;1;2.8;398107;0.0284351426068175;0.0282786532872395
0.340513732924567;5.11968965361422e-06;0.331950525456586;0.0227201643955863;0.999999999999996;0.333034166344518;0.331950525456587;0.040229569035996;NaN;5.56496612769684e-06;100;1;2.8;398107;0.0226754999942087;0.0227201643955866
0.231407272543575;2.30382111211462e-06;0.220144482341452;0.00838294575691492;0.999999999999996;0.222638812983739;0.220144482341453;0.0190865105320472;NaN;4.90696972547826e-06;100;1;2.8;398107;0.0083842461561593;0.0083829457569151
0.414865528607823;4.34874852507973e-06;0.428329860707675;0.0234088626489627;0.999999999999996;0.426972973026549;0.428329860707675;0.0476747848506744;NaN;6.81591295796093e-06;100;1;2.8;398107;0.0233303392041321;0.023408862648963
0.822415672088191;1.75506374823326e-05;0.880699235396638;0.114771625710971;0.999999999999996;0.880551237447288;0.880699235396637;0.177395999881099;NaN;9.46578425113438e-06;100;1;2.8;398107;0.115172478300506;0.114771625710973
0.493648762454765;6.36591267216327e-06;0.515835437658381;0.0356116223666664;0.999999999999996;0.518165161407102;0.515835437658381;0.0671676721335286;NaN;7.33825091734165e-06;100;1;2.8;398107;0.0355402640556514;0.0356116223666671
0.267724156728705;2.11432827350771e-06;0.269028159090389;0.0085841862696032;0.999999999999996;0.268688151656878;0.269028159090389;0.0212872815918394;NaN;5.47011528042642e-06;100;1;2.8;398107;0.00860037500927343;0.00858418626960337
0.524707239278404;4.78794938760942e-06;0.571712601379701;0.0320453697966166;0.999999999999996;0.569161476654275;0.571712601379701;0.0688939555359563;NaN;8.43419939399314e-06;100;1;2.8;398107;0.0322266085267523;0.0320453697966173
0.610252349811561;6.76811314117945e-06;0.650101377826919;0.0397972080810063;0.999999999999996;0.656507292663037;0.650101377826919;0.085009987531418;NaN;8.45397584875464e-06;100;1;2.8;398107;0.0395882368549999;0.0397972080810069
0.341992437840024;4.15949216771863e-06;0.339560430943115;0.0188639673894006;0.999999999999996;0.339876176338946;0.339560430943114;0.0370382829707046;NaN;5.9152342477367e-06;100;1;2.8;398107;0.0188899655944603;0.0188639673894009
0.473099947849579;4.33943873075521e-06;0.496850420250745;0.0242377174751954;0.999999999999996;0.493538453041095;0.496850420250745;0.0531464385961623;NaN;7.37502853231714e-06;100;1;2.8;398107;0.0242942839268872;0.0242377174751958
0.869112217973918;1.58772437624119e-05;0.935675730506467;0.106220025798727;0.999999999999996;0.942157283437755;0.935675730506468;0.181625461685725;NaN;1.04773804939253e-05;100;1;2.8;398107;0.10563772102613;0.106220025798729
0.186974383225686;1.25297080600421e-06;0.173816981971852;0.00404776090055564;0.999999999999996;0.1728053556079;0.173816981971853;0.0112262721584023;NaN;4.51656571711947e-06;100;1;2.8;398107;0.00404406654160653;0.00404776090055572
0.429503108509421;3.70256208842869e-06;0.449497293903787;0.0195846256988816;0.999999999999996;0.447379636246187;0.449497293903786;0.0464456193826947;NaN;7.48240034446866e-06;100;1;2.8;398107;0.0195973110564404;0.0195846256988819
0.365722702555162;4.85426429132426e-06;0.358830515836577;0.022772896381726;0.999999999999996;0.358430792438711;0.358830515836576;0.0419981445723329;NaN;5.90611427730584e-06;100;1;2.8;398107;0.0227058330904985;0.0227728963817264
0.487733312019503;6.99622487734366e-06;0.512822266990665;0.0370024764567035;0.999999999999996;0.518103421902582;0.512822266990665;0.0667416852682648;NaN;6.87000786934074e-06;100;1;2.8;398107;0.0368594086622789;0.0370024764567041
0.775121051950324;1.79721326599932e-05;0.83773160855098;0.111840810129461;0.999999999999996;0.842167172471506;0.837731608550981;0.168383054896443;NaN;8.91770886237269e-06;100;1;2.8;398107;0.111789338626121;0.111840810129463
0.301027506931604;3.89107192062459e-06;0.288551007081743;0.0174671797885437;0.999999999999996;0.28561246022405;0.288551007081743;0.0313239054895067;NaN;5.35109112208229e-06;100;1;2.8;398107;0.0174969294784333;0.017467179788544
0.7448259467581;8.66574015335399e-06;0.815272589635793;0.0591860350741718;0.999999999999996;0.816707741802433;0.815272589635794;0.119949028932792;NaN;9.99249409141105e-06;100;1;2.8;398107;0.0591956419862897;0.0591860350741729
1.08581423157061;3.1550725536357e-05;1.19253742178537;0.222058198598959;0.999999999999996;1.19173349559715;1.19253742178537;0.313192905737401;NaN;1.15671497896887e-05;100;1;2.8;398107;0.221196396826108;0.222058198598962
0.44275901091224;6.19541026019471e-06;0.461416305708081;0.0309674493906964;0.999999999999996;0.460154870940183;0.46141630570808;0.056333826233399;NaN;6.54197339067617e-06;100;1;2.8;398107;0.0311211818300341;0.0309674493906969
0.474178746086308;5.15429122425466e-06;0.504443375780064;0.0280870958174135;0.999999999999996;0.496990459074757;0.504443375780064;0.0557556314649936;NaN;7.16442556913506e-06;100;1;2.8;398107;0.02820770837805;0.0280870958174139
0.252769961177129;2.23825959639523e-06;0.245735227975488;0.00872635494329294;0.999999999999996;0.242924718764266;0.245735227975488;0.0203627286841658;NaN;5.24616269434081e-06;100;1;2.8;398107;0.00874853341456435;0.0087263549432931
0.968729773068133;2.36963235965623e-05;1.07720330385904;0.190173290214456;0.999999999999996;1.06911402649476;1.07720330385904;0.263725740154195;NaN;1.12014933955286e-05;100;1;2.8;398107;0.191399010050474;0.190173290214459
0.468935711656086;3.87786618616665e-06;0.499881763158279;0.022072922367114;0.999999999999996;0.501024915342969;0.499881763158278;0.0527453245640799;NaN;7.86732330054933e-06;100;1;2.8;398107;0.0219835852614148;0.0220729223671144
0.376741037344333;4.84495184713129e-06;0.379140559584715;0.0242438263566065;0.999999999999996;0.371807665779715;0.379140559584715;0.0426774038118785;NaN;5.99635019344499e-06;100;1;2.8;398107;0.0242973193608812;0.0242438263566069
0.337290354115583;4.97618740092154e-06;0.333333101995007;0.0213873511786045;0.999999999999996;0.333082788796051;0.333333101995006;0.0380209976509441;NaN;5.51331078868984e-06;100;1;2.8;398107;0.0213848197940665;0.0213873511786048
0.264819077887534;2.68215118740273e-06;0.254365731318545;0.0106599597322398;0.999999999999996;0.25423014783875;0.254365731318545;0.0230785627232107;NaN;5.12176619250418e-06;100;1;2.8;398107;0.0106144629823278;0.01065995973224
0.5648991162334;7.70296626237461e-06;0.593907325366632;0.050115959383608;0.999999999999996;0.596301683154829;0.593907325366633;0.0863237082683363;NaN;7.96721839321199e-06;100;1;2.8;398107;0.0498810103471181;0.050115959383609
0.533451098220899;1.00390823437921e-05;0.563376376577567;0.0579442708042472;0.999999999999996;0.558766493509347;0.563376376577566;0.0895610924214161;NaN;7.36482646911333e-06;100;1;2.8;398107;0.0579484967907283;0.0579442708042481
0.306877704185394;3.69767296782872e-06;0.303173009418031;0.0160308201491262;0.999999999999996;0.304027291788463;0.303173009418031;0.0309267205927438;NaN;5.37644866223661e-06;100;1;2.8;398107;0.0160024722920179;0.0160308201491265
0.469724249598768;4.00216201997611e-06;0.499368377185585;0.0243238058981809;0.999999999999996;0.496633089465697;0.499368377185585;0.0538868669376233;NaN;7.86288240863471e-06;100;1;2.8;398107;0.0244020950829859;0.0243238058981813
0.655754357623717;1.26711768290634e-05;0.684202420567248;0.073820392476158;0.999999999999996;0.693240931195492;0.684202420567246;0.121901210740677;NaN;8.4381917800111e-06;100;1;2.8;398107;0.0736307331845066;0.0738203924761592
0.325240690974498;3.41188608352658e-06;0.316550289537302;0.0151173862214881;0.999999999999996;0.318707917382647;0.316550289537302;0.0319303754662551;NaN;5.74384597436131e-06;100;1;2.8;398107;0.0151285979673339;0.0151173862214883
0.397024156255506;3.88034978021181e-06;0.403222292966773;0.0188721507776821;0.999999999999996;0.404926072052103;0.403222292966773;0.04094424337053;NaN;6.35893316545683e-06;100;1;2.8;398107;0.0189192499004787;0.0188721507776824
0.516935969107641;8.35986140396352e-06;0.540907020056263;0.0473222577414733;0.999999999999996;0.533600672834526;0.540907020056263;0.0749917001553801;NaN;7.1635300032869e-06;100;1;2.8;398107;0.0474282723112011;0.0473222577414741
0.489638516372589;4.17628124993013e-06;0.525720619876356;0.0229896688906633;0.999999999999996;0.522488043547885;0.525720619876355;0.054790079450159;NaN;7.85292010942724e-06;100;1;2.8;398107;0.0230922913420295;0.0229896688906637
0.431009881484242;4.58911726274511e-06;0.448630229110316;0.0285931062409824;0.999999999999996;0.454756394342645;0.448630229110316;0.0567567915279216;NaN;7.53195078168105e-06;100;1;2.8;398107;0.0283910669370053;0.0285931062409829
0.539878078266338;7.65379629078618e-06;0.567264546932946;0.0436051431852853;0.999999999999996;0.567065942134431;0.567264546932946;0.0798329568158551;NaN;7.82631511295426e-06;100;1;2.8;398107;0.0437650067803467;0.0436051431852861
0.451967848702571;7.57223669075008e-06;0.449962627928429;0.038408509865796;0.999999999999996;0.456100681349294;0.449962627928429;0.0643107353629523;NaN;6.49267336487442e-06;100;1;2.8;398107;0.0380715374911102;0.0384085098657966
0.25209874463009;2.7252599365427e-06;0.246195557721099;0.0109176138049075;0.999999999999996;0.244347072789105;0.246195557721099;0.0223712597691665;NaN;5.05833389312226e-06;100;1;2.8;398107;0.0109540024257121;0.0109176138049077
0.668105119694865;1.05338469279581e-05;0.722210310432713;0.0704111038363712;0.999999999999996;0.714247097911337;0.722210310432714;0.117198818974631;NaN;9.03950292583241e-06;100;1;2.8;398107;0.0708443223245893;0.0704111038363726
0.395952964005692;7.07210877505495e-06;0.393328510002103;0.0331709631905487;0.999999999999996;0.395589621110267;0.393328510002104;0.0548661199255472;NaN;6.05543243255784e-06;100;1;2.8;398107;0.0331950056314621;0.0331709631905493
0.225242235415298;2.01048634429214e-06;0.208534872326647;0.00712427958039761;0.999999999999996;0.208290936486436;0.208534872326647;0.0167788094982521;NaN;4.80637453246226e-06;100;1;2.8;398107;0.00708822060517855;0.00712427958039773
0.291560787743231;3.40176479992905e-06;0.284604942227886;0.0151007058248477;0.999999999999996;0.28142228184621;0.284604942227887;0.0298484825398964;NaN;5.62694222885978e-06;100;1;2.8;398107;0.0151661545439904;0.015100705824848
0.363630156472662;4.29268793184059e-06;0.374047890313151;0.0212810151111656;0.999999999999996;0.373502910673432;0.374047890313149;0.0409568962122922;NaN;6.11765250410301e-06;100;1;2.8;398107;0.0212773163553124;0.0212810151111659
0.553686571383415;8.42503967991291e-06;0.573003128325098;0.0472127030872777;0.999999999999996;0.576091917214205;0.573003128325098;0.0837753062349836;NaN;7.59720129136854e-06;100;1;2.8;398107;0.0472344264355908;0.0472127030872784
0.389385296418246;5.16891464163893e-06;0.383499273293645;0.0239611898569009;0.999999999999996;0.387382931285899;0.383499273293646;0.0452982414638073;NaN;5.95558124404802e-06;100;1;2.8;398107;0.0238524711364334;0.0239611898569013
0.263642080759991;3.0586154641969e-06;0.251633336612882;0.0124477604475947;0.999999999999996;0.252246995294744;0.251633336612882;0.0242693225300676;NaN;4.84559500604956e-06;100;1;2.8;398107;0.0124962454379544;0.0124477604475949
0.439904476512537;4.65919195338316e-06;0.456290114294876;0.0256161564733209;0.999999999999996;0.455361268348401;0.456290114294875;0.0523280762704853;NaN;7.03762761529783e-06;100;1;2.8;398107;0.0256549270491108;0.0256161564733213
0.87699301055249;1.76331021854591e-05;0.955973313635219;0.11849063124617;0.999999999999996;0.958639572162228;0.955973313635219;0.186454999563021;NaN;1.00464060250042e-05;100;1;2.8;398107;0.118060455023499;0.118490631246172
0.731398416543751;1.07126535486612e-05;0.79975404508911;0.069886166685107;0.999999999999996;0.794153136650518;0.79975404508911;0.126981280637471;NaN;9.50437915626852e-06;100;1;2.8;398107;0.0704700458133224;0.0698861666851082
0.272657028036276;2.76025435970951e-06;0.26989897797809;0.0115124245530953;0.999999999999996;0.269286605993266;0.26989897797809;0.0241786630692945;NaN;5.06766365704991e-06;100;1;2.8;398107;0.0115355840004314;0.0115124245530954
0.666688125956341;1.27071664970772e-05;0.702554111721211;0.0770981161868949;0.999999999999996;0.704432759777155;0.702554111721212;0.120371439809575;NaN;8.25356285541691e-06;100;1;2.8;398107;0.0771949802706068;0.0770981161868962
0.31519143129583;4.14666647349089e-06;0.310178244983331;0.0185449312253652;0.999999999999996;0.308982047832637;0.310178244983332;0.0334671602665135;NaN;5.50047487066442e-06;100;1;2.8;398107;0.018606390360335;0.0185449312253655
0.233895099351029;3.13991913234081e-06;0.21367229812035;0.0108263935653517;0.999999999999996;0.214358183735386;0.213672298120351;0.0208956765960945;NaN;4.64064135058162e-06;100;1;2.8;398107;0.0107983376550952;0.0108263935653519
0.699119527429131;8.0018478518575e-06;0.759543599205829;0.0524958805899216;0.999999999999996;0.765756953521798;0.759543599205829;0.109916499218006;NaN;9.88509217731043e-06;100;1;2.8;398107;0.0521185200360866;0.0524958805899225
0.22153061918137;2.07145856151265e-06;0.208296548040704;0.00759679498612141;0.999999999999996;0.206454473628307;0.208296548040705;0.0172683099979115;NaN;4.81012150215283e-06;100;1;2.8;398107;0.00757181729348237;0.00759679498612156
0.312833827354792;3.00190927814018e-06;0.30566913408461;0.0133475796224584;0.999999999999996;0.305710743319749;0.305669134084609;0.0289016740474217;NaN;5.60171364072322e-06;100;1;2.8;398107;0.0133478709195323;0.0133475796224585
0.530562740431297;7.72167245434273e-06;0.55152456720368;0.0437752721518402;0.999999999999996;0.559421778303148;0.55152456720368;0.0787166482194768;NaN;7.27112541113895e-06;100;1;2.8;398107;0.0434983102269038;0.043775272151841
0.551977824575004;8.23570076046832e-06;0.574073930346549;0.0496564830932226;0.999999999999996;0.574926832635543;0.574073930346548;0.0843231460919317;NaN;7.52145229972081e-06;100;1;2.8;398107;0.0494407565512721;0.0496564830932234
0.314853202302202;4.09816125954753e-06;0.308223532167688;0.0175964864694694;0.999999999999996;0.313112463783614;0.308223532167688;0.0338413498253749;NaN;5.58031522984834e-06;100;1;2.8;398107;0.0174857550827596;0.0175964864694697
0.517982582284466;9.86010254246325e-06;0.539596924251795;0.0526895192447308;0.999999999999996;0.545597150188378;0.539596924251795;0.0859465087108565;NaN;7.13166544704338e-06;100;1;2.8;398107;0.0527235547849901;0.0526895192447316
0.359763277532894;4.22658826909584e-06;0.367662886544272;0.021034987885111;0.999999999999996;0.365101747640557;0.367662886544272;0.0398431046733025;NaN;6.08708680095588e-06;100;1;2.8;398107;0.0210571495305561;0.0210349878851114
0.544029262888979;7.70257748312087e-06;0.58095611208977;0.0447191531070363;0.999999999999996;0.583604914436079;0.58095611208977;0.0809135708288543;NaN;7.54046292934927e-06;100;1;2.8;398107;0.0446146121056952;0.0447191531070371
0.59407179519162;1.18506572841812e-05;0.612587940630798;0.0670958026270213;0.999999999999996;0.611142003153294;0.612587940630797;0.103307685910224;NaN;7.60977036678838e-06;100;1;2.8;398107;0.0667969934816408;0.0670958026270224
0.292991811916985;2.71785970646648e-06;0.293230102457267;0.0123805004112226;0.999999999999996;0.294287515267446;0.293230102457267;0.0271142415531418;NaN;5.43570388896962e-06;100;1;2.8;398107;0.0123629157599062;0.0123805004112229
0.248377095075932;2.17831215461488e-06;0.241946971206603;0.00915500681978461;0.999999999999996;0.243866392218957;0.241946971206603;0.0204667592232366;NaN;5.08008840085354e-06;100;1;2.8;398107;0.00917724923450435;0.00915500681978475
0.29296765924113;2.72010158007626e-06;0.296350051535766;0.0115618066768555;0.999999999999996;0.296818014419964;0.296350051535766;0.0264047894080605;NaN;5.57759435541841e-06;100;1;2.8;398107;0.0115473567727463;0.0115618066768557
0.412684231228244;6.38262512750184e-06;0.416025216866667;0.0318783665795662;0.999999999999996;0.415984345511951;0.416025216866667;0.0538455628250912;NaN;6.16803620007242e-06;100;1;2.8;398107;0.0317700849144132;0.0318783665795667
0.319424236964905;2.98040313865076e-06;0.330385601844044;0.0139922445944189;0.999999999999996;0.334064534966944;0.330385601844043;0.0315810093496501;NaN;6.00560568837159e-06;100;1;2.8;398107;0.0139631274359525;0.0139922445944191
0.494544348236616;6.56949926284298e-06;0.530845575888757;0.0387009435028804;0.999999999999996;0.527075911931665;0.530845575888757;0.0700150091379054;NaN;7.47246696416425e-06;100;1;2.8;398107;0.0389629600595396;0.0387009435028811
0.130517007819049;1.22903747090901e-06;0.110471811445729;0.00290577477485221;0.999999999999996;0.10931687580652;0.110471811445729;0.00738310531207801;NaN;3.72218671644034e-06;100;1;2.8;398107;0.00293133915903559;0.00290577477485227
0.431694379234745;6.61324378448517e-06;0.435989961249269;0.0347296838707168;0.999999999999996;0.436868300284302;0.435989961249268;0.057966895289411;NaN;6.25257062302235e-06;100;1;2.8;398107;0.0346711121179218;0.0347296838707174
0.445352725534112;7.42929388975779e-06;0.440982494237364;0.0378896139676761;0.999999999999996;0.446758832584703;0.440982494237365;0.0629905808403669;NaN;6.4524312653115e-06;100;1;2.8;398107;0.0377380476438423;0.0378896139676768
0.189189729356723;1.73127349717302e-06;0.172917879891473;0.0054732312755025;0.999999999999996;0.172308476482653;0.172917879891473;0.0129860325212213;NaN;4.46546088886723e-06;100;1;2.8;398107;0.00546837860634276;0.00547323127550259
0.23370571497922;2.08341373712995e-06;0.221937092581141;0.0074384118904838;0.999999999999996;0.220919462290643;0.221937092581141;0.0172437720635966;NaN;4.83337966139405e-06;100;1;2.8;398107;0.00747366794517599;0.00743841189048393
0.25723237883215;3.46292785526218e-06;0.246163433760403;0.0131985799083084;0.999999999999996;0.245726210648164;0.246163433760404;0.0244855292465759;NaN;4.88012706820189e-06;100;1;2.8;398107;0.0132237583778445;0.0131985799083086
0.0565733584269085;1.12656806029377e-07;0.0526440049404425;0.000315875988304602;0.50321749172882;0.20622816379628;0.0526440049404427;0.00960294676966557;NaN;2.61454080451254e-06;200;0.5;2.8;2772579;0.00491760629367048;0.00492599196401476
0.0810160705284784;1.91971733848598e-07;0.081367260623265;0.000765233633089794;0.497168701054145;0.32955694696318;0.0813672606232653;0.020585426932975;NaN;3.25964117560657e-06;200;0.5;2.8;2772579;0.0124996577148561;0.0125250344556158
0.168209705674277;3.69457112017096e-07;0.181227450038885;0.00209953164716485;0.49782840573103;0.731537127048721;0.181227450038886;0.0598147135694495;NaN;5.28415686456154e-06;200;0.5;2.8;2772579;0.0342193487797526;0.0341824928234733
